run_id,t,line,market_flow,final_flow,Fmax,market_utilization,final_utilization,market_overload,market_violated,final_feasible
1,1,0,28.128072535852368,28.128072535852368,100.0,0.28128072535852366,0.28128072535852366,0.0,false,true
1,1,1,-30.086213178433336,-30.086213178433336,100.0,0.30086213178433335,0.30086213178433335,0.0,false,true
1,1,2,14.729070321290502,14.729070321290502,100.0,0.14729070321290502,0.14729070321290502,0.0,false,true
1,2,0,-9.641070798507702,-9.641070798507702,100.0,0.09641070798507702,0.09641070798507702,0.0,false,true
1,2,1,14.287500630063743,14.287500630063743,100.0,0.14287500630063743,0.14287500630063743,0.0,false,true
1,2,2,-1.0732149157779922,-1.0732149157779922,100.0,0.010732149157779923,0.010732149157779923,0.0,false,true
1,3,0,2.7829895088475918,2.7829895088475918,100.0,0.027829895088475918,0.027829895088475918,0.0,false,true
1,3,1,5.282989508847592,5.282989508847592,100.0,0.05282989508847592,0.05282989508847592,0.0,false,true
1,3,2,9.717010491152436,9.717010491152436,100.0,0.09717010491152436,0.09717010491152436,0.0,false,true
2,1,0,28.128072535852368,28.128072535852368,100.0,0.28128072535852366,0.28128072535852366,0.0,false,true
2,1,1,-30.086213178433336,-30.086213178433336,100.0,0.30086213178433335,0.30086213178433335,0.0,false,true
2,1,2,14.729070321290502,14.729070321290502,100.0,0.14729070321290502,0.14729070321290502,0.0,false,true
2,2,0,-9.641070798507702,-9.641070798507702,100.0,0.09641070798507702,0.09641070798507702,0.0,false,true
2,2,1,14.287500630063743,14.287500630063743,100.0,0.14287500630063743,0.14287500630063743,0.0,false,true
2,2,2,-1.0732149157779922,-1.0732149157779922,100.0,0.010732149157779923,0.010732149157779923,0.0,false,true
2,3,0,2.7829895088475918,2.7829895088475918,100.0,0.027829895088475918,0.027829895088475918,0.0,false,true
2,3,1,5.282989508847592,5.282989508847592,100.0,0.05282989508847592,0.05282989508847592,0.0,false,true
2,3,2,9.717010491152436,9.717010491152436,100.0,0.09717010491152436,0.09717010491152436,0.0,false,true
3,1,0,28.128072535852368,28.128072535852368,100.0,0.28128072535852366,0.28128072535852366,0.0,false,true
3,1,1,-30.086213178433336,-30.086213178433336,100.0,0.30086213178433335,0.30086213178433335,0.0,false,true
3,1,2,14.729070321290502,14.729070321290502,100.0,0.14729070321290502,0.14729070321290502,0.0,false,true
3,2,0,-9.641070798507702,-9.641070798507702,100.0,0.09641070798507702,0.09641070798507702,0.0,false,true
3,2,1,14.287500630063743,14.287500630063743,100.0,0.14287500630063743,0.14287500630063743,0.0,false,true
3,2,2,-1.0732149157779922,-1.0732149157779922,100.0,0.010732149157779923,0.010732149157779923,0.0,false,true
3,3,0,2.7829895088475918,2.7829895088475918,100.0,0.027829895088475918,0.027829895088475918,0.0,false,true
3,3,1,5.282989508847592,5.282989508847592,100.0,0.05282989508847592,0.05282989508847592,0.0,false,true
3,3,2,9.717010491152436,9.717010491152436,100.0,0.09717010491152436,0.09717010491152436,0.0,false,true
4,1,0,28.128072535852368,28.128072535852368,100.0,0.28128072535852366,0.28128072535852366,0.0,false,true
4,1,1,-30.086213178433336,-30.086213178433336,100.0,0.30086213178433335,0.30086213178433335,0.0,false,true
4,1,2,14.729070321290502,14.729070321290502,100.0,0.14729070321290502,0.14729070321290502,0.0,false,true
4,2,0,-9.641070798507702,-9.641070798507702,100.0,0.09641070798507702,0.09641070798507702,0.0,false,true
4,2,1,14.287500630063743,14.287500630063743,100.0,0.14287500630063743,0.14287500630063743,0.0,false,true
4,2,2,-1.0732149157779922,-1.0732149157779922,100.0,0.010732149157779923,0.010732149157779923,0.0,false,true
4,3,0,2.7829895088475918,2.7829895088475918,100.0,0.027829895088475918,0.027829895088475918,0.0,false,true
4,3,1,5.282989508847592,5.282989508847592,100.0,0.05282989508847592,0.05282989508847592,0.0,false,true
4,3,2,9.717010491152436,9.717010491152436,100.0,0.09717010491152436,0.09717010491152436,0.0,false,true
5,1,0,28.128072535852368,28.128072535852368,100.0,0.28128072535852366,0.28128072535852366,0.0,false,true
5,1,1,-30.086213178433336,-30.086213178433336,100.0,0.30086213178433335,0.30086213178433335,0.0,false,true
5,1,2,14.729070321290502,14.729070321290502,100.0,0.14729070321290502,0.14729070321290502,0.0,false,true
5,2,0,-9.641070798507702,-9.641070798507702,100.0,0.09641070798507702,0.09641070798507702,0.0,false,true
5,2,1,14.287500630063743,14.287500630063743,100.0,0.14287500630063743,0.14287500630063743,0.0,false,true
