run_id,generator,bus,zone,cap,vc,mu_cm_bud,energy_rent,cm_rent,total_gen
29,NL0 27 waste,NL0 27,1,71.2,34.1135,5975.333557154286,158276.60173474075,425443.7492693852,10625.073185556046
29,NL0 28 CCGT,NL0 28,2,144.0,43.27286666666667,5975.333557154929,134138.20023655414,860448.0322303097,14714.411134709657
29,NL0 3 CCGT,NL0 3,1,1907.0,51.41762846054192,5975.333557154286,1.1011822801816196e6,1.1394961093493223e7,57612.86496072696
29,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,5975.333557154286,99811.01381582678,131457.3382573943,3784.0
29,NL0 3 waste,NL0 3,1,108.0,34.1135,5975.333557154286,240082.48577741574,645336.0241726629,15806.226918598197
29,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,5975.333557154286,272211.8558613455,358520.01342925715,10320.0
29,NL0 31 CCGT,NL0 31,2,3341.0,85.4787109164719,5975.333557154929,-8.755273193481692e-10,1.9963589414454617e7,22562.656406133865
29,NL0 5 CCGT,NL0 5,3,49.6,43.27286666666667,5975.333557154824,46203.15785925752,296376.54443487927,4960.000000000001
29,NL0 6 CCGT,NL0 6,3,1608.4,43.27286666666667,5975.333557154824,1.4982491754199562e6,9.610726493327819e6,167166.0013457122
29,NL0 7 CCGT,NL0 7,3,1398.0,43.6729395310492,5975.333557154824,1.2631072301214044e6,8.353516312902444e6,85506.53181069196
29,NL0 7 nuclear,NL0 7,3,515.0,27.322803680981593,5975.333557154824,1.697396738880095e6,3.0772967819347344e6,84102.42124441636
29,NL0 7 waste,NL0 7,3,39.0,34.1135,5975.333557154824,86696.45319740025,233038.00872903815,5811.0
29,NL0 8 CCGT,NL0 8,1,447.0,58.928107624263944,5975.333557154286,189520.23005298033,2.6709741000479655e6,8509.315890441581
29,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,5975.333557154286,163327.1135168076,215112.00805755428,6192.0
29,NL0 8 waste,NL0 8,1,157.0,34.1135,5975.333557154286,349008.79876902123,938127.3684732228,23497.79787095532
29,NL0 9 biomass,NL0 9,3,20.0,19.979914529914527,5975.333557154824,90737.28528711521,119506.67114309648,3440.0
29,NL0 0 0 solar,NL0 0,1,144.0,0.01,5975.33355715427,143519.77828476983,0.0,3495.7738491645578
29,NL0 1 0 solar,NL0 1,3,291.5,0.01,5975.33355715478,278708.41184082837,0.0,6948.705449759602
29,NL0 10 0 solar,NL0 10,1,120.1,0.01,5975.33355715427,123302.090366735,0.0,3035.911304769089
29,NL0 11 0 solar,NL0 11,3,436.4,0.01,5975.33355715478,411358.9654040461,0.0,10306.481755249355
29,NL0 12 0 solar,NL0 12,2,203.1,0.01,5975.333557144288,191876.25258252266,0.0,4820.92251154439
29,NL0 13 0 solar,NL0 13,3,473.2,0.01,5975.33355715478,452246.84338407905,0.0,11187.121113824795
29,NL0 14 0 solar,NL0 14,2,85.3,0.01,5975.333557144288,83960.2146991007,0.0,2087.7663698282927
29,NL0 15 0 solar,NL0 15,2,369.4,0.01,5975.333557144288,346310.3274149463,0.0,8736.034836219216
29,NL0 16 0 solar,NL0 16,1,68.8,0.01,5975.333557144004,69465.02914814885,0.0,1691.4298225830848
29,NL0 17 0 solar,NL0 17,1,63.1,0.01,5975.33355715427,65276.89293600427,0.0,1589.8866005603036
29,NL0 18 0 solar,NL0 18,1,13.399999999999999,0.01,5975.333557144004,13680.47361766697,0.0,335.710111700008
29,NL0 19 0 solar,NL0 19,2,75.60000000000001,0.01,5975.333557144288,70803.37512122901,0.0,1815.0254919597055
29,NL0 2 0 solar,NL0 2,2,1109.1,0.01,5975.333557154881,1.0310110773472635e6,0.0,26402.661517956996
29,NL0 20 0 solar,NL0 20,1,331.2,0.01,5975.333557144004,320106.73997810966,0.0,7909.5604725700005
29,NL0 21 0 solar,NL0 21,1,40.5,0.01,5975.333557144004,41519.098997995454,0.0,1013.9430253950717
29,NL0 22 0 solar,NL0 22,3,263.3,0.01,5975.33355715478,260111.70952410874,0.0,6361.56546158242
29,NL0 23 0 solar,NL0 23,1,57.1,0.01,5975.333557144004,57474.845060891384,0.0,1403.2936270342718
29,NL0 24 0 solar,NL0 24,1,99.8,0.01,5975.333557144004,98114.20695635342,0.0,2393.4015185461817
29,NL0 25 0 solar,NL0 25,2,663.4,0.01,5975.333557154881,622797.3711980807,0.0,15835.542397299549
29,NL0 26 0 solar,NL0 26,2,156.2,0.01,5975.333557154881,153993.60745459734,0.0,3821.2856187503758
29,NL0 27 0 solar,NL0 27,1,103.1,0.01,5975.33355715427,107171.67385373484,0.0,2649.1257341788905
29,NL0 28 0 solar,NL0 28,2,105.3,0.01,5975.333557154881,100268.47129920707,0.0,2489.1644574964166
29,NL0 3 0 solar,NL0 3,1,84.5,0.01,5975.333557144004,85007.11520991314,0.0,2070.9188767275286
29,NL0 30 0 solar,NL0 30,1,3.6,0.01,5975.33355715427,3661.963355057157,0.0,89.82355962877534
29,NL0 31 0 solar,NL0 31,2,44.8,0.01,5975.333557154881,42300.71628575258,0.0,1072.8423780802711
29,NL0 4 0 solar,NL0 4,2,142.8,0.01,5975.333557154881,136655.21984311801,0.0,3403.277910451907
29,NL0 5 0 solar,NL0 5,3,351.7,0.01,5975.33355715478,341841.304204484,0.0,8409.128930464909
29,NL0 6 0 solar,NL0 6,3,260.3,0.01,5975.33355715478,261590.768709747,0.0,6427.157527688587
29,NL0 7 0 solar,NL0 7,3,553.2,0.01,5975.33355715478,550024.1991376119,0.0,13445.138753780626
29,NL0 8 0 solar,NL0 8,1,79.5,0.01,5975.333557144004,79089.83910171797,0.0,1927.2751274433406
29,NL0 9 0 solar,NL0 9,3,299.5,0.01,5975.33355715478,288735.64021197817,0.0,7188.544634543878
29,NL0 20 0 offwind-ac,NL0 20,1,578.0,0.015,5975.333557144004,2.08900190610319e6,0.0,56068.06297085987
29,NL0 27 0 offwind-ac,NL0 27,1,4583.0,0.015,5975.333557144004,1.8362049088348847e7,0.0,508404.0139020555
29,NL0 31 0 offwind-ac,NL0 31,2,600.0,0.015,59329.06935292875,2.34378802825624e6,0.0,65533.70995494073
29,NL0 32 0 offwind-ac,NL0 32,1,608.0,0.015,5975.33355715427,2.511935506734379e6,0.0,69626.34232837663
29,NL0 7 0 offwind-ac,NL0 7,3,752.0,0.015,5975.333557154809,3.114802536130381e6,0.0,84539.43152402354
29,NL0 0 0 onwind,NL0 0,1,59.0,0.015,59329.06935292875,141551.90240799895,0.0,4482.345107547118
29,NL0 1 0 onwind,NL0 1,3,75.0,0.015,5975.33355715478,144931.84513811648,0.0,4742.56319817744
29,NL0 10 0 onwind,NL0 10,1,428.0,0.015,5975.333557144004,1.4288714585547205e6,0.0,42899.58939304398
29,NL0 11 0 onwind,NL0 11,3,21.0,0.015,5975.33355715478,40403.628215785575,0.0,1335.20493202581
29,NL0 12 0 onwind,NL0 12,2,54.0,0.015,5975.333557144288,157699.0679209716,0.0,4825.868590991421
29,NL0 13 0 onwind,NL0 13,3,23.0,0.015,5975.33355715478,48352.00056848894,0.0,1532.6220690771631
29,NL0 14 0 onwind,NL0 14,2,61.0,0.015,59329.06935292875,204132.91631818385,0.0,6098.66177756561
29,NL0 15 0 onwind,NL0 15,2,52.0,0.015,5975.333557144288,110941.21196932648,0.0,3555.525168978321
29,NL0 17 0 onwind,NL0 17,1,27.0,0.015,5975.33355715427,77199.78569128667,0.0,2383.4254239409556
29,NL0 19 0 onwind,NL0 19,2,532.0,0.015,5975.333557144288,1.3457048387515103e6,0.0,42486.97601131978
29,NL0 2 0 onwind,NL0 2,2,472.8,0.015,5975.333557144288,1.0546532488181097e6,0.0,33864.94680674281
29,NL0 20 0 onwind,NL0 20,1,822.2,0.015,5975.33355715427,2.229048117147438e6,0.0,69336.60955946345
29,NL0 21 0 onwind,NL0 21,1,36.0,0.015,5975.333557144004,104467.82895816505,0.0,3213.115111693349
29,NL0 22 0 onwind,NL0 22,3,122.7,0.015,5975.33355715478,259046.7578025154,0.0,8227.812362885852
29,NL0 23 0 onwind,NL0 23,1,127.0,0.015,5975.33355715427,371316.9988787417,0.0,11212.523922297043
29,NL0 24 0 onwind,NL0 24,1,33.0,0.015,5975.333557144004,87199.49588821978,0.0,2728.3354574730815
29,NL0 27 0 onwind,NL0 27,1,21.6,0.015,5975.333557144004,74437.68105177942,0.0,2202.5045521535385
29,NL0 3 0 onwind,NL0 3,1,284.6,0.015,5975.333557144004,734515.5768812011,0.0,22816.15347829631
29,NL0 30 0 onwind,NL0 30,1,31.0,0.015,5975.333557144004,89637.09750770178,0.0,2722.483397118999
29,NL0 31 0 onwind,NL0 31,2,216.0,0.015,5975.333557144288,634807.1242576196,0.0,19369.54699704878
29,NL0 4 0 onwind,NL0 4,2,287.0,0.015,5975.333557144288,733084.4567032632,0.0,22797.587646299053
29,NL0 5 0 onwind,NL0 5,3,21.0,0.015,5975.33355715478,39667.22138326448,0.0,1282.9340960200916
29,NL0 6 0 onwind,NL0 6,3,35.0,0.015,59329.06935292875,65015.04300094221,0.0,2126.9213407013876
29,NL0 7 0 onwind,NL0 7,3,374.3,0.015,5975.33355715478,974701.3399757785,0.0,30159.0744295002
29,NL0 8 0 onwind,NL0 8,1,101.1,0.015,5975.333557144004,229557.73765816155,0.0,7303.615432109515
29,NL0 9 0 onwind,NL0 9,3,35.0,0.015,59329.06935292875,64618.24642947768,0.0,2080.003519178417
46,NL0 0 CCGT,NL0 0,1,575.0,43.272866666666665,5975.333557222442,535621.2856667958,3.4358167954029045e6,60102.69759405613
46,NL0 1 biomass,NL0 1,3,71.0,19.979914529914527,5975.333557221023,322117.362769259,424248.6825626926,12212.0
46,NL0 1 waste,NL0 1,3,31.0,34.1135,5975.333557221023,68912.56536203604,185235.3402738517,4588.0
46,NL0 10 CCGT,NL0 10,1,507.0,43.27286666666667,5975.333557222442,472278.2466662002,3.0294941135117784e6,48761.198061646326
46,NL0 10 waste,NL0 10,1,150.0,34.1135,5975.333557222442,333447.8969130774,896300.0335833663,22240.112613600122
46,NL0 11 CCGT,NL0 11,3,72.0,43.27286666666667,5975.333557221023,67069.10011827695,430224.0161199136,6624.0
46,NL0 11 biomass,NL0 11,3,20.0,19.979914529914527,5975.333557221023,90737.2852871152,119506.67114442046,3440.0
46,NL0 11 waste,NL0 11,3,50.0,34.1135,5975.333557221023,111149.29897102575,298766.6778610511,7431.0
46,NL0 13 CCGT,NL0 13,3,50.0,43.27286666666667,5975.333557221023,46575.76397102566,298766.6778610511,4550.0
46,NL0 13 biomass,NL0 13,3,77.0,19.979914529914527,5975.333557221023,349338.5483553935,460100.68390601873,13170.758589916517
46,NL0 16 CCGT,NL0 16,1,268.0,43.27286666666667,5975.333557222442,249646.09488469755,1.6013893933356146e6,25148.725257579696
46,NL0 17 CCGT,NL0 17,1,107.0,43.27286666666667,5975.333557222442,99672.13489799493,639360.6906228013,10000.201090696895
46,NL0 18 CCGT,NL0 18,1,112.0,43.27286666666667,5975.333557222442,104329.71129509748,669237.3584089135,10528.0
46,NL0 19 CCGT,NL0 19,2,523.0,53.04262929292929,5975.333557221661,283305.01233392314,3.1250994504269287e6,11319.149827563859
46,NL0 19 biomass,NL0 19,2,49.0,19.979914529914527,5975.333557221661,222306.34895343214,292791.3443038614,8428.0
46,NL0 19 waste,NL0 19,2,36.0,34.1135,5975.333557221661,80027.49525913864,215112.0080599798,5257.9557498415825
46,NL0 2 CCGT,NL0 2,2,272.5,43.27286666666667,5975.333557221661,253837.91364208996,1.6282783943429026e6,26630.852351550337
46,NL0 21 CCGT,NL0 21,1,85.0,43.27286666666667,5975.333557222442,79178.79875074362,507903.3523639076,8119.502363973625
46,NL0 22 CCGT,NL0 22,3,100.0,43.27286666666667,5975.333557221023,93151.52794205133,597533.3557221022,9600.0
46,NL0 22 biomass,NL0 22,3,500.0,19.979914529914527,5975.333557221023,2.268432132177881e6,2.987666778610511e6,88253.71740471417
46,NL0 23 CCGT,NL0 23,1,964.0,43.8530553226903,5975.333557222442,861434.0732000304,5.760221549162434e6,47693.60984837755
46,NL0 24 CCGT,NL0 24,1,684.0,67.50263035262032,5975.333557222442,184434.58658511762,4.0871281531401505e6,10514.772250073956
46,NL0 25 waste,NL0 25,2,54.0,34.1135,5975.333557221661,120041.24288870786,322668.0120899697,7926.0151945515545
46,NL0 27 CCGT,NL0 27,1,984.0,43.27286666666667,5975.333557222442,916611.0349497852,5.879728220306884e6,94046.1390733741
46,NL0 27 biomass,NL0 27,1,22.0,19.979914529914527,5975.333557222442,99811.01381582677,131457.33825889372,3784.0
46,NL0 27 waste,NL0 27,1,71.2,34.1135,5975.333557222442,158276.60173474075,425443.7492742379,10353.539035062226
46,NL0 28 CCGT,NL0 28,2,144.0,43.27286666666667,5975.333557221661,134138.20023655394,860448.0322399192,13498.44300726341
46,NL0 3 CCGT,NL0 3,1,1907.0,51.41762846054192,5975.333557222442,1.1011822801816186e6,1.1394961093623197e7,57612.86500860094
46,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,5975.333557222442,99811.01381582677,131457.33825889372,3784.0
46,NL0 3 waste,NL0 3,1,108.0,34.1135,5975.333557222442,240082.4857774157,645336.0241800238,16131.364181338153
46,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,5975.333557222442,272211.8558613455,358520.0134333465,10320.0
46,NL0 31 CCGT,NL0 31,2,3341.0,85.4787109164719,5975.333557221661,7.997006146242407e-10,1.9963589414677568e7,22562.656436120797
46,NL0 5 CCGT,NL0 5,3,49.6,43.27286666666667,5975.333557221023,46203.15785925747,296376.5444381627,4761.599999999999
46,NL0 6 CCGT,NL0 6,3,1608.4,43.27286666666667,5975.333557221023,1.498249175419956e6,9.610726493434293e6,176409.84217376195
46,NL0 7 CCGT,NL0 7,3,1398.0,43.6729395310492,5975.333557221023,1.2631072301214035e6,8.35351631299499e6,85506.53181069196
46,NL0 7 nuclear,NL0 7,3,515.0,27.322803680981593,5975.333557221023,1.6973967388800946e6,3.0772967819688264e6,84102.42124441636
46,NL0 7 waste,NL0 7,3,39.0,34.1135,5975.333557221023,86696.4531974002,233038.0087316199,5799.863638893736
46,NL0 8 CCGT,NL0 8,1,447.0,58.928107624263944,5975.333557222442,189520.23005298048,2.670974100078432e6,8509.315893445093
46,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,5975.333557222442,163327.11351680759,215112.00806000794,6192.0
46,NL0 8 waste,NL0 8,1,157.0,34.1135,5975.333557222442,349008.7987690211,938127.3684839235,23701.655050326714
46,NL0 9 biomass,NL0 9,3,20.0,19.979914529914527,5975.333557221023,90737.2852871152,119506.67114442046,3440.0
46,NL0 0 0 solar,NL0 0,1,144.0,0.01,5975.33355722289,143519.77828476983,0.0,3495.7738491645578
46,NL0 1 0 solar,NL0 1,3,291.5,0.01,5975.333557220671,278708.41184082825,0.0,6948.705449759602
46,NL0 10 0 solar,NL0 10,1,120.1,0.01,5975.333557222402,123302.09036673498,0.0,3035.911304769089
46,NL0 11 0 solar,NL0 11,3,436.4,0.01,5975.333557220794,411358.9654040461,0.0,10306.481755249355
46,NL0 12 0 solar,NL0 12,2,203.1,0.01,5975.3335572216165,191876.25258252263,0.0,4820.92251154439
46,NL0 13 0 solar,NL0 13,3,473.2,0.01,5975.333557220794,452246.84338407905,0.0,11187.121113824795
46,NL0 14 0 solar,NL0 14,2,85.3,0.01,5975.3335572216165,83960.21469910069,0.0,2087.7663698282927
46,NL0 15 0 solar,NL0 15,2,369.4,0.01,5975.333557221398,346310.3274149463,0.0,8736.034836219216
46,NL0 16 0 solar,NL0 16,1,68.8,0.01,5975.333557224178,69465.02914814885,0.0,1691.4298225830848
46,NL0 17 0 solar,NL0 17,1,63.1,0.01,5975.333557224178,65276.89293600427,0.0,1589.8866005603036
46,NL0 18 0 solar,NL0 18,1,13.399999999999999,0.01,5975.333557222402,13680.473637906898,0.0,335.71011216784404
46,NL0 19 0 solar,NL0 19,2,75.60000000000001,0.01,5975.333557221398,70803.375121229,0.0,1815.0254919597055
46,NL0 2 0 solar,NL0 2,2,1109.1,0.01,5975.333557221398,1.0310110773472632e6,0.0,26402.661517956996
46,NL0 20 0 solar,NL0 20,1,331.2,0.01,5975.333557222402,320106.7399781097,0.0,7909.5604725700005
46,NL0 21 0 solar,NL0 21,1,40.5,0.01,5975.333557224178,41519.098997995454,0.0,1013.9430253950717
46,NL0 22 0 solar,NL0 22,3,263.3,0.01,5975.333557220794,260111.70952410868,0.0,6361.56546158242
46,NL0 23 0 solar,NL0 23,1,57.1,0.01,5975.333557224178,57474.845060891384,0.0,1403.2936270342718
46,NL0 24 0 solar,NL0 24,1,99.8,0.01,5975.333557222402,98114.20695635342,0.0,2393.4015185461817
46,NL0 25 0 solar,NL0 25,2,663.4,0.01,5975.3335572216165,622797.3711980807,0.0,15835.542397299549
46,NL0 26 0 solar,NL0 26,2,156.2,0.01,5975.3335572216165,153993.60745459728,0.0,3821.2856187503758
46,NL0 27 0 solar,NL0 27,1,103.1,0.01,5975.333557222402,107171.67386754291,0.0,2649.1257345837785
46,NL0 28 0 solar,NL0 28,2,105.3,0.01,5975.3335572216165,100268.47129920707,0.0,2489.1644574964166
46,NL0 3 0 solar,NL0 3,1,84.5,0.01,5975.333557222402,85007.11520991313,0.0,2070.9188767275286
46,NL0 30 0 solar,NL0 30,1,3.6,0.01,5975.333557222402,3661.963355057157,0.0,89.82355962877534
46,NL0 31 0 solar,NL0 31,2,44.8,0.01,5975.3335572216165,42300.71628575258,0.0,1072.8423780802711
46,NL0 4 0 solar,NL0 4,2,142.8,0.01,5975.333557221398,136655.21986859274,0.0,3403.2779110407428
46,NL0 5 0 solar,NL0 5,3,351.7,0.01,5975.333557220671,341841.3042044839,0.0,8409.128930464909
46,NL0 6 0 solar,NL0 6,3,260.3,0.01,5975.333557220671,261590.76868438892,0.0,6427.157527102448
46,NL0 7 0 solar,NL0 7,3,553.2,0.01,5975.333557220671,550024.1991376119,0.0,13445.138753780626
46,NL0 8 0 solar,NL0 8,1,79.5,0.01,5975.333557224178,79089.83910171797,0.0,1927.2751274433406
46,NL0 9 0 solar,NL0 9,3,299.5,0.01,5975.333557220671,288735.6402119781,0.0,7188.544634543878
46,NL0 20 0 offwind-ac,NL0 20,1,578.0,0.015,5975.333557222402,2.08900190610319e6,0.0,55556.24397085987
46,NL0 27 0 offwind-ac,NL0 27,1,4583.0,0.015,5975.333557222402,1.8362049088348843e7,0.0,509090.06798564014
46,NL0 31 0 offwind-ac,NL0 31,2,600.0,0.015,5975.333557221398,2.343788028286071e6,0.0,64714.484453799276
46,NL0 32 0 offwind-ac,NL0 32,1,608.0,0.015,5975.333557224178,2.511935506734379e6,0.0,70162.48686909239
46,NL0 7 0 offwind-ac,NL0 7,3,752.0,0.015,5975.333557220794,3.114802536130381e6,0.0,86125.98456763808
46,NL0 0 0 onwind,NL0 0,1,59.0,0.015,5975.333557222402,141551.90240799895,0.0,4482.345107547118
46,NL0 1 0 onwind,NL0 1,3,75.0,0.015,5975.333557220794,144931.84513811648,0.0,4707.56319817744
46,NL0 10 0 onwind,NL0 10,1,428.0,0.015,5975.333557222402,1.4288714585547205e6,0.0,42899.58939304398
46,NL0 11 0 onwind,NL0 11,3,21.0,0.015,5975.333557220671,40403.628215785575,0.0,1314.3837797001336
46,NL0 12 0 onwind,NL0 12,2,54.0,0.015,59329.06935292875,157699.06796447575,0.0,4771.868591500456
46,NL0 13 0 onwind,NL0 13,3,23.0,0.015,5975.333557220794,48352.000493784595,0.0,1532.9961576916105
46,NL0 14 0 onwind,NL0 14,2,61.0,0.015,5975.3335572216165,204132.91631818385,0.0,6037.66177756561
46,NL0 15 0 onwind,NL0 15,2,52.0,0.015,5975.333557221398,110941.21196932648,0.0,3591.48240075366
46,NL0 17 0 onwind,NL0 17,1,27.0,0.015,5975.333557223348,77199.7857047824,0.0,2383.425424252939
46,NL0 19 0 onwind,NL0 19,2,532.0,0.015,5975.333557221398,1.3457048387515103e6,0.0,42486.97601131978
46,NL0 2 0 onwind,NL0 2,2,472.8,0.015,5975.3335572216165,1.0546532488181097e6,0.0,34337.746806742805
46,NL0 20 0 onwind,NL0 20,1,822.2,0.015,5975.333557222402,2.229048117107283e6,0.0,67750.50305499397
46,NL0 21 0 onwind,NL0 21,1,36.0,0.015,5975.333557222402,104467.82895816505,0.0,3213.115111693349
46,NL0 22 0 onwind,NL0 22,3,122.7,0.015,5975.333557220794,259046.7578025154,0.0,8315.637013623795
46,NL0 23 0 onwind,NL0 23,1,127.0,0.015,5975.333557224178,371316.9988787417,0.0,11110.759037081314
46,NL0 24 0 onwind,NL0 24,1,33.0,0.015,5975.333557222402,87199.49591079052,0.0,2728.335457737179
46,NL0 27 0 onwind,NL0 27,1,21.6,0.015,5975.333557222402,74437.68105177942,0.0,2202.5045521535385
46,NL0 3 0 onwind,NL0 3,1,284.6,0.015,5975.333557222402,734515.5768934333,0.0,22869.953478579133
46,NL0 30 0 onwind,NL0 30,1,31.0,0.015,5975.333557222402,89637.09751569448,0.0,2726.401945632023
46,NL0 31 0 onwind,NL0 31,2,216.0,0.015,5975.3335572216165,634807.1242576196,0.0,19153.54699704878
46,NL0 4 0 onwind,NL0 4,2,287.0,0.015,5975.333557221398,733084.4567032632,0.0,23084.587646299056
46,NL0 5 0 onwind,NL0 5,3,21.0,0.015,5975.333557220794,39667.221397655754,0.0,1254.775004037857
46,NL0 6 0 onwind,NL0 6,3,35.0,0.015,5975.333557220794,65015.04300094221,0.0,2126.9213407013876
46,NL0 7 0 onwind,NL0 7,3,374.3,0.015,5975.333557220794,974701.3399757785,0.0,29787.69902069725
46,NL0 8 0 onwind,NL0 8,1,101.1,0.015,5975.333557222402,229557.73765816155,0.0,7323.460787945647
46,NL0 9 0 onwind,NL0 9,3,35.0,0.015,5975.333557220671,64618.246447099715,0.0,2115.003519585789
