run_id,t,line,market_flow,final_flow,Fmax,market_utilization,final_utilization,market_overload,market_violated,final_feasible
29,1,0,753.1452516810111,753.1452516810111,2377.3436564367385,0.3168011699283967,0.3168011699283967,0.0,false,true
29,1,1,-1207.4090303675348,-1207.4090303675348,2377.3436564367385,0.5078815707179877,0.5078815707179877,0.0,false,true
29,1,10,218.91881477281703,218.91881477281703,2377.3436564367385,0.092085472868042,0.092085472868042,0.0,false,true
29,1,11,110.04447257077308,110.04447257077308,688.1784268632663,0.15990689082242582,0.15990689082242582,0.0,false,true
29,1,12,-133.95839774167123,-133.95839774167123,688.1784268632663,0.19465649098048135,0.19465649098048135,0.0,false,true
29,1,13,-553.7334344504865,-553.7334344504865,2377.3436564367385,0.2329210726228976,0.2329210726228976,0.0,false,true
29,1,14,-209.82759377219742,-209.82759377219742,688.1784268632663,0.30490289375765034,0.30490289375765034,0.0,false,true
29,1,15,-788.1375640769872,-788.1375640769872,3065.522083300005,0.25709733698234033,0.25709733698234033,0.0,false,true
29,1,16,-867.4230017978362,-867.4230017978362,2377.3436564367385,0.3648706822209986,0.3648706822209986,0.0,false,true
29,1,17,1353.2792175147815,1353.2792175147815,2377.3436564367385,0.5692400481734023,0.5692400481734023,0.0,false,true
29,1,18,6.868503737503969,6.868503737503969,2377.3436564367385,0.002889150552090886,0.002889150552090886,0.0,false,true
29,1,19,1530.3451394787896,1530.3451394787896,2377.3436564367385,0.643720622946257,0.643720622946257,0.0,false,true
29,1,2,-1030.0082617942999,-1030.0082617942999,2377.3436564367385,0.43326014688937275,0.43326014688937275,0.0,false,true
29,1,20,-1876.0397119275203,-1876.0397119275203,2377.3436564367385,0.789132739327812,0.789132739327812,0.0,false,true
29,1,21,-295.8647417458946,-295.8647417458946,2377.3436564367385,0.12445181871154,0.12445181871154,0.0,false,true
29,1,22,-79.28126197724927,-79.28126197724927,2377.3436564367385,0.03334867542712749,0.03334867542712749,0.0,false,true
29,1,23,183.41670881380634,183.41670881380634,688.1784268632663,0.26652493256701476,0.26652493256701476,0.0,false,true
29,1,24,55.64788926968926,55.64788926968926,688.1784268632663,0.08086258897032514,0.08086258897032514,0.0,false,true
29,1,25,-95.93512163277431,-95.93512163277431,2377.3436564367385,0.04035391407255182,0.04035391407255182,0.0,false,true
29,1,26,69.6558129127312,69.6558129127312,2377.3436564367385,0.029299850160129655,0.029299850160129655,0.0,false,true
29,1,27,610.5403418724251,610.5403418724251,2377.3436564367385,0.2568161907174701,0.2568161907174701,0.0,false,true
29,1,28,1410.1481789405623,1410.1481789405623,3566.015484655108,0.3954408456745517,0.3954408456745517,0.0,false,true
29,1,29,-376.8640374145507,-376.8640374145507,2377.3436564367385,0.1585231636133794,0.1585231636133794,0.0,false,true
29,1,3,798.1962729637344,798.1962729637344,2377.3436564367385,0.33575132093443494,0.33575132093443494,0.0,false,true
29,1,30,394.0788198708951,394.0788198708951,2377.3436564367385,0.16576434744884835,0.16576434744884835,0.0,false,true
29,1,31,163.556866225296,163.556866225296,2377.3436564367385,0.0687981587274773,0.0687981587274773,0.0,false,true
29,1,32,-538.3540469970696,-538.3540469970696,2377.3436564367385,0.22645192483613288,0.22645192483613288,0.0,false,true
29,1,34,12.873879309054125,12.873879309054125,688.1784268632663,0.01870718233312482,0.01870718233312482,0.0,false,true
29,1,35,-242.5038144856088,-242.5038144856088,344.08921343163314,0.7047701730231417,0.7047701730231417,0.0,false,true
29,1,36,242.50381448560893,242.50381448560893,688.1784268632663,0.352385086511571,0.352385086511571,0.0,false,true
29,1,37,96.60376188749656,96.60376188749656,2377.3436564367385,0.040635169267993126,0.040635169267993126,0.0,false,true
29,1,38,295.8801855143911,295.8801855143911,688.1784268632663,0.4299469061577824,0.4299469061577824,0.0,false,true
29,1,39,722.1785820777687,722.1785820777687,2377.3436564367385,0.3037754260400871,0.3037754260400871,0.0,false,true
29,1,4,1420.816945787322,1420.816945787322,2377.3436564367385,0.597648952409725,0.597648952409725,0.0,false,true
29,1,40,44.7664345557956,44.7664345557956,2377.3436564367385,0.01883044314379579,0.01883044314379579,0.0,false,true
29,1,5,-1600.6079156359563,-1600.6079156359563,2377.3436564367385,0.6732757846356189,0.6732757846356189,0.0,false,true
29,1,6,-1343.42249214098,-1343.42249214098,2377.3436564367385,0.5650939394073794,0.5650939394073794,0.0,false,true
29,1,7,363.1210508034475,363.1210508034475,688.1784268632663,0.5276553821347785,0.5276553821347785,0.0,false,true
29,1,8,207.72576987301892,207.72576987301892,688.1784268632663,0.3018487092364083,0.3018487092364083,0.0,false,true
29,1,9,-680.8492391945324,-680.8492391945324,2377.3436564367385,0.28639075270043945,0.28639075270043945,0.0,false,true
29,2,0,839.7489763620474,839.7489763620474,2377.3436564367385,0.3532299480928635,0.3532299480928635,0.0,false,true
29,2,1,-1284.0832527184352,-1284.0832527184352,2377.3436564367385,0.5401336273961639,0.5401336273961639,0.0,false,true
29,2,10,157.34754562166265,157.34754562166265,2377.3436564367385,0.06618628535072699,0.06618628535072699,0.0,false,true
29,2,11,3.6187445263217066,3.6187445263217066,688.1784268632663,0.005258439359710868,0.005258439359710868,0.0,false,true
29,2,12,-25.889941235057826,-25.889941235057826,688.1784268632663,0.03762097186490544,0.03762097186490544,0.0,false,true
29,2,13,-300.6454714453514,-300.6454714453514,2377.3436564367385,0.1264627731171064,0.1264627731171064,0.0,false,true
29,2,14,-115.76123829306411,-115.76123829306411,688.1784268632663,0.16821398895153775,0.16821398895153775,0.0,false,true
29,2,15,-1067.62877910382,-1067.62877910382,3065.522083300005,0.3482698053032872,0.3482698053032872,0.0,false,true
29,2,16,-1031.8991113659613,-1031.8991113659613,2377.3436564367385,0.4340555092117454,0.4340555092117454,0.0,false,true
29,2,17,1632.854518417114,1632.854518417114,2377.3436564367385,0.6868399164740466,0.6868399164740466,0.0,false,true
29,2,18,-16.588917394168714,-16.588917394168714,2377.3436564367385,0.006977921492020583,0.006977921492020583,0.0,false,true
29,2,19,1697.8912763308406,1697.8912763308406,2377.3436564367385,0.7141968186777466,0.7141968186777466,0.0,false,true
29,2,2,-973.8499230751311,-973.8499230751311,2377.3436564367385,0.4096378411418978,0.4096378411418978,0.0,false,true
29,2,20,-2036.375771273169,-2036.375771273169,2377.3436564367385,0.8565761057555195,0.8565761057555195,0.0,false,true
29,2,21,-306.7322398787424,-306.7322398787424,2377.3436564367385,0.12902309644979365,0.12902309644979365,0.0,false,true
29,2,22,-61.156261420126384,-61.156261420126384,2377.3436564367385,0.025724619684051035,0.025724619684051035,0.0,false,true
29,2,23,280.86554162851394,280.86554162851394,688.1784268632663,0.4081289541561275,0.4081289541561275,0.0,false,true
29,2,24,-36.13387160911638,-36.13387160911638,688.1784268632663,0.05250654510315796,0.05250654510315796,0.0,false,true
29,2,25,-214.3597616921064,-214.3597616921064,2377.3436564367385,0.09016776397123742,0.09016776397123742,0.0,false,true
29,2,26,-84.44956679281789,-84.44956679281789,2377.3436564367385,0.0355226584781581,0.0355226584781581,0.0,false,true
29,2,27,1279.2119006513883,1279.2119006513883,2377.3436564367385,0.5380845538203443,0.5380845538203443,0.0,false,true
29,2,28,1404.1204661738223,1404.1204661738223,3566.015484655108,0.3937505241398646,0.3937505241398646,0.0,false,true
29,2,29,-82.69672996301233,-82.69672996301233,2377.3436564367385,0.03478534949674109,0.03478534949674109,0.0,false,true
29,2,3,747.9734599615817,747.9734599615817,2377.3436564367385,0.3146257201546854,0.3146257201546854,0.0,false,true
29,2,30,416.5183982473059,416.5183982473059,2377.3436564367385,0.1752032766148757,0.1752032766148757,0.0,false,true
29,2,31,143.20176600301073,143.20176600301073,2377.3436564367385,0.06023603933545203,0.06023603933545203,0.0,false,true
29,2,32,-538.3546264621025,-538.3546264621025,2377.3436564367385,0.2264521685808819,0.2264521685808819,0.0,false,true
29,2,34,-91.672005130064,-91.672005130064,688.1784268632663,0.13320964673058291,0.13320964673058291,0.0,false,true
29,2,35,-242.50381448560879,-242.50381448560879,344.08921343163314,0.7047701730231416,0.7047701730231416,0.0,false,true
29,2,36,242.5038144856089,242.5038144856089,688.1784268632663,0.35238508651157097,0.35238508651157097,0.0,false,true
29,2,37,130.30405236666044,130.30405236666044,2377.3436564367385,0.05481077673135636,0.05481077673135636,0.0,false,true
29,2,38,295.8801855143911,295.8801855143911,688.1784268632663,0.4299469061577824,0.4299469061577824,0.0,false,true
29,2,39,729.8664587532834,729.8664587532834,2377.3436564367385,0.3070092356135156,0.3070092356135156,0.0,false,true
29,2,4,1645.4820397540327,1645.4820397540327,2377.3436564367385,0.6921515260525479,0.6921515260525479,0.0,false,true
29,2,40,66.23649959640203,66.23649959640203,2377.3436564367385,0.02786155860010582,0.02786155860010582,0.0,false,true
29,2,5,-1813.5148024157268,-1813.5148024157268,2377.3436564367385,0.76283241487009,0.76283241487009,0.0,false,true
29,2,6,-1280.7946400500405,-1280.7946400500405,2377.3436564367385,0.5387503134358576,0.5387503134358576,0.0,false,true
29,2,7,266.0891095923898,266.0891095923898,688.1784268632663,0.38665715053758704,0.38665715053758704,0.0,false,true
29,2,8,98.23022397517533,98.23022397517533,688.1784268632663,0.1427394700861389,0.1427394700861389,0.0,false,true
29,2,9,-471.148992844778,-471.148992844778,2377.3436564367385,0.1981829558251396,0.1981829558251396,0.0,false,true
29,3,0,776.8580458705952,776.8580458705952,2377.3436564367385,0.3267756614687261,0.3267756614687261,0.0,false,true
29,3,1,-1207.6202874616702,-1207.6202874616702,2377.3436564367385,0.5079704333834939,0.5079704333834939,0.0,false,true
29,3,10,213.24072222636698,213.24072222636698,2377.3436564367385,0.08969705395726466,0.08969705395726466,0.0,false,true
29,3,11,125.82338748507112,125.82338748507112,688.1784268632663,0.18283541386000304,0.18283541386000304,0.0,false,true
29,3,12,-145.84923824824256,-145.84923824824256,688.1784268632663,0.21193520830495496,0.21193520830495496,0.0,false,true
29,3,13,-570.0764814412224,-570.0764814412224,2377.3436564367385,0.23979557179195404,0.23979557179195404,0.0,false,true
29,3,14,-223.19617454091195,-223.19617454091195,688.1784268632663,0.3243289324808472,0.3243289324808472,0.0,false,true
29,3,15,-735.8921448254566,-735.8921448254566,3065.522083300005,0.24005442623765927,0.24005442623765927,0.0,false,true
29,3,16,-776.9342122580279,-776.9342122580279,2377.3436564367385,0.32680769991097086,0.32680769991097086,0.0,false,true
29,3,17,1196.1575262842432,1196.1575262842432,2377.3436564367385,0.5031487656593552,0.5031487656593552,0.0,false,true
29,3,18,109.138444134355,109.138444134355,2377.3436564367385,0.04590772723954274,0.04590772723954274,0.0,false,true
29,3,19,1515.6379692834441,1515.6379692834441,2377.3436564367385,0.6375342349768419,0.6375342349768419,0.0,false,true
29,3,2,-982.7044004921967,-982.7044004921967,2377.3436564367385,0.4133623667876082,0.4133623667876082,0.0,false,true
29,3,20,-1844.2674463886233,-1844.2674463886233,2377.3436564367385,0.7757681315426176,0.7757681315426176,0.0,false,true
29,3,21,-390.10172212597155,-390.10172212597155,2377.3436564367385,0.1640914308159689,0.1640914308159689,0.0,false,true
29,3,22,32.13306090938726,32.13306090938726,2377.3436564367385,0.013516371864196373,0.013516371864196373,0.0,false,true
29,3,23,189.96323949971156,189.96323949971156,688.1784268632663,0.2760377717237789,0.2760377717237789,0.0,false,true
29,3,24,62.514407586246634,62.514407586246634,688.1784268632663,0.09084040583949833,0.09084040583949833,0.0,false,true
29,3,25,-96.64637323052733,-96.64637323052733,2377.3436564367385,0.04065309319872792,0.04065309319872792,0.0,false,true
29,3,26,154.23042138922284,154.23042138922284,2377.3436564367385,0.06487510586516962,0.06487510586516962,0.0,false,true
29,3,27,532.4678649988173,532.4678649988173,2377.3436564367385,0.22397597568914468,0.22397597568914468,0.0,false,true
29,3,28,1303.6697174780431,1303.6697174780431,3566.015484655108,0.3655816199026206,0.3655816199026206,0.0,false,true
29,3,29,-407.2369594337006,-407.2369594337006,2377.3436564367385,0.171299154975383,0.171299154975383,0.0,false,true
29,3,3,764.9408476437741,764.9408476437741,2377.3436564367385,0.32176284045963266,0.32176284045963266,0.0,false,true
29,3,30,388.7050554294751,388.7050554294751,2377.3436564367385,0.1635039403651395,0.1635039403651395,0.0,false,true
29,3,31,46.864255639556845,46.864255639556845,2377.3436564367385,0.019712865454967053,0.019712865454967053,0.0,false,true
29,3,32,-538.3554184977261,-538.3554184977261,2377.3436564367385,0.22645250174080242,0.22645250174080242,0.0,false,true
29,3,34,33.102082088494875,33.102082088494875,688.1784268632663,0.04810101682404512,0.04810101682404512,0.0,false,true
29,3,35,-242.50381448560876,-242.50381448560876,344.08921343163314,0.7047701730231415,0.7047701730231415,0.0,false,true
29,3,36,242.50381448560893,242.50381448560893,688.1784268632663,0.352385086511571,0.352385086511571,0.0,false,true
29,3,37,-15.033219179143593,-15.033219179143593,2377.3436564367385,0.006323536413610478,0.006323536413610478,0.0,false,true
29,3,38,295.8801855143911,295.8801855143911,688.1784268632663,0.4299469061577824,0.4299469061577824,0.0,false,true
29,3,39,648.1627177672568,648.1627177672568,2377.3436564367385,0.27264157456257293,0.27264157456257293,0.0,false,true
29,3,4,1321.9815358955163,1321.9815358955163,2377.3436564367385,0.5560750682032051,0.5560750682032051,0.0,false,true
29,3,40,3.370796350237285,3.370796350237285,2377.3436564367385,0.001417883502501096,0.001417883502501096,0.0,false,true
29,3,5,-1473.9427179871973,-1473.9427179871973,2377.3436564367385,0.6199956468205374,0.6199956468205374,0.0,false,true
29,3,6,-1280.8063318493562,-1280.8063318493562,2377.3436564367385,0.538755231445622,0.538755231445622,0.0,false,true
29,3,7,369.4705664900141,369.4705664900141,688.1784268632663,0.5368819365263595,0.5368819365263595,0.0,false,true
29,3,8,216.2389190158722,216.2389190158722,688.1784268632663,0.3142192643287212,0.3142192643287212,0.0,false,true
29,3,9,-688.2024925232824,-688.2024925232824,2377.3436564367385,0.2894838071306817,0.2894838071306817,0.0,false,true
29,4,0,668.5575345847765,668.5575345847765,2377.3436564367385,0.28122040024572564,0.28122040024572564,0.0,false,true
29,4,1,-1090.863170137212,-1090.863170137212,2377.3436564367385,0.458858006154753,0.458858006154753,0.0,false,true
29,4,10,213.41598868508282,213.41598868508282,2377.3436564367385,0.08977077761023393,0.08977077761023393,0.0,false,true
29,4,11,136.66379159736655,136.66379159736655,688.1784268632663,0.19858772995875995,0.19858772995875995,0.0,false,true
29,4,12,-155.2905886143293,-155.2905886143293,688.1784268632663,0.22565454328777423,0.22565454328777423,0.0,false,true
29,4,13,-573.8139430823246,-573.8139430823246,2377.3436564367385,0.24136768848235463,0.24136768848235463,0.0,false,true
29,4,14,-224.9872635632494,-224.9872635632494,688.1784268632663,0.32693158457283633,0.32693158457283633,0.0,false,true
29,4,15,-653.7623739963367,-653.7623739963367,3065.522083300005,0.21326297975729075,0.21326297975729075,0.0,false,true
29,4,16,-716.1703039878741,-716.1703039878741,2377.3436564367385,0.3012481186928187,0.3012481186928187,0.0,false,true
29,4,17,1149.995802904198,1149.995802904198,2377.3436564367385,0.48373141164952965,0.48373141164952965,0.0,false,true
29,4,18,-9.47352681048761,-9.47352681048761,2377.3436564367385,0.00398492106298461,0.00398492106298461,0.0,false,true
29,4,19,1284.1132450644293,1284.1132450644293,2377.3436564367385,0.5401462433029609,0.5401462433029609,0.0,false,true
29,4,2,-967.9013816586665,-967.9013816586665,2377.3436564367385,0.4071356612823059,0.4071356612823059,0.0,false,true
29,4,20,-1606.602154097569,-1606.602154097569,2377.3436564367385,0.6757971863881098,0.6757971863881098,0.0,false,true
29,4,21,-225.98173638941296,-225.98173638941296,2377.3436564367385,0.09505640287955835,0.09505640287955835,0.0,false,true
29,4,22,-125.80596662947012,-125.80596662947012,2377.3436564367385,0.052918712988274205,0.052918712988274205,0.0,false,true
29,4,23,191.36529029549592,191.36529029549592,688.1784268632663,0.2780751078869814,0.2780751078869814,0.0,false,true
29,4,24,65.93880157703384,65.93880157703384,688.1784268632663,0.09581643219707493,0.09581643219707493,0.0,false,true
29,4,25,-95.71261474141217,-95.71261474141217,2377.3436564367385,0.040260319319954864,0.040260319319954864,0.0,false,true
29,4,26,253.15591530012568,253.15591530012568,2377.3436564367385,0.10648688279235417,0.10648688279235417,0.0,false,true
29,4,27,435.8820463676055,435.8820463676055,2377.3436564367385,0.18334835402843006,0.18334835402843006,0.0,false,true
29,4,28,1275.7310507828818,1275.7310507828818,3566.015484655108,0.3577469184507105,0.3577469184507105,0.0,false,true
29,4,29,-418.16610992777237,-418.16610992777237,2377.3436564367385,0.17589636601152445,0.17589636601152445,0.0,false,true
29,4,3,755.1929061899697,755.1929061899697,2377.3436564367385,0.3176624902946864,0.3176624902946864,0.0,false,true
29,4,30,361.4406012607277,361.4406012607277,2377.3436564367385,0.15203548728940178,0.15203548728940178,0.0,false,true
29,4,31,202.90398614739019,202.90398614739019,2377.3436564367385,0.08534903466649459,0.08534903466649459,0.0,false,true
29,4,32,-538.3559120076056,-538.3559120076056,2377.3436564367385,0.22645270932958672,0.22645270932958672,0.0,false,true
29,4,34,45.5434825303148,45.5434825303148,688.1784268632663,0.06617975913296655,0.06617975913296655,0.0,false,true
29,4,35,-242.5038144856088,-242.5038144856088,344.08921343163314,0.7047701730231417,0.7047701730231417,0.0,false,true
29,4,36,242.5038144856089,242.5038144856089,688.1784268632663,0.35238508651157097,0.35238508651157097,0.0,false,true
29,4,37,100.20819041175113,100.20819041175113,2377.3436564367385,0.04215132723467811,0.04215132723467811,0.0,false,true
29,4,38,295.8801855143911,295.8801855143911,688.1784268632663,0.4299469061577824,0.4299469061577824,0.0,false,true
29,4,39,631.9051336323779,631.9051336323779,2377.3436564367385,0.2658030242794193,0.2658030242794193,0.0,false,true
29,4,4,1101.0914143221944,1101.0914143221944,2377.3436564367385,0.4631603896815473,0.4631603896815473,0.0,false,true
29,4,40,-1.1489852766407154,-1.1489852766407154,2377.3436564367385,0.00048330634636258783,0.00048330634636258783,0.0,false,true
29,4,5,-1243.0385471096283,-1243.0385471096283,2377.3436564367385,0.5228686831809357,0.5228686831809357,0.0,false,true
29,4,6,-1260.4934572317436,-1260.4934572317436,2377.3436564367385,0.5302108737282955,0.5302108737282955,0.0,false,true
29,4,7,368.73597100421915,368.73597100421915,688.1784268632663,0.5358144873632941,0.5358144873632941,0.0,false,true
29,4,8,224.46486780771045,224.46486780771045,688.1784268632663,0.32617248528238046,0.32617248528238046,0.0,false,true
29,4,9,-692.9917189690588,-692.9917189690588,2377.3436564367385,0.2914983355867631,0.2914983355867631,0.0,false,true
29,5,0,661.4051911580665,661.4051911580665,2377.3436564367385,0.2782118560635058,0.2782118560635058,0.0,false,true
29,5,1,-1080.794142395585,-1080.794142395585,2377.3436564367385,0.45462259504186453,0.45462259504186453,0.0,false,true
29,5,10,214.25700077078187,214.25700077078187,2377.3436564367385,0.09012453886953777,0.09012453886953777,0.0,false,true
29,5,11,138.99197090740373,138.99197090740373,688.1784268632663,0.20197083413517108,0.20197083413517108,0.0,false,true
29,5,12,-157.13623413969572,-157.13623413969572,688.1784268632663,0.22833647206281432,0.22833647206281432,0.0,false,true
29,5,13,-575.6886416253955,-575.6886416253955,2377.3436564367385,0.24215625707570673,0.24215625707570673,0.0,false,true
29,5,14,-226.43003993925518,-226.43003993925518,688.1784268632663,0.3290280995458238,0.3290280995458238,0.0,false,true
29,5,15,-642.7405927135799,-642.7405927135799,3065.522083300005,0.20966757871849218,0.20966757871849218,0.0,false,true
29,5,16,-703.5449166595063,-703.5449166595063,2377.3436564367385,0.2959374067584359,0.2959374067584359,0.0,false,true
29,5,17,1133.3605811681214,1133.3605811681214,2377.3436564367385,0.4767340128127918,0.4767340128127918,0.0,false,true
29,5,18,-11.136164244606398,-11.136164244606398,2377.3436564367385,0.004684288792011561,0.004684288792011561,0.0,false,true
29,5,19,1262.9906784439568,1262.9906784439568,2377.3436564367385,0.5312612987290949,0.5312612987290949,0.0,false,true
29,5,2,-963.5764759681776,-963.5764759681776,2377.3436564367385,0.40531644356896473,0.40531644356896473,0.0,false,true
29,5,20,-1583.3617049012053,-1583.3617049012053,2377.3436564367385,0.6660213808862677,0.6660213808862677,0.0,false,true
29,5,21,-219.77498013815423,-219.77498013815423,2377.3436564367385,0.0924456081656962,0.0924456081656962,0.0,false,true
29,5,22,-129.880909746236,-129.880909746236,2377.3436564367385,0.05463278705818531,0.05463278705818531,0.0,false,true
29,5,23,192.10942628545993,192.10942628545993,688.1784268632663,0.27915642046656314,0.27915642046656314,0.0,false,true
29,5,24,66.85930690315959,66.85930690315959,688.1784268632663,0.09715402909083609,0.09715402909083609,0.0,false,true
29,5,25,-95.71564044616812,-95.71564044616812,2377.3436564367385,0.040261592044976244,0.040261592044976244,0.0,false,true
