run_id,sys_avail,sys_req,sys_slack,zone,req_z,net_import,zone_avail,zone_offers,zone_slack,lambda_c_z,nu_c_z
29,16789.160775213095,16722.707602851122,66.45317236197297,1,7266.200000909439,-38.45329838457201,7266.200006366102,7266.200000909444,5.456662620417774e-6,5975.333557154286,5975.333557154338
29,16789.160775213095,16722.707602851122,66.45317236197297,2,4921.9607743036895,-2361.6514557744504,4921.96077430351,4921.96077430351,-1.7917045624926686e-10,5975.333557154929,5975.333557144176
29,16789.160775213095,16722.707602851122,66.45317236197297,3,4601.0000000000055,2400.1047541590224,4601.0,4601.0,-5.4569682106375694e-12,5975.333557154824,5975.333557144043
46,16789.160771078292,16722.707602851122,66.45316822716995,1,7266.20000344835,-38.453300923483084,7266.2,7266.2,-3.448350071266759e-6,5975.333557222442,5975.33355722222
46,16789.160771078292,16722.707602851122,66.45316822716995,2,4921.960771078244,-2361.651452549005,4921.960771078386,4921.960771078375,1.418811734765768e-10,5975.333557221661,5975.333557221771
46,16789.160771078292,16722.707602851122,66.45316822716995,3,4601.00000068654,2400.1047534724885,4601.000004826217,4601.0,4.139677002967801e-6,5975.333557221023,5975.333557221056
