run_id,t,line,market_flow,final_flow,Fmax,market_utilization,final_utilization,market_overload,market_violated,final_feasible
1,1,0,28.82381991306427,28.82381991306427,100.0,0.2882381991306427,0.2882381991306427,0.0,false,true
1,1,1,-31.89046580122144,-31.89046580122144,100.0,0.3189046580122144,0.3189046580122144,0.0,false,true
1,1,2,14.033322944078606,14.033322944078606,100.0,0.14033322944078605,0.14033322944078605,0.0,false,true
1,2,0,-5.466586535236325,-5.466586535236325,100.0,0.05466586535236325,0.05466586535236325,0.0,false,true
1,2,1,3.46198489333512,3.46198489333512,100.0,0.0346198489333512,0.0346198489333512,0.0,false,true
1,2,2,-5.247699179049369,-5.247699179049369,100.0,0.05247699179049369,0.05247699179049369,0.0,false,true
1,3,0,6.957473772118969,6.957473772118969,100.0,0.06957473772118969,0.06957473772118969,0.0,false,true
1,3,1,-5.542526227881031,-5.542526227881031,100.0,0.05542526227881031,0.05542526227881031,0.0,false,true
1,3,2,5.542526227881059,5.542526227881059,100.0,0.055425262278810596,0.055425262278810596,0.0,false,true
2,1,0,28.82381991306427,28.82381991306427,100.0,0.2882381991306427,0.2882381991306427,0.0,false,true
2,1,1,-31.89046580122144,-31.89046580122144,100.0,0.3189046580122144,0.3189046580122144,0.0,false,true
2,1,2,14.033322944078606,14.033322944078606,100.0,0.14033322944078605,0.14033322944078605,0.0,false,true
2,2,0,-5.466586535236325,-5.466586535236325,100.0,0.05466586535236325,0.05466586535236325,0.0,false,true
2,2,1,3.46198489333512,3.46198489333512,100.0,0.0346198489333512,0.0346198489333512,0.0,false,true
2,2,2,-5.247699179049369,-5.247699179049369,100.0,0.05247699179049369,0.05247699179049369,0.0,false,true
2,3,0,6.957473772118969,6.957473772118969,100.0,0.06957473772118969,0.06957473772118969,0.0,false,true
2,3,1,-5.542526227881031,-5.542526227881031,100.0,0.05542526227881031,0.05542526227881031,0.0,false,true
2,3,2,5.542526227881059,5.542526227881059,100.0,0.055425262278810596,0.055425262278810596,0.0,false,true
3,1,0,28.82381991306427,28.82381991306427,100.0,0.2882381991306427,0.2882381991306427,0.0,false,true
3,1,1,-31.89046580122144,-31.89046580122144,100.0,0.3189046580122144,0.3189046580122144,0.0,false,true
3,1,2,14.033322944078606,14.033322944078606,100.0,0.14033322944078605,0.14033322944078605,0.0,false,true
3,2,0,-5.466586535236325,-5.466586535236325,100.0,0.05466586535236325,0.05466586535236325,0.0,false,true
3,2,1,3.46198489333512,3.46198489333512,100.0,0.0346198489333512,0.0346198489333512,0.0,false,true
3,2,2,-5.247699179049369,-5.247699179049369,100.0,0.05247699179049369,0.05247699179049369,0.0,false,true
3,3,0,6.957473772118969,6.957473772118969,100.0,0.06957473772118969,0.06957473772118969,0.0,false,true
3,3,1,-5.542526227881031,-5.542526227881031,100.0,0.05542526227881031,0.05542526227881031,0.0,false,true
3,3,2,5.542526227881059,5.542526227881059,100.0,0.055425262278810596,0.055425262278810596,0.0,false,true
4,1,0,28.82381991306427,28.82381991306427,100.0,0.2882381991306427,0.2882381991306427,0.0,false,true
4,1,1,-31.89046580122144,-31.89046580122144,100.0,0.3189046580122144,0.3189046580122144,0.0,false,true
4,1,2,14.033322944078606,14.033322944078606,100.0,0.14033322944078605,0.14033322944078605,0.0,false,true
4,2,0,-5.466586535236325,-5.466586535236325,100.0,0.05466586535236325,0.05466586535236325,0.0,false,true
4,2,1,3.46198489333512,3.46198489333512,100.0,0.0346198489333512,0.0346198489333512,0.0,false,true
4,2,2,-5.247699179049369,-5.247699179049369,100.0,0.05247699179049369,0.05247699179049369,0.0,false,true
4,3,0,6.957473772118969,6.957473772118969,100.0,0.06957473772118969,0.06957473772118969,0.0,false,true
4,3,1,-5.542526227881031,-5.542526227881031,100.0,0.05542526227881031,0.05542526227881031,0.0,false,true
4,3,2,5.542526227881059,5.542526227881059,100.0,0.055425262278810596,0.055425262278810596,0.0,false,true
5,1,0,28.82381991306427,28.82381991306427,100.0,0.2882381991306427,0.2882381991306427,0.0,false,true
5,1,1,-31.89046580122144,-31.89046580122144,100.0,0.3189046580122144,0.3189046580122144,0.0,false,true
5,1,2,14.033322944078606,14.033322944078606,100.0,0.14033322944078605,0.14033322944078605,0.0,false,true
5,2,0,-5.466586535236325,-5.466586535236325,100.0,0.05466586535236325,0.05466586535236325,0.0,false,true
5,2,1,3.46198489333512,3.46198489333512,100.0,0.0346198489333512,0.0346198489333512,0.0,false,true
5,2,2,-5.247699179049369,-5.247699179049369,100.0,0.05247699179049369,0.05247699179049369,0.0,false,true
5,3,0,6.957473772118969,6.957473772118969,100.0,0.06957473772118969,0.06957473772118969,0.0,false,true
5,3,1,-5.542526227881031,-5.542526227881031,100.0,0.05542526227881031,0.05542526227881031,0.0,false,true
5,3,2,5.542526227881059,5.542526227881059,100.0,0.055425262278810596,0.055425262278810596,0.0,false,true
6,1,0,28.82381991306427,28.82381991306427,100.0,0.2882381991306427,0.2882381991306427,0.0,false,true
6,1,1,-31.89046580122144,-31.89046580122144,100.0,0.3189046580122144,0.3189046580122144,0.0,false,true
6,1,2,14.033322944078606,14.033322944078606,100.0,0.14033322944078605,0.14033322944078605,0.0,false,true
6,2,0,-5.466586535236325,-5.466586535236325,100.0,0.05466586535236325,0.05466586535236325,0.0,false,true
6,2,1,3.46198489333512,3.46198489333512,100.0,0.0346198489333512,0.0346198489333512,0.0,false,true
6,2,2,-5.247699179049369,-5.247699179049369,100.0,0.05247699179049369,0.05247699179049369,0.0,false,true
6,3,0,6.957473772118969,6.957473772118969,100.0,0.06957473772118969,0.06957473772118969,0.0,false,true
6,3,1,-5.542526227881031,-5.542526227881031,100.0,0.05542526227881031,0.05542526227881031,0.0,false,true
6,3,2,5.542526227881059,5.542526227881059,100.0,0.055425262278810596,0.055425262278810596,0.0,false,true
