run_id,sys_avail,sys_req,sys_slack,zone,req_z,net_import,zone_avail,zone_offers,zone_slack,lambda_c_z,nu_c_z
13,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
13,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
13,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159031,7001.104754159031,1.8189894035458565e-12,34087.4029897126,34087.4029897126
14,17708.851456683893,16722.707602851122,986.1438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
14,17708.851456683893,16722.707602851122,986.1438538327711,2,2560.309318529239,0.0,4419.5,3480.0,1859.1906814707609,0.0,0.0
14,17708.851456683893,16722.707602851122,986.1438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298965345,34087.40298965345
15,17708.851456683893,16722.707602851122,986.1438538327711,1,7227.746702524866,0.0,7266.2,7227.74670252482,38.453297475133695,0.0,0.0
15,17708.851456683893,16722.707602851122,986.1438538327711,2,2560.309318529239,0.0,4419.5,3480.0,1859.1906814707609,0.0,0.0
15,17708.851456683893,16722.707602851122,986.1438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971069,34087.40298971069
16,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
16,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
16,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971258,34087.40298971258
17,18076.351456683893,16722.707602851122,1353.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
17,18076.351456683893,16722.707602851122,1353.6438538327711,2,2560.309318529239,0.0,4419.5,3847.5,1859.1906814707609,0.0,0.0
17,18076.351456683893,16722.707602851122,1353.6438538327711,3,7001.104754159029,0.0,7001.104754159031,7001.104754159031,1.8189894035458565e-12,34087.40298971266,34087.40298971266
18,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
18,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
18,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971166,34087.40298971166
19,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
19,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
19,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754158996,7001.104754158996,-3.2741809263825417e-11,34087.40298971256,34087.40298971256
20,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
20,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
20,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971275,34087.40298971275
21,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
21,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
21,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971261,34087.40298971261
22,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
22,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
22,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971258,34087.40298971258
23,18375.851456683893,16722.707602851122,1653.1438538327711,1,7227.746702524866,0.0,7266.2,7227.74670252473,38.453297475133695,0.0,0.0
23,18375.851456683893,16722.707602851122,1653.1438538327711,2,2560.309318529239,0.0,4419.5,4147.0,1859.1906814707609,0.0,0.0
23,18375.851456683893,16722.707602851122,1653.1438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971264,34087.40298971264
24,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
24,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
24,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971178,34087.40298971178
25,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
25,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
25,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159074,7001.104754159073,4.547473508864641e-11,34087.40298971266,34087.40298971266
26,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
26,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
26,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989712544,34087.402989712544
27,17762.851456683893,16722.707602851122,1040.1438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
27,17762.851456683893,16722.707602851122,1040.1438538327711,2,2560.309318529239,0.0,4419.5,3534.0,1859.1906814707609,0.0,0.0
27,17762.851456683893,16722.707602851122,1040.1438538327711,3,7001.104754159029,0.0,7001.104754159101,7001.104754159101,7.185008144006133e-11,34087.40298971152,34087.40298971152
28,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524855,38.453297475133695,0.0,0.0
28,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
28,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971257,34087.40298971257
29,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
29,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
29,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971258,34087.40298971258
30,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
30,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
30,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.4029897126,34087.4029897126
31,17708.851456683893,16722.707602851122,986.1438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
31,17708.851456683893,16722.707602851122,986.1438538327711,2,2560.309318529239,0.0,4419.5,3480.0,1859.1906814707609,0.0,0.0
31,17708.851456683893,16722.707602851122,986.1438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971195,34087.40298971195
32,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
32,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
32,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971237,34087.40298971237
33,17708.851456683893,16722.707602851122,986.1438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
33,17708.851456683893,16722.707602851122,986.1438538327711,2,2560.309318529239,0.0,4419.5,3480.0,1859.1906814707609,0.0,0.0
33,17708.851456683893,16722.707602851122,986.1438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971258,34087.40298971258
34,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
34,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
34,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971094,34087.40298971094
35,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
35,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
35,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989712624,34087.402989712624
36,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524826,38.453297475133695,0.0,0.0
36,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
36,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971255,34087.40298971255
37,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
37,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
37,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971262,34087.40298971262
38,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
38,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
38,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971258,34087.40298971258
39,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
39,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
39,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989712624,34087.402989712624
40,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
40,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
40,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971258,34087.40298971258
41,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
41,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
41,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159001,7001.1047541590015,-2.8194335754960775e-11,34087.40298971215,34087.40298971215
42,17708.851456683893,16722.707602851122,986.1438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
42,17708.851456683893,16722.707602851122,986.1438538327711,2,2560.309318529239,0.0,4419.5,3480.0,1859.1906814707609,0.0,0.0
42,17708.851456683893,16722.707602851122,986.1438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971049,34087.40298971049
43,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.200003205949,7227.746702524866,38.45330068108251,0.0,0.0
43,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
43,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971256,34087.40298971256
44,17672.851456683893,16722.707602851122,950.1438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
44,17672.851456683893,16722.707602851122,950.1438538327711,2,2560.309318529239,0.0,4419.5,3444.0,1859.1906814707609,0.0,0.0
44,17672.851456683893,16722.707602851122,950.1438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989712595,34087.402989712595
45,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
45,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
45,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989712034,34087.402989712034
46,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
46,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
46,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971254,34087.40298971254
47,18231.851456683893,16722.707602851122,1509.1438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524731,38.453297475133695,0.0,0.0
47,18231.851456683893,16722.707602851122,1509.1438538327711,2,2560.309318529239,0.0,4419.5,4003.0,1859.1906814707609,0.0,0.0
47,18231.851456683893,16722.707602851122,1509.1438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989712755,34087.402989712755
48,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
48,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
48,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989712624,34087.402989712624
49,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524731,38.453297475133695,0.0,0.0
49,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
49,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298961733,34087.40298961733
50,16789.16077521308,16722.707602851122,66.45317236195842,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
50,16789.16077521308,16722.707602851122,66.45317236195842,2,2560.309318529239,0.0,4419.5,2560.3093185291855,1859.1906814707609,0.0,0.0
50,16789.16077521308,16722.707602851122,66.45317236195842,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.4029897126,34087.4029897126
51,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
51,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
51,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989712566,34087.402989712566
52,17708.851456683893,16722.707602851122,986.1438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524796,38.453297475133695,0.0,0.0
52,17708.851456683893,16722.707602851122,986.1438538327711,2,2560.309318529239,0.0,4419.5,3480.0,1859.1906814707609,0.0,0.0
52,17708.851456683893,16722.707602851122,986.1438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989712595,34087.402989712595
53,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524731,38.453297475133695,0.0,0.0
53,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
53,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298961778,34087.40298961778
54,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.200000343669,7227.746702524866,38.45329781880264,0.0,0.0
54,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
54,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754124168,7001.104754159029,-3.486093191895634e-8,34087.40298970634,34087.40298970634
55,17708.851456683893,16722.707602851122,986.1438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
55,17708.851456683893,16722.707602851122,986.1438538327711,2,2560.309318529239,0.0,4419.5,3480.0,1859.1906814707609,0.0,0.0
55,17708.851456683893,16722.707602851122,986.1438538327711,3,7001.104754159029,0.0,7001.104754159031,7001.104754159029,1.8189894035458565e-12,34087.4029897109,34087.4029897109
56,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
56,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
56,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989712115,34087.402989712115
57,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524731,38.453297475133695,0.0,0.0
57,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
57,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298961741,34087.40298961741
58,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524731,38.453297475133695,0.0,0.0
58,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
58,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298961741,34087.40298961741
59,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524731,38.453297475133695,0.0,0.0
59,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
59,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298961741,34087.40298961741
60,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524731,38.453297475133695,0.0,0.0
60,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
60,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298961741,34087.40298961741
61,17708.851456683893,16722.707602851122,986.1438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
61,17708.851456683893,16722.707602851122,986.1438538327711,2,2560.309318529239,0.0,4419.5,3480.0,1859.1906814707609,0.0,0.0
61,17708.851456683893,16722.707602851122,986.1438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.402989711845,34087.402989711845
62,16789.16077521313,16722.707602851122,66.45317236200935,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
62,16789.16077521313,16722.707602851122,66.45317236200935,2,2560.309318529239,0.0,4419.5,2560.309318529239,1859.1906814707609,0.0,0.0
62,16789.16077521313,16722.707602851122,66.45317236200935,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298971262,34087.40298971262
63,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524731,38.453297475133695,0.0,0.0
63,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
63,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298961741,34087.40298961741
64,18648.351456683893,16722.707602851122,1925.6438538327711,1,7227.746702524866,0.0,7266.2,7227.746702524731,38.453297475133695,0.0,0.0
64,18648.351456683893,16722.707602851122,1925.6438538327711,2,2560.309318529239,0.0,4419.5,4419.5,1859.1906814707609,0.0,0.0
64,18648.351456683893,16722.707602851122,1925.6438538327711,3,7001.104754159029,0.0,7001.104754159029,7001.104754159029,0.0,34087.40298961741,34087.40298961741
65,16789.160775213077,16722.707602851122,66.45317236195478,1,7227.746702524866,0.0,7266.2,7227.746702524866,38.453297475133695,0.0,0.0
