run_id,t,node,demand,ls,curtailment
78,176,NL0 0,876.5795473808435,0.0,183.39594883736504
78,176,NL0 14,145.02057846964792,0.0,2.7618690332490035
78,176,NL0 25,261.80282880036805,0.0,207.80282880036805
78,177,NL0 13,1047.5459057438954,0.0,157.31944236507735
78,177,NL0 14,147.69145589576627,0.0,46.66328532623152
78,177,NL0 25,266.62451185332304,0.0,212.62451185332296
78,177,NL0 9,458.6298218248879,0.0,458.6298218248879
78,178,NL0 0,878.0114817203674,0.0,185.1501907316447
78,178,NL0 15,445.2396873622045,0.0,95.81153386403471
78,178,NL0 25,262.23049616023735,0.0,192.51179539560403
78,179,NL0 25,256.0841525061728,0.0,39.23374290155205
79,176,NL0 0,876.5795473808435,0.0,183.3959488373647
79,176,NL0 14,145.02057846964792,0.0,2.7618690332490567
79,176,NL0 25,261.80282880036805,0.0,207.80282880036827
79,177,NL0 0,892.7237149879707,0.0,342.1688794354118
79,177,NL0 13,1047.5459057438954,0.0,107.766921555926
79,177,NL0 25,266.62451185332304,0.0,212.62451185332284
79,177,NL0 4,212.6767485248588,0.0,212.6767485248588
79,178,NL0 0,878.0114817203674,0.0,185.15019073164424
79,178,NL0 15,445.2396873622045,0.0,95.81153386403483
79,178,NL0 25,262.23049616023735,0.0,192.51179539560425
79,179,NL0 25,256.0841525061728,0.0,38.54243972843841
80,176,NL0 0,876.5795473808435,0.0,154.3052434850549
80,176,NL0 14,145.02057846964792,0.0,6.538442611203879
80,176,NL0 25,261.80282880036805,0.0,207.80282880036808
80,177,NL0 0,892.7237149879707,0.0,638.041716394252
80,177,NL0 14,147.69145589576627,0.0,0.35812290081217657
80,177,NL0 25,266.62451185332304,0.0,212.62451185332296
80,178,NL0 0,878.0114817203674,0.0,185.15019073165178
80,178,NL0 15,445.2396873622045,0.0,70.02557268082951
80,178,NL0 25,262.23049616023735,0.0,192.51179539560405
80,179,NL0 25,256.0841525061728,0.0,20.48922265530679
