run_id,t,line,market_flow,final_flow,Fmax,market_utilization,final_utilization,market_overload,market_violated,final_feasible
1,1,0,4.472661710647905,-3.1382232063784308,5.0,0.8945323421295811,0.6276446412756862,0.0,false,true
1,1,1,31.258375996362197,10.0,10.0,3.1258375996362195,1.0,21.258375996362197,true,true
1,1,2,38.38448114649496,5.0,5.0,7.676896229298992,1.0,33.38448114649496,true,true
1,2,0,-19.878496491768455,-3.856152782733716,5.0,3.975699298353691,0.7712305565467432,14.878496491768455,true,true
1,2,1,51.550074936802986,10.0,10.0,5.155007493680299,1.0,41.550074936802986,true,true
1,2,2,19.87849649176848,3.8561527827337336,5.0,3.975699298353696,0.7712305565467468,14.87849649176848,true,true
1,3,0,6.46051135982476,1.9280763913668606,5.0,1.292102271964952,0.3856152782733721,1.4605113598247597,true,true
1,3,1,6.46051135982476,1.9280763913668606,10.0,0.646051135982476,0.19280763913668605,0.0,false,true
1,3,2,16.75377435446099,5.0,5.0,3.350754870892198,1.0,11.75377435446099,true,true
2,1,0,4.472661710647905,-3.1382232063784308,5.0,0.8945323421295811,0.6276446412756862,0.0,false,true
2,1,1,31.258375996362197,10.0,10.0,3.1258375996362195,1.0,21.258375996362197,true,true
2,1,2,38.38448114649496,5.0,5.0,7.676896229298992,1.0,33.38448114649496,true,true
2,2,0,-19.878496491768455,-3.856152782733716,5.0,3.975699298353691,0.7712305565467432,14.878496491768455,true,true
2,2,1,51.550074936802986,10.0,10.0,5.155007493680299,1.0,41.550074936802986,true,true
2,2,2,19.87849649176848,3.8561527827337336,5.0,3.975699298353696,0.7712305565467468,14.87849649176848,true,true
2,3,0,6.46051135982476,1.9280763913668606,5.0,1.292102271964952,0.3856152782733721,1.4605113598247597,true,true
2,3,1,6.46051135982476,1.9280763913668606,10.0,0.646051135982476,0.19280763913668605,0.0,false,true
2,3,2,16.75377435446099,5.0,5.0,3.350754870892198,1.0,11.75377435446099,true,true
3,1,0,4.472661710647905,-3.1382232063784308,5.0,0.8945323421295811,0.6276446412756862,0.0,false,true
3,1,1,31.258375996362197,10.0,10.0,3.1258375996362195,1.0,21.258375996362197,true,true
3,1,2,38.38448114649496,5.0,5.0,7.676896229298992,1.0,33.38448114649496,true,true
3,2,0,-19.878496491768455,-3.856152782733716,5.0,3.975699298353691,0.7712305565467432,14.878496491768455,true,true
3,2,1,51.550074936802986,10.0,10.0,5.155007493680299,1.0,41.550074936802986,true,true
3,2,2,19.87849649176848,3.8561527827337336,5.0,3.975699298353696,0.7712305565467468,14.87849649176848,true,true
3,3,0,6.46051135982476,1.9280763913668606,5.0,1.292102271964952,0.3856152782733721,1.4605113598247597,true,true
3,3,1,6.46051135982476,1.9280763913668606,10.0,0.646051135982476,0.19280763913668605,0.0,false,true
3,3,2,16.75377435446099,5.0,5.0,3.350754870892198,1.0,11.75377435446099,true,true
4,1,0,4.472661710647905,-3.1382232063784308,5.0,0.8945323421295811,0.6276446412756862,0.0,false,true
4,1,1,31.258375996362197,10.0,10.0,3.1258375996362195,1.0,21.258375996362197,true,true
4,1,2,38.38448114649496,5.0,5.0,7.676896229298992,1.0,33.38448114649496,true,true
4,2,0,-19.878496491768455,-3.856152782733716,5.0,3.975699298353691,0.7712305565467432,14.878496491768455,true,true
4,2,1,51.550074936802986,10.0,10.0,5.155007493680299,1.0,41.550074936802986,true,true
4,2,2,19.87849649176848,3.8561527827337336,5.0,3.975699298353696,0.7712305565467468,14.87849649176848,true,true
4,3,0,6.46051135982476,1.9280763913668606,5.0,1.292102271964952,0.3856152782733721,1.4605113598247597,true,true
4,3,1,6.46051135982476,1.9280763913668606,10.0,0.646051135982476,0.19280763913668605,0.0,false,true
4,3,2,16.75377435446099,5.0,5.0,3.350754870892198,1.0,11.75377435446099,true,true
5,1,0,4.472661710647905,-3.1382232063784308,5.0,0.8945323421295811,0.6276446412756862,0.0,false,true
5,1,1,31.258375996362197,10.0,10.0,3.1258375996362195,1.0,21.258375996362197,true,true
5,1,2,38.38448114649496,5.0,5.0,7.676896229298992,1.0,33.38448114649496,true,true
5,2,0,-19.878496491768455,-3.856152782733716,5.0,3.975699298353691,0.7712305565467432,14.878496491768455,true,true
5,2,1,51.550074936802986,10.0,10.0,5.155007493680299,1.0,41.550074936802986,true,true
5,2,2,19.87849649176848,3.8561527827337336,5.0,3.975699298353696,0.7712305565467468,14.87849649176848,true,true
5,3,0,6.46051135982476,1.9280763913668606,5.0,1.292102271964952,0.3856152782733721,1.4605113598247597,true,true
5,3,1,6.46051135982476,1.9280763913668606,10.0,0.646051135982476,0.19280763913668605,0.0,false,true
5,3,2,16.75377435446099,5.0,5.0,3.350754870892198,1.0,11.75377435446099,true,true
6,1,0,4.472661710647905,-3.1382232063784308,5.0,0.8945323421295811,0.6276446412756862,0.0,false,true
6,1,1,31.258375996362197,10.0,10.0,3.1258375996362195,1.0,21.258375996362197,true,true
