run_id,t,D_max,lambda_e,ls,total_gen
37,166,12363.737487792969,48.081706420661895,0.0,12363.737487792974
37,167,11771.084991455078,34.113499999999966,0.0,11771.084991455074
37,168,11276.75496673584,34.113499999999966,0.0,11276.754966735842
37,169,11860.429992675781,48.081706420661895,0.0,11860.429992675778
37,170,11501.037483215332,48.081706420661895,0.0,11501.037483215328
37,171,11346.094993591309,48.081706420661895,0.0,11346.094993591305
37,172,11325.192497253418,48.081706420661895,0.0,11325.192497253425
37,173,11780.602500915527,48.081706420661895,0.0,11780.602500915527
37,174,13105.54500579834,48.081706420661895,0.0,13105.54500579834
37,175,15145.125007629395,48.081706420661895,0.0,15145.125007629396
37,176,16638.630012512207,48.081706420661895,0.0,16638.630012512207
37,177,16945.067497253418,48.081706420661895,0.0,16945.067497253407
37,178,16665.81000518799,48.081706420661895,0.0,16665.810005187992
37,179,16275.18497467041,48.081706420661895,0.0,16275.18497467041
37,180,16053.199996948242,48.081706420661895,0.0,16053.199996948244
37,181,16111.947479248047,48.081706420661895,0.0,16111.947479248049
37,182,16194.632507324219,48.081706420661895,0.0,16194.632507324219
37,183,16515.839988708496,48.081706420661895,0.0,16515.839988708492
37,184,17104.66999053955,48.081706420661895,0.0,17104.669990539547
37,185,17740.254997253418,48.081706420661895,0.0,17740.254997253425
37,186,17179.024963378906,48.081706420661895,0.0,17179.024963378903
37,187,16564.69500732422,48.081706420661895,0.0,16564.69500732422
37,188,15846.787498474121,48.081706420661895,0.0,15846.787498474121
37,189,14963.350006103516,48.081706420661895,0.0,14963.350006103516
37,190,13965.099998474121,48.081706420661895,0.0,13965.099998474121
37,191,13075.112495422363,48.081706420661895,0.0,13075.112495422363
37,192,12366.255012512207,48.081706420661895,0.0,12366.255012512207
38,1,9742.419998168945,0.014999999999929514,0.0,9742.419998168943
38,2,9553.945014953613,0.014999999999929514,0.0,9553.945014953611
38,3,9296.329986572266,0.014999999999929514,0.0,9296.329986572264
38,4,9135.812507629395,0.014999999999929514,0.0,9135.812507629393
38,5,9080.450012207031,0.014999999999929514,0.0,9080.450012207031
38,6,9176.247512817383,0.014999999999929514,0.0,9176.247512817385
38,7,9417.830017089844,0.014999999999929514,0.0,9417.830017089844
38,8,9719.552513122559,0.014999999999929514,0.0,9719.55251312256
38,9,10049.952491760254,0.014999999999964757,0.0,10049.95249176025
38,10,10083.84001159668,0.014999999999964757,0.0,10083.840011596682
38,11,10059.717491149902,0.014999999999964757,0.0,10059.717491149895
38,12,10393.025001525879,0.014999999999964757,0.0,10393.025001525877
38,13,10476.194984436035,0.014999999999964757,0.0,10476.194984436035
38,14,11034.362495422363,19.979914529914502,0.0,11034.362495422361
38,15,11403.747497558594,27.32280368098155,0.0,11403.747497558592
38,16,11795.32250213623,48.081706420661895,0.0,11795.32250213624
38,17,12609.349998474121,48.081706420661895,0.0,12609.349998474121
38,18,12622.34748840332,48.081706420661895,0.0,12622.347488403317
38,19,12348.130012512207,48.081706420661895,0.0,12348.130012512205
38,20,12026.292495727539,48.081706420661895,0.0,12026.29249572754
38,21,11548.737503051758,48.081706420661895,0.0,11548.737503051756
38,22,10981.512496948242,48.081706420661895,0.0,10981.51249694824
38,23,10403.775001525879,48.081706420661895,0.0,10403.775001525875
38,24,10044.457496643066,48.081706420661895,0.0,10044.457496643068
38,25,10156.837493896484,48.081706420661895,0.0,10156.837493896484
38,26,9998.880012512207,48.081706420661895,0.0,9998.880012512205
38,27,10042.145004272461,48.081706420661895,0.0,10042.145004272461
38,28,10234.819984436035,48.081706420661895,0.0,10234.819984436035
38,29,10862.225021362305,48.081706420661895,0.0,10862.225021362303
38,30,11932.387496948242,48.081706420661895,0.0,11932.387496948239
38,31,12663.849983215332,48.081706420661895,0.0,12663.84998321533
38,32,12868.477493286133,48.081706420661895,0.0,12868.47749328613
38,33,12886.079978942871,48.081706420661895,0.0,12886.079978942873
38,34,12976.052520751953,48.081706420661895,0.0,12976.052520751955
38,35,12956.532493591309,48.081706420661895,0.0,12956.532493591321
38,36,13003.020004272461,48.081706420661895,0.0,13003.020004272472
38,37,12976.860000610352,34.113499999999966,0.0,12976.860000610353
38,38,12910.637489318848,27.32280368098155,0.0,12910.637489318853
38,39,12944.412506103516,34.113499999999966,0.0,12944.412506103512
38,40,13187.552490234375,48.081706420661895,0.0,13187.552490234388
38,41,13003.265029907227,48.081706420661895,0.0,13003.265029907243
38,42,12961.81999206543,48.081706420661895,0.0,12961.819992065424
38,43,12976.452491760254,48.081706420661895,0.0,12976.452491760254
38,44,13028.905006408691,48.081706420661895,0.0,13028.90500640869
38,45,12830.159996032715,48.081706420661895,0.0,12830.159996032717
38,46,12107.40998840332,48.081706420661895,0.0,12107.40998840332
38,47,11315.177490234375,48.081706420661895,0.0,11315.177490234371
38,48,10726.617500305176,48.081706420661895,0.0,10726.617500305178
38,49,10701.057495117188,27.32280368098155,0.0,10701.05749511719
38,50,10575.127494812012,27.32280368098155,0.0,10575.127494812015
38,51,10459.97501373291,27.32280368098155,0.0,10459.97501373291
38,52,10321.03002166748,27.32280368098155,0.0,10321.030021667482
38,53,10287.144989013672,34.113499999999966,0.0,10287.14498901367
38,54,10475.829986572266,34.113499999999966,0.0,10475.829986572267
38,55,10816.584991455078,34.113499999999966,0.0,10816.584991455078
38,56,11261.139991760254,34.113499999999966,0.0,11261.139991760256
38,57,11594.872512817383,27.32280368098155,0.0,11594.87251281738
38,58,11792.252494812012,19.979914529914502,0.0,11792.25249481201
38,59,11806.215003967285,34.113499999999966,0.0,11806.215003967283
38,60,11674.682487487793,34.113499999999966,0.0,11674.682487487793
38,61,11569.737487792969,34.113499999999966,0.0,11569.737487792972
38,62,11746.619995117188,19.979914529914502,0.0,11746.619995117184
38,63,11895.19750213623,19.979914529914502,0.0,11895.197502136238
38,64,12238.309997558594,27.32280368098155,0.0,12238.3099975586
38,65,12136.03498840332,34.113499999999966,0.0,12136.034988403313
38,66,11965.23250579834,34.113499999999966,0.0,11965.232505798349
38,67,11943.632499694824,48.081706420661895,0.0,11943.632499694835
38,68,11966.21248626709,48.081706420661895,0.0,11966.21248626709
38,69,12012.720008850098,48.081706420661895,0.0,12012.720008850103
38,70,11609.050018310547,48.081706420661895,0.0,11609.050018310552
38,71,11117.072494506836,34.113499999999966,0.0,11117.072494506836
38,72,10710.234985351562,19.979914529914502,0.0,10710.234985351566
38,73,10527.004997253418,48.081706420661895,0.0,10527.00499725341
38,74,10349.527503967285,48.081706420661895,0.0,10349.527503967283
38,75,10326.519981384277,48.081706420661895,0.0,10326.519981384277
38,76,10591.334991455078,48.081706420661895,0.0,10591.334991455078
38,77,11229.200012207031,48.081706420661895,0.0,11229.200012207033
38,78,11874.744995117188,48.081706420661895,0.0,11874.744995117186
38,79,12452.375,48.081706420661895,0.0,12452.375000000002
38,80,12712.347511291504,48.081706420661895,0.0,12712.3475112915
38,81,12861.33999633789,48.081706420661895,0.0,12861.339996337894
38,82,12962.304985046387,48.081706420661895,0.0,12962.304985046389
38,83,12865.63500213623,48.081706420661895,0.0,12865.635002136234
38,84,12934.562484741211,48.081706420661895,0.0,12934.56248474121
38,85,12919.757514953613,48.081706420661895,0.0,12919.757514953608
38,86,12974.40249633789,48.081706420661895,0.0,12974.402496337887
38,87,13129.05500793457,48.081706420661895,0.0,13129.055007934568
38,88,13589.487518310547,48.081706420661895,0.0,13589.487518310545
38,89,13535.532501220703,48.081706420661895,0.0,13535.5325012207
38,90,13366.219993591309,48.081706420661895,0.0,13366.219993591303
38,91,13271.66251373291,48.081706420661895,0.0,13271.662513732908
38,92,13016.23249053955,48.081706420661895,0.0,13016.232490539553
38,93,12378.842491149902,48.081706420661895,0.0,12378.842491149906
38,94,11787.690017700195,48.081706420661895,0.0,11787.690017700192
38,95,11163.159996032715,48.081706420661895,0.0,11163.159996032713
38,96,10729.180015563965,48.081706420661895,0.0,10729.180015563963
38,97,11095.13501739502,48.081706420661895,0.0,11095.13501739502
38,98,10901.0625,48.081706420661895,0.0,10901.0625
38,99,10891.649978637695,48.081706420661895,0.0,10891.649978637697
38,100,11149.512481689453,48.081706420661895,0.0,11149.512481689457
38,101,12016.457504272461,48.081706420661895,0.0,12016.457504272461
38,102,13164.837501525879,48.081706420661895,0.0,13164.837501525879
38,103,13760.792495727539,48.081706420661895,0.0,13760.792495727539
38,104,13808.98999786377,48.081706420661895,0.0,13808.989997863771
38,105,13776.449981689453,48.081706420661895,0.0,13776.449981689457
38,106,13821.842498779297,48.081706420661895,0.0,13821.84249877929
38,107,13814.524993896484,48.081706420661895,0.0,13814.524993896479
38,108,13924.287498474121,48.081706420661895,0.0,13924.287498474121
38,109,13941.847518920898,48.081706420661895,0.0,13941.8475189209
38,110,13904.949996948242,48.081706420661895,0.0,13904.949996948235
38,111,13994.540000915527,48.081706420661895,0.0,13994.540000915526
38,112,14384.942481994629,48.081706420661895,0.0,14384.942481994629
38,113,14354.094993591309,48.081706420661895,0.0,14354.094993591309
38,114,14613.075012207031,48.081706420661895,0.0,14613.075012207031
38,115,14782.219993591309,48.081706420661895,0.0,14782.219993591309
38,116,14356.814994812012,48.081706420661895,0.0,14356.814994812012
38,117,13552.497505187988,48.081706420661895,0.0,13552.497505187988
38,118,12745.600006103516,48.081706420661895,0.0,12745.600006103514
38,119,12070.43000793457,48.081706420661895,0.0,12070.430007934568
38,120,11575.415008544922,48.081706420661895,0.0,11575.415008544926
38,121,11074.119995117188,19.979914529914502,0.0,11074.119995117191
38,122,10882.309997558594,19.979914529914502,0.0,10882.3099975586
38,123,10867.59750366211,19.979914529914502,0.0,10867.59750366211
38,124,11182.377487182617,19.979914529914502,0.0,11182.377487182617
38,125,12229.359992980957,34.113499999999966,0.0,12229.359992980957
38,126,13643.870002746582,48.081706420661895,0.0,13643.87000274658
38,127,14202.102508544922,48.081706420661895,0.0,14202.102508544926
38,128,14363.515022277832,48.081706420661895,0.0,14363.515022277845
38,129,14356.812507629395,48.081706420661895,0.0,14356.812507629413
38,130,14344.389999389648,48.081706420661895,0.0,14344.38999938967
38,131,14248.292518615723,48.081706420661895,0.0,14248.292518615735
38,132,14242.352523803711,34.113499999999966,0.0,14242.352523803715
38,133,13976.732498168945,27.32280368098155,0.0,13976.73249816895
38,134,13894.857513427734,27.32280368098155,0.0,13894.85751342774
38,135,14050.955001831055,34.113499999999966,0.0,14050.955001831058
38,136,14606.125,48.081706420661895,0.0,14606.125
38,137,14459.687507629395,48.081706420661895,0.0,14459.687507629387
38,138,14619.005004882812,48.081706420661895,0.0,14619.00500488281
38,139,14598.937507629395,48.081706420661895,0.0,14598.937507629385
38,140,13916.739990234375,48.081706420661895,0.0,13916.739990234371
38,141,13140.834999084473,48.081706420661895,0.0,13140.834999084467
38,142,12465.394989013672,48.081706420661895,0.0,12465.394989013681
38,143,11742.272514343262,27.32280368098155,0.0,11742.27251434326
38,144,11286.205001831055,19.979914529914502,0.0,11286.205001831055
38,145,10598.894996643066,48.081706420661895,0.0,10598.894996643063
38,146,10506.827522277832,48.081706420661895,0.0,10506.827522277828
38,147,10547.484992980957,48.081706420661895,0.0,10547.484992980955
38,148,10821.76749420166,48.081706420661895,0.0,10821.767494201658
38,149,11939.837478637695,48.081706420661895,0.0,11939.837478637695
38,150,13431.51750946045,48.081706420661895,0.0,13431.51750946045
38,151,13994.47250366211,48.081706420661895,0.0,13994.47250366211
38,152,13955.930000305176,48.081706420661895,0.0,13955.930000305176
38,153,13824.69499206543,48.081706420661895,0.0,13824.69499206543
38,154,13762.4400100708,48.081706420661895,0.0,13762.440010070799
38,155,13535.234985351562,48.081706420661895,0.0,13535.234985351562
38,156,13572.144996643066,48.081706420661895,0.0,13572.144996643061
38,157,13432.130004882812,48.081706420661895,0.0,13432.13000488282
38,158,13491.654983520508,48.081706420661895,0.0,13491.65498352051
38,159,13762.862495422363,48.081706420661895,0.0,13762.862495422363
38,160,14526.935020446777,48.081706420661895,0.0,14526.935020446777
38,161,14669.675010681152,48.081706420661895,0.0,14669.675010681149
38,162,14897.550003051758,48.081706420661895,0.0,14897.550003051752
38,163,14643.210021972656,48.081706420661895,0.0,14643.210021972649
38,164,13844.92251586914,48.081706420661895,0.0,13844.922515869139
38,165,13085.392486572266,48.081706420661895,0.0,13085.392486572266
38,166,12363.737487792969,48.081706420661895,0.0,12363.737487792974
38,167,11771.084991455078,34.113499999999966,0.0,11771.084991455074
38,168,11276.75496673584,34.113499999999966,0.0,11276.754966735842
38,169,11860.429992675781,48.081706420661895,0.0,11860.429992675778
38,170,11501.037483215332,48.081706420661895,0.0,11501.037483215328
38,171,11346.094993591309,48.081706420661895,0.0,11346.094993591305
38,172,11325.192497253418,48.081706420661895,0.0,11325.192497253425
38,173,11780.602500915527,48.081706420661895,0.0,11780.602500915527
38,174,13105.54500579834,48.081706420661895,0.0,13105.54500579834
38,175,15145.125007629395,48.081706420661895,0.0,15145.125007629395
38,176,16638.630012512207,48.081706420661895,0.0,16638.630012512207
38,177,16945.067497253418,48.081706420661895,0.0,16945.067497253407
38,178,16665.81000518799,48.081706420661895,0.0,16665.810005187992
38,179,16275.18497467041,48.081706420661895,0.0,16275.18497467041
38,180,16053.199996948242,48.081706420661895,0.0,16053.199996948242
38,181,16111.947479248047,48.081706420661895,0.0,16111.947479248045
38,182,16194.632507324219,48.081706420661895,0.0,16194.632507324219
38,183,16515.839988708496,48.081706420661895,0.0,16515.83998870849
38,184,17104.66999053955,48.081706420661895,0.0,17104.669990539547
38,185,17740.254997253418,48.081706420661895,0.0,17740.254997253425
38,186,17179.024963378906,48.081706420661895,0.0,17179.024963378903
38,187,16564.69500732422,48.081706420661895,0.0,16564.69500732422
38,188,15846.787498474121,48.081706420661895,0.0,15846.787498474121
38,189,14963.350006103516,48.081706420661895,0.0,14963.350006103516
38,190,13965.099998474121,48.081706420661895,0.0,13965.099998474121
38,191,13075.112495422363,48.081706420661895,0.0,13075.112495422363
38,192,12366.255012512207,48.081706420661895,0.0,12366.255012512207
39,1,9742.419998168945,0.014999999999929514,0.0,9742.419998168943
39,2,9553.945014953613,0.014999999999929514,0.0,9553.945014953611
39,3,9296.329986572266,0.014999999999929514,0.0,9296.329986572264
39,4,9135.812507629395,0.014999999999929514,0.0,9135.812507629393
39,5,9080.450012207031,0.014999999999929514,0.0,9080.450012207031
39,6,9176.247512817383,0.014999999999929514,0.0,9176.247512817385
39,7,9417.830017089844,0.014999999999929514,0.0,9417.830017089844
39,8,9719.552513122559,0.014999999999929514,0.0,9719.55251312256
39,9,10049.952491760254,0.014999999999964757,0.0,10049.95249176025
39,10,10083.84001159668,0.014999999999964757,0.0,10083.840011596682
39,11,10059.717491149902,0.014999999999964757,0.0,10059.717491149895
39,12,10393.025001525879,0.014999999999964757,0.0,10393.025001525877
39,13,10476.194984436035,0.014999999999964757,0.0,10476.194984436035
39,14,11034.362495422363,19.979914529914502,0.0,11034.362495422361
39,15,11403.747497558594,27.32280368098155,0.0,11403.747497558592
39,16,11795.32250213623,48.081706420661895,0.0,11795.32250213624
39,17,12609.349998474121,48.081706420661895,0.0,12609.349998474121
39,18,12622.34748840332,48.081706420661895,0.0,12622.347488403317
39,19,12348.130012512207,48.081706420661895,0.0,12348.130012512205
39,20,12026.292495727539,48.081706420661895,0.0,12026.29249572754
39,21,11548.737503051758,48.081706420661895,0.0,11548.737503051756
39,22,10981.512496948242,48.081706420661895,0.0,10981.51249694824
39,23,10403.775001525879,48.081706420661895,0.0,10403.775001525875
39,24,10044.457496643066,48.081706420661895,0.0,10044.457496643068
39,25,10156.837493896484,48.081706420661895,0.0,10156.837493896484
39,26,9998.880012512207,48.081706420661895,0.0,9998.880012512205
39,27,10042.145004272461,48.081706420661895,0.0,10042.145004272461
39,28,10234.819984436035,48.081706420661895,0.0,10234.819984436035
39,29,10862.225021362305,48.081706420661895,0.0,10862.225021362303
39,30,11932.387496948242,48.081706420661895,0.0,11932.387496948239
39,31,12663.849983215332,48.081706420661895,0.0,12663.84998321533
39,32,12868.477493286133,48.081706420661895,0.0,12868.47749328613
39,33,12886.079978942871,48.081706420661895,0.0,12886.079978942873
39,34,12976.052520751953,48.081706420661895,0.0,12976.052520751955
39,35,12956.532493591309,48.081706420661895,0.0,12956.532493591321
39,36,13003.020004272461,48.081706420661895,0.0,13003.020004272472
39,37,12976.860000610352,34.113499999999966,0.0,12976.860000610353
39,38,12910.637489318848,27.32280368098155,0.0,12910.637489318853
39,39,12944.412506103516,34.113499999999966,0.0,12944.412506103512
39,40,13187.552490234375,48.081706420661895,0.0,13187.552490234388
39,41,13003.265029907227,48.081706420661895,0.0,13003.265029907243
39,42,12961.81999206543,48.081706420661895,0.0,12961.819992065424
39,43,12976.452491760254,48.081706420661895,0.0,12976.452491760254
39,44,13028.905006408691,48.081706420661895,0.0,13028.90500640869
39,45,12830.159996032715,48.081706420661895,0.0,12830.159996032717
39,46,12107.40998840332,48.081706420661895,0.0,12107.40998840332
39,47,11315.177490234375,48.081706420661895,0.0,11315.177490234371
39,48,10726.617500305176,48.081706420661895,0.0,10726.617500305178
39,49,10701.057495117188,27.32280368098155,0.0,10701.05749511719
39,50,10575.127494812012,27.32280368098155,0.0,10575.127494812015
39,51,10459.97501373291,27.32280368098155,0.0,10459.97501373291
39,52,10321.03002166748,27.32280368098155,0.0,10321.030021667482
39,53,10287.144989013672,34.113499999999966,0.0,10287.14498901367
39,54,10475.829986572266,34.113499999999966,0.0,10475.829986572267
39,55,10816.584991455078,34.113499999999966,0.0,10816.584991455078
39,56,11261.139991760254,34.113499999999966,0.0,11261.139991760256
39,57,11594.872512817383,27.32280368098155,0.0,11594.87251281738
39,58,11792.252494812012,19.979914529914502,0.0,11792.25249481201
39,59,11806.215003967285,34.113499999999966,0.0,11806.215003967283
39,60,11674.682487487793,34.113499999999966,0.0,11674.682487487793
39,61,11569.737487792969,34.113499999999966,0.0,11569.737487792972
39,62,11746.619995117188,19.979914529914502,0.0,11746.619995117184
39,63,11895.19750213623,19.979914529914502,0.0,11895.197502136238
39,64,12238.309997558594,27.32280368098155,0.0,12238.3099975586
39,65,12136.03498840332,34.113499999999966,0.0,12136.034988403313
39,66,11965.23250579834,34.113499999999966,0.0,11965.232505798349
39,67,11943.632499694824,48.081706420661895,0.0,11943.632499694835
39,68,11966.21248626709,48.081706420661895,0.0,11966.21248626709
39,69,12012.720008850098,48.081706420661895,0.0,12012.720008850103
39,70,11609.050018310547,48.081706420661895,0.0,11609.050018310552
39,71,11117.072494506836,34.113499999999966,0.0,11117.072494506836
39,72,10710.234985351562,19.979914529914502,0.0,10710.234985351566
39,73,10527.004997253418,48.081706420661895,0.0,10527.00499725341
39,74,10349.527503967285,48.081706420661895,0.0,10349.527503967283
39,75,10326.519981384277,48.081706420661895,0.0,10326.519981384277
39,76,10591.334991455078,48.081706420661895,0.0,10591.334991455078
39,77,11229.200012207031,48.081706420661895,0.0,11229.200012207033
39,78,11874.744995117188,48.081706420661895,0.0,11874.744995117186
39,79,12452.375,48.081706420661895,0.0,12452.375000000002
39,80,12712.347511291504,48.081706420661895,0.0,12712.3475112915
39,81,12861.33999633789,48.081706420661895,0.0,12861.339996337894
39,82,12962.304985046387,48.081706420661895,0.0,12962.304985046389
39,83,12865.63500213623,48.081706420661895,0.0,12865.635002136234
39,84,12934.562484741211,48.081706420661895,0.0,12934.56248474121
39,85,12919.757514953613,48.081706420661895,0.0,12919.757514953608
39,86,12974.40249633789,48.081706420661895,0.0,12974.402496337887
39,87,13129.05500793457,48.081706420661895,0.0,13129.055007934568
39,88,13589.487518310547,48.081706420661895,0.0,13589.487518310545
39,89,13535.532501220703,48.081706420661895,0.0,13535.5325012207
39,90,13366.219993591309,48.081706420661895,0.0,13366.219993591303
39,91,13271.66251373291,48.081706420661895,0.0,13271.662513732908
39,92,13016.23249053955,48.081706420661895,0.0,13016.232490539553
39,93,12378.842491149902,48.081706420661895,0.0,12378.842491149906
39,94,11787.690017700195,48.081706420661895,0.0,11787.690017700192
39,95,11163.159996032715,48.081706420661895,0.0,11163.159996032713
39,96,10729.180015563965,48.081706420661895,0.0,10729.180015563963
39,97,11095.13501739502,48.081706420661895,0.0,11095.13501739502
39,98,10901.0625,48.081706420661895,0.0,10901.0625
39,99,10891.649978637695,48.081706420661895,0.0,10891.649978637697
39,100,11149.512481689453,48.081706420661895,0.0,11149.512481689457
39,101,12016.457504272461,48.081706420661895,0.0,12016.457504272461
39,102,13164.837501525879,48.081706420661895,0.0,13164.837501525879
39,103,13760.792495727539,48.081706420661895,0.0,13760.792495727539
39,104,13808.98999786377,48.081706420661895,0.0,13808.989997863771
39,105,13776.449981689453,48.081706420661895,0.0,13776.449981689457
39,106,13821.842498779297,48.081706420661895,0.0,13821.84249877929
39,107,13814.524993896484,48.081706420661895,0.0,13814.524993896479
39,108,13924.287498474121,48.081706420661895,0.0,13924.287498474121
39,109,13941.847518920898,48.081706420661895,0.0,13941.8475189209
39,110,13904.949996948242,48.081706420661895,0.0,13904.949996948235
39,111,13994.540000915527,48.081706420661895,0.0,13994.540000915526
39,112,14384.942481994629,48.081706420661895,0.0,14384.942481994629
39,113,14354.094993591309,48.081706420661895,0.0,14354.094993591309
39,114,14613.075012207031,48.081706420661895,0.0,14613.075012207031
39,115,14782.219993591309,48.081706420661895,0.0,14782.21999359131
39,116,14356.814994812012,48.081706420661895,0.0,14356.814994812012
39,117,13552.497505187988,48.081706420661895,0.0,13552.497505187988
39,118,12745.600006103516,48.081706420661895,0.0,12745.600006103514
39,119,12070.43000793457,48.081706420661895,0.0,12070.430007934568
39,120,11575.415008544922,48.081706420661895,0.0,11575.415008544926
39,121,11074.119995117188,19.979914529914502,0.0,11074.119995117191
39,122,10882.309997558594,19.979914529914502,0.0,10882.3099975586
39,123,10867.59750366211,19.979914529914502,0.0,10867.59750366211
39,124,11182.377487182617,19.979914529914502,0.0,11182.377487182617
39,125,12229.359992980957,34.113499999999966,0.0,12229.359992980957
39,126,13643.870002746582,48.081706420661895,0.0,13643.87000274658
39,127,14202.102508544922,48.081706420661895,0.0,14202.102508544926
39,128,14363.515022277832,48.081706420661895,0.0,14363.515022277845
39,129,14356.812507629395,48.081706420661895,0.0,14356.812507629413
39,130,14344.389999389648,48.081706420661895,0.0,14344.38999938967
39,131,14248.292518615723,48.081706420661895,0.0,14248.292518615735
39,132,14242.352523803711,34.113499999999966,0.0,14242.352523803715
39,133,13976.732498168945,27.32280368098155,0.0,13976.73249816895
39,134,13894.857513427734,27.32280368098155,0.0,13894.85751342774
39,135,14050.955001831055,34.113499999999966,0.0,14050.955001831058
39,136,14606.125,48.081706420661895,0.0,14606.125
39,137,14459.687507629395,48.081706420661895,0.0,14459.687507629387
39,138,14619.005004882812,48.081706420661895,0.0,14619.00500488281
39,139,14598.937507629395,48.081706420661895,0.0,14598.937507629385
39,140,13916.739990234375,48.081706420661895,0.0,13916.739990234371
39,141,13140.834999084473,48.081706420661895,0.0,13140.834999084467
39,142,12465.394989013672,48.081706420661895,0.0,12465.394989013681
39,143,11742.272514343262,27.32280368098155,0.0,11742.27251434326
39,144,11286.205001831055,19.979914529914502,0.0,11286.205001831055
39,145,10598.894996643066,48.081706420661895,0.0,10598.894996643063
39,146,10506.827522277832,48.081706420661895,0.0,10506.827522277828
39,147,10547.484992980957,48.081706420661895,0.0,10547.484992980955
39,148,10821.76749420166,48.081706420661895,0.0,10821.767494201658
39,149,11939.837478637695,48.081706420661895,0.0,11939.837478637695
39,150,13431.51750946045,48.081706420661895,0.0,13431.517509460451
39,151,13994.47250366211,48.081706420661895,0.0,13994.472503662108
39,152,13955.930000305176,48.081706420661895,0.0,13955.930000305176
39,153,13824.69499206543,48.081706420661895,0.0,13824.69499206543
39,154,13762.4400100708,48.081706420661895,0.0,13762.440010070799
39,155,13535.234985351562,48.081706420661895,0.0,13535.234985351562
39,156,13572.144996643066,48.081706420661895,0.0,13572.144996643061
39,157,13432.130004882812,48.081706420661895,0.0,13432.13000488282
39,158,13491.654983520508,48.081706420661895,0.0,13491.65498352051
39,159,13762.862495422363,48.081706420661895,0.0,13762.862495422363
39,160,14526.935020446777,48.081706420661895,0.0,14526.935020446777
39,161,14669.675010681152,48.081706420661895,0.0,14669.675010681149
39,162,14897.550003051758,48.081706420661895,0.0,14897.550003051752
39,163,14643.210021972656,48.081706420661895,0.0,14643.210021972649
39,164,13844.92251586914,48.081706420661895,0.0,13844.922515869139
39,165,13085.392486572266,48.081706420661895,0.0,13085.392486572266
39,166,12363.737487792969,48.081706420661895,0.0,12363.737487792974
39,167,11771.084991455078,34.113499999999966,0.0,11771.084991455074
39,168,11276.75496673584,34.113499999999966,0.0,11276.754966735842
39,169,11860.429992675781,48.081706420661895,0.0,11860.429992675778
39,170,11501.037483215332,48.081706420661895,0.0,11501.037483215328
39,171,11346.094993591309,48.081706420661895,0.0,11346.094993591305
39,172,11325.192497253418,48.081706420661895,0.0,11325.192497253425
39,173,11780.602500915527,48.081706420661895,0.0,11780.602500915527
39,174,13105.54500579834,48.081706420661895,0.0,13105.54500579834
39,175,15145.125007629395,48.081706420661895,0.0,15145.125007629395
39,176,16638.630012512207,48.081706420661895,0.0,16638.630012512207
39,177,16945.067497253418,48.081706420661895,0.0,16945.067497253403
39,178,16665.81000518799,48.081706420661895,0.0,16665.810005187992
39,179,16275.18497467041,48.081706420661895,0.0,16275.18497467041
39,180,16053.199996948242,48.081706420661895,0.0,16053.199996948242
39,181,16111.947479248047,48.081706420661895,0.0,16111.947479248045
39,182,16194.632507324219,48.081706420661895,0.0,16194.632507324217
39,183,16515.839988708496,48.081706420661895,0.0,16515.83998870849
39,184,17104.66999053955,48.081706420661895,0.0,17104.669990539547
39,185,17740.254997253418,48.081706420661895,0.0,17740.254997253425
39,186,17179.024963378906,48.081706420661895,0.0,17179.024963378903
39,187,16564.69500732422,48.081706420661895,0.0,16564.695007324222
39,188,15846.787498474121,48.081706420661895,0.0,15846.787498474121
39,189,14963.350006103516,48.081706420661895,0.0,14963.350006103516
39,190,13965.099998474121,48.081706420661895,0.0,13965.099998474121
39,191,13075.112495422363,48.081706420661895,0.0,13075.112495422363
39,192,12366.255012512207,48.081706420661895,0.0,12366.255012512207
40,1,9742.419998168945,0.014999999999929514,0.0,9742.419998168943
40,2,9553.945014953613,0.014999999999929514,0.0,9553.945014953611
40,3,9296.329986572266,0.014999999999929514,0.0,9296.329986572264
40,4,9135.812507629395,0.014999999999929514,0.0,9135.812507629393
40,5,9080.450012207031,0.014999999999929514,0.0,9080.450012207031
40,6,9176.247512817383,0.014999999999929514,0.0,9176.247512817385
40,7,9417.830017089844,0.014999999999929514,0.0,9417.830017089844
40,8,9719.552513122559,0.014999999999929514,0.0,9719.55251312256
40,9,10049.952491760254,0.014999999999964757,0.0,10049.95249176025
40,10,10083.84001159668,0.014999999999964757,0.0,10083.840011596682
40,11,10059.717491149902,0.014999999999964757,0.0,10059.717491149895
40,12,10393.025001525879,0.014999999999964757,0.0,10393.025001525877
40,13,10476.194984436035,0.014999999999964757,0.0,10476.194984436035
40,14,11034.362495422363,19.979914529914502,0.0,11034.362495422361
40,15,11403.747497558594,27.32280368098155,0.0,11403.747497558592
40,16,11795.32250213623,48.081706420661895,0.0,11795.32250213624
40,17,12609.349998474121,48.081706420661895,0.0,12609.349998474121
40,18,12622.34748840332,48.081706420661895,0.0,12622.347488403317
40,19,12348.130012512207,48.081706420661895,0.0,12348.130012512205
40,20,12026.292495727539,48.081706420661895,0.0,12026.29249572754
40,21,11548.737503051758,48.081706420661895,0.0,11548.737503051756
40,22,10981.512496948242,48.081706420661895,0.0,10981.51249694824
40,23,10403.775001525879,48.081706420661895,0.0,10403.775001525875
40,24,10044.457496643066,48.081706420661895,0.0,10044.457496643068
40,25,10156.837493896484,48.081706420661895,0.0,10156.837493896484
