run_id,generator,bus,tech,zone,cap_max,c,vc,fc,mu_cap_up,mu_cm_bud,energy_rent,cm_rent,total_rent,fixed_cost,profit
29,NL0 31 Invest,NL0 31,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5975.333557227008,0.0,0.0,0.0,0.0,0.0
29,NL0 33 Invest,NL0 33,CCGT,1,1000.0,2.130605025740807e-9,48.08170642066192,59329.06935292875,0.0,5975.333557227052,4.389722464784865e-8,0.0,4.389722464784865e-8,0.00012640681333587488,-0.00012636291611122703
29,NL0 4 Invest,NL0 4,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5975.333557227015,0.0,0.0,0.0,0.0,0.0
29,NL0 5 Invest,NL0 5,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316583379,0.0,0.0,0.0,0.0,0.0
29,NL0 6 Invest,NL0 6,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316583379,0.0,0.0,0.0,0.0,0.0
29,NL0 7 Invest,NL0 7,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316583379,0.0,0.0,0.0,0.0,0.0
29,NL0 8 Invest,NL0 8,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,16762.43707594168,0.0,0.0,0.0,0.0,0.0
29,NL0 9 Invest,NL0 9,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316583379,0.0,0.0,0.0,0.0,0.0
46,NL0 0 Invest,NL0 0,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5975.333557227423,0.0,0.0,0.0,0.0,0.0
46,NL0 1 Invest,NL0 1,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316584763,0.0,0.0,0.0,0.0,0.0
46,NL0 10 Invest,NL0 10,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5975.333557227423,0.0,0.0,0.0,0.0,0.0
46,NL0 11 Invest,NL0 11,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316586326,0.0,0.0,0.0,0.0,0.0
46,NL0 12 Invest,NL0 12,CCGT,2,1000.0,87.28251610842221,48.08170642066192,48541.96583421443,0.0,5975.333557227314,61756.147440144334,521542.14746191545,583298.2949020598,4.236864914859302e6,-3.6535666199572426e6
46,NL0 13 Invest,NL0 13,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316584836,0.0,0.0,0.0,0.0,0.0
46,NL0 14 Invest,NL0 14,CCGT,2,1000.0,132.55793760944977,48.08170642066192,48541.96583421443,0.0,5975.333557227303,93790.46233270195,792077.8928746339,885868.3552073359,6.434622878491838e6,-5.548754523284502e6
46,NL0 15 Invest,NL0 15,CCGT,2,1000.0,63.858288827970824,48.08170642066192,48541.96583421443,0.0,5975.333557227511,45182.4956012578,381574.5761409091,426757.0717421669,3.0998068745187568e6,-2.67304980277659e6
46,NL0 16 Invest,NL0 16,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5975.333557227423,0.0,0.0,0.0,0.0,0.0
46,NL0 17 Invest,NL0 17,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,16762.43707594221,0.0,0.0,0.0,0.0,0.0
46,NL0 18 Invest,NL0 18,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5975.333557227583,0.0,0.0,0.0,0.0,0.0
46,NL0 19 Invest,NL0 19,CCGT,2,1000.0,125.54331959989514,48.08170642066192,48541.96583421443,0.0,5975.333557227511,88827.31732556115,750163.2104910084,838990.5278165695,6.094119530731973e6,-5.255129002915404e6
46,NL0 2 Invest,NL0 2,CCGT,2,1000.0,62.17710033659882,48.08170642066192,48541.96583421443,0.0,5975.333557227511,43992.98218076435,371528.91413238394,415521.8963131483,3.0181986802097023e6,-2.6026767838965543e6
46,NL0 20 Invest,NL0 20,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5975.333557227423,0.0,0.0,0.0,0.0,0.0
46,NL0 21 Invest,NL0 21,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,16762.437075942176,0.0,0.0,0.0,0.0,0.0
46,NL0 22 Invest,NL0 22,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316582971,0.0,0.0,0.0,0.0,0.0
46,NL0 23 Invest,NL0 23,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,16762.437075942194,0.0,0.0,0.0,0.0,0.0
46,NL0 24 Invest,NL0 24,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5975.333557227583,0.0,0.0,0.0,0.0,0.0
46,NL0 25 Invest,NL0 25,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5975.333557227306,0.0,0.0,0.0,0.0,0.0
46,NL0 26 Invest,NL0 26,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5975.333557227748,0.0,0.0,0.0,0.0,0.0
46,NL0 27 Invest,NL0 27,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5975.333557227423,0.0,0.0,0.0,0.0,0.0
46,NL0 28 Invest,NL0 28,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5975.333557227443,0.0,0.0,0.0,0.0,0.0
46,NL0 3 Invest,NL0 3,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,16762.43707594221,0.0,0.0,0.0,0.0,0.0
46,NL0 30 Invest,NL0 30,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5975.333557227583,0.0,0.0,0.0,0.0,0.0
46,NL0 31 Invest,NL0 31,CCGT,2,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5975.333557227485,0.0,0.0,0.0,0.0,0.0
46,NL0 33 Invest,NL0 33,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5975.333557227423,0.0,0.0,0.0,0.0,0.0
46,NL0 4 Invest,NL0 4,CCGT,2,1000.0,8.280315003946498,48.08170642066192,48541.96583421443,0.0,5975.333557227303,5858.680260768214,49477.64410750042,55336.32436826863,401942.7680181041,-346606.4436498354
46,NL0 5 Invest,NL0 5,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316584894,0.0,0.0,0.0,0.0,0.0
46,NL0 6 Invest,NL0 6,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316584825,0.0,0.0,0.0,0.0,0.0
46,NL0 7 Invest,NL0 7,CCGT,3,1000.0,22.761297726511252,48.08170642066192,53935.51759357159,0.0,11368.885316584392,16104.600566066892,258770.58350934408,274875.184075411,1.2276423739807687e6,-952767.1899053578
46,NL0 8 Invest,NL0 8,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5975.333557227423,0.0,0.0,0.0,0.0,0.0
46,NL0 9 Invest,NL0 9,CCGT,3,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,11368.885316584392,0.0,0.0,0.0,0.0,0.0
