run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
29,ptdf_pos,TIME_LIMIT,1500.9469997882843,1201.5496858815548,502.46077522386184,2.268421239394541e9,42.99563963403597,0.0,OPTIMAL,101978.95217202842,2.289312503430402e9,33212.7891192333,34383.08152639755,67595.87064563087,-2.3699457966955528e6,2.2916824492270975e9,5975.333557227095,7266.2,5975.333557227095,7266.200000002066,-38.45329747720052,5975.333557227095,4899.199677488795,5975.333557227095,4899.1996774887775,-2338.890358959538,11368.885316583413,4623.761097722284,11368.885316583413,4623.76109772229,2377.3436564367385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.699677488825,0.0,0.0,4.217895366309678e-9,0.0,0.0,0.0,0.0,22.76109772234293,0.0,0.0,0.0,0.0,0.0,0.0,4.2147956236249245e-9,2.130605025740807e-9,0.0,2.130605025740807e-9,0.0,0.0,0.0,0.0,0.0,0.0
46,ptdf_neg,OPTIMAL,65.71300005912781,0.0,502.4607752127945,2.268421240472709e9,42.99563963403596,0.0,OPTIMAL,151326.46762624645,5.355427553989684e9,77689.69367011465,36818.3869780659,114508.08064818055,-5.16130924822583e6,5.36058886323791e9,5975.333557227755,7266.2,5975.333557227056,7266.2000000007665,-38.4532974759004,5975.3335572275555,4899.199477486291,5975.333557228436,4899.199477485858,-2338.890158956618,11368.885316584392,4623.761297726512,11368.885316584392,4623.761297726511,2377.3434564325185,0.0,0.0,0.0,0.0,87.28251610842221,0.0,132.55793760944977,63.858288827970824,0.0,0.0,0.0,125.54331959989514,62.17710033659882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280315003946498,0.0,0.0,22.761297726511252,0.0,0.0
