run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
32,ptdf_neg,TIME_LIMIT,220.5350000858307,0.015510851927635478,14700.960775213141,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,15520.721037903702,-1.0477378964424133e-9,0.0,7760.36051895185,7760.360518951851,-1.0477378964424133e-9,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,0.0,0.0,0.0,0.0,678.1047541590406,0.0,1000.0,412.87487430649526,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,609.9811467476056,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0
33,ptdf_pos,TIME_LIMIT,220.70300006866455,0.300986014279986,14700.960775213141,3.1106600861121235e9,40.18282306038073,0.0,OPTIMAL,1.1548401928169269e6,8.160541366365521e8,11822.5788900756,571508.8069634254,583331.3858535015,296193.2213357277,8.157579434152163e8,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,1000.0,678.1047541590406,0.0,0.0,0.0,412.87487430649526,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,609.9811467476056,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
34,ptdf_neg,TIME_LIMIT,220.57299995422363,0.16835340200020774,14700.960775213143,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,117607.70355890223,-1.3969838619232178e-9,0.0,58803.85177945111,58803.85177945111,-1.3969838619232178e-9,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,609.9811467476056,0.0,0.0,1000.0,412.87487430649526,0.0,1000.0,1000.0,678.1047541590406,1000.0,0.0,1000.0,1000.0
35,ptdf_pos,OPTIMAL,3.2850000858306885,0.008975013099361048,14700.960775213143,3.1106600861121273e9,40.18282306038073,0.0,OPTIMAL,886879.1150728525,0.0,0.0,443439.5575364262,443439.5575364263,0.0,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,412.87487430649526,0.0,1000.0,609.9811467476056,678.1047541590406,1000.0,0.0,1000.0,1000.0
36,ptdf_neg,TIME_LIMIT,220.71799993515015,0.37209820191732557,14700.960775213141,3.1106600861121235e9,40.18282306038073,0.0,OPTIMAL,1.4911694232483534e6,1.2834068969435213e9,18601.615348785857,736283.9039497838,754885.5192985698,-104562.12270274758,1.283511459066224e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,1000.0,678.1047541590406,0.0,0.0,0.0,412.87487430649526,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,609.9811467476056,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
37,ptdf_pos,TIME_LIMIT,220.58899998664856,0.09368164324377512,14700.960775213143,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,101116.89024164464,-1.3969838619232178e-9,0.0,50558.44512082232,50558.44512082232,-1.3969838619232178e-9,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,609.9811467476056,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,412.87487430649526,0.0,1000.0,1000.0,678.1047541590406,1000.0,0.0,1000.0,1000.0
38,ptdf_neg,TIME_LIMIT,220.52899980545044,0.4241342609807757,14700.960775213141,3.1106600861121235e9,40.18282306038073,0.0,OPTIMAL,1.4911694232483534e6,1.2834068969435213e9,18601.615348785857,736283.9039497838,754885.5192985698,-104562.12270274758,1.283511459066224e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,1000.0,678.1047541590406,0.0,0.0,0.0,412.87487430649526,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,609.9811467476056,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
39,ptdf_pos,TIME_LIMIT,220.643000125885,0.840520697111528,14700.960775213143,3.110660086112125e9,40.18282306038073,0.0,OPTIMAL,1.8445716656202811e6,5.39817085286612e9,78288.91474610196,883141.3754370895,961430.2901831917,-3.7642646149146557e6,5.401935117481035e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,412.87487430649526,0.0,0.0,1000.0,0.0,609.9811467476056,1000.0,0.0,0.0,1000.0,1000.0,678.1047541590406,1000.0,0.0,1000.0,1000.0
40,ptdf_neg,TIME_LIMIT,220.6360001564026,0.41888875092355776,14700.960775213141,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,150357.88393319247,10797.55967607908,0.0,75178.94196659622,75178.94196659625,10797.55967607908,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590406,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,412.87487430649526,1000.0,0.0,1000.0,609.9811467476056,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
41,ptdf_pos,TIME_LIMIT,220.5369999408722,0.4387386547198148,14700.960775213141,3.1106600861121235e9,40.18282306038073,0.0,OPTIMAL,204826.33698331797,10797.55967607908,0.0,102413.16849165899,102413.16849165899,10797.55967607908,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590406,0.0,1000.0,0.0,412.87487430649526,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,609.9811467476056,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
42,ptdf_neg,TIME_LIMIT,220.5,0.9529233613681066,14700.960775213143,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,1.8470736650224589e6,5.376228532045831e9,77970.68834481656,884551.4883388211,962522.1766836379,-3.7489637465127334e6,5.379977495792343e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,609.9811467476056,1000.0,412.87487430649526,0.0,1000.0,1000.0,678.1047541590406,1000.0,0.0,1000.0,1000.0
43,ptdf_pos,TIME_LIMIT,220.59599995613098,0.5493366373498838,14700.960775213141,3.1106600861121273e9,40.18282306038073,0.0,OPTIMAL,1.9160159494609046e6,5.46886896767344e9,79314.23958922243,918350.8549358408,997665.0945250638,-3.8135639829070717e6,5.472682531656347e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,609.9811467476056,1000.0,412.87487430649526,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,678.1047541590406
44,ptdf_neg,TIME_LIMIT,220.5789999961853,0.30969919659456685,14700.960775213143,3.1106600861121235e9,40.18282306038073,0.0,OPTIMAL,107449.76792181634,65288.71698963689,0.0,53724.88396090817,53724.88396090817,65288.71698963689,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,1000.0,1000.0,678.1047541590406,0.0,1000.0,0.0,1000.0,0.0,412.87487430649526,0.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,609.9811467476056,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0
45,ptdf_pos,OPTIMAL,3.2880001068115234,0.0,14700.960775213143,3.110660086112124e9,40.18282306038073,0.0,OPTIMAL,122886.83745749758,9595.74913897831,0.0,61443.41872874879,61443.41872874878,9595.74913897831,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,363.53516359576247,1000.0,374.5988254736167,551.1532997518402,306.59452045119264,584.6102141428973,0.0,165.33418473417805,376.6676004108636,299.2288671761656,365.0940270093452,491.2968038842878,422.99874759106325,366.0271973985575,375.53156259995774,824.2863671004309,411.6534536940664,357.32002579915826,355.9521372588243,183.59910341180353,413.6937583305884,470.6468473122002,406.0933678660421,439.6527922179298,778.184441092917,456.0905153103363,435.3743610111387,1000.0,810.1991596146181,0.0,407.6877174241066,907.855713549254
46,ptdf_neg,OPTIMAL,2.947000026702881,0.0,14700.960775213143,3.1106600861121063e9,40.18282306038073,0.0,OPTIMAL,645170.1961534215,-1.4901161193847656e-8,0.0,322585.09807671065,322585.0980767109,-1.4901161193847656e-8,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,423.2132840450872,1000.0,403.7317405634017,1000.0,365.2489366178604,0.0,0.0,104.74371506883222,270.59415346373174,347.6429318478224,297.5312831082414,65.69217509147916,368.08868017346845,387.3256093796921,292.8691847134804,1000.0,452.2642353628534,385.534875676454,798.2635621018767,640.6812708064217,425.97482358488776,512.2938597853745,449.75212614860436,431.07674254810274,321.10227369829863,454.38296249027553,433.8666734039937,0.0,1000.0,1000.0,390.98092137386135,678.1047541590406
47,ptdf_pos,TIME_LIMIT,220.46900010108948,1.468079569320201,14700.960775213141,3.1106600861121264e9,40.18282306038073,0.0,OPTIMAL,115730.28548225232,119303.81420737691,0.0,57865.14274112616,57865.14274112616,119303.81420737691,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,412.87487430649526,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,609.9811467476056,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,678.1047541590406,1000.0,0.0,0.0
48,ptdf_neg,TIME_LIMIT,220.74000000953674,0.4835000956142898,14700.960775213141,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,2.0257702199337063e6,5.933272901268511e9,86049.42470209861,969860.3976158034,1.055909822317903e6,-4.137403176293507e6,5.937410304444804e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,798.9209281331905,1000.0,0.0,0.0,1000.0,0.0,609.9811467476056,1000.0,412.87487430649526,0.0,1000.0,1000.0,1000.0,1000.0,879.1838260258501,1000.0,1000.0
49,ptdf_pos,TIME_LIMIT,220.76900005340576,0.14435952493329515,14700.960775213143,3.110660086112125e9,40.18282306038073,0.0,OPTIMAL,2.1771114706898653e6,5.376228532045828e9,77970.68834481653,1.0495703911725243e6,1.127541079517341e6,-3.748963746512741e6,5.37997749579234e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,412.87487430649526,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,609.9811467476056,0.0,1000.0,0.0,1000.0,1000.0,678.1047541590406,1000.0,0.0,0.0,1000.0
50,ptdf_neg,TIME_LIMIT,221.81900000572205,0.021746939041654995,14700.960775213141,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,40467.22827588608,-1.1641532182693481e-9,0.0,20233.614137943045,20233.61413794304,-1.1641532182693481e-9,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,0.0,0.0,0.0,678.1047541590406,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,412.87487430649526,609.9811467476056,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0
51,ptdf_pos,OPTIMAL,4.141999959945679,0.009964669729465686,14700.960775213141,3.1106600861121235e9,40.18282306038073,0.0,OPTIMAL,36470.332686950744,23884.012347891345,0.0,18235.166343475375,18235.166343475372,23884.012347891345,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,412.87487430649526,0.0,0.0,0.0,0.0,678.1047541590406,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,609.9811467476056,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0
52,ptdf_neg,TIME_LIMIT,220.47699999809265,0.17428059282388617,14700.960775213141,3.110660086112124e9,40.18282306038073,0.0,OPTIMAL,2.149867632384751e6,5.381464654113148e9,78046.62708875292,1.0359105026479987e6,1.1139571297367522e6,-3.752615010804318e6,5.385217269123952e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,412.87487430649526,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,609.9811467476056,0.0,1000.0,0.0,0.0,1000.0,678.1047541590406,1000.0,0.0,0.0,1000.0
53,ptdf_pos,OPTIMAL,3.1419999599456787,0.0,14700.960775213145,3.110660086112122e9,40.18282306038073,0.0,OPTIMAL,72164.51618562527,10050.71466027177,0.0,36082.25809281263,36082.25809281263,10050.71466027177,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,423.2132840450872,0.0,450.50271933428894,651.3503357595491,403.09969919642344,1000.0,50.59749738452774,357.28119695372243,387.01060577410385,381.6917597020588,355.5256951796505,341.961225008921,368.8168744336658,387.2584238035306,395.9096113423161,445.40057848614583,405.49325659196575,413.83089325552896,357.4970878578374,439.786056400965,422.9204284294442,267.4330225539452,474.59177637030075,441.7370433208889,553.6889592623552,0.0,469.8195276952424,1000.0,1000.0,763.3961793337328,473.18937715733114,817.957660579613
54,ptdf_neg,OPTIMAL,2.859999895095825,0.0,14700.960775213143,3.1106600861121206e9,40.18282306038073,0.0,OPTIMAL,494018.3546616358,-1.1175870895385742e-8,0.0,247009.17733081785,247009.177330818,-1.1175870895385742e-8,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,287.2965521468632,645.1565205653078,363.5351635957761,247.47770403538016,506.68669377754395,612.9921773203278,132.3359445500073,470.90457131242147,308.282294193172,336.55650589770266,352.2172301807858,494.312579884333,224.11062694421162,306.44134841515756,337.88947885592415,759.2625513055136,343.34404179993885,301.6263776532488,118.03702452186735,324.37375047096975,374.0384448189302,514.794474049726,398.31912700955206,357.47946988382614,439.1213800951082,1000.0,385.30410114141705,916.9723575055386,1000.0,714.982006001148,345.8488398556177,781.2614374258246
55,ptdf_pos,TIME_LIMIT,220.48799991607666,0.547573750213212,14700.960775213143,3.110660086112125e9,40.18282306038073,0.0,OPTIMAL,3.3484564162555877e6,1.0584837368258099e10,153510.41175084808,1.59747300225237e6,1.7509834140032178e6,-7.381042550419554e6,1.0592218410808517e10,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,609.9811467476056,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,412.87487430649526,0.0,1000.0,0.0,678.1047541590406,1000.0,0.0,1000.0,1000.0
56,ptdf_neg,TIME_LIMIT,220.67900013923645,0.8048960908648333,14700.960775213141,3.1106600861121244e9,40.18282306038073,0.0,OPTIMAL,166915.93652786332,23945.70172848506,0.0,83457.96826393166,83457.96826393167,23945.70172848506,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590406,0.0,1000.0,0.0,412.87487430649526,0.0,609.9811467476056,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0
57,ptdf_pos,OPTIMAL,3.694000005722046,0.0,14700.96077521314,3.1106600861121197e9,40.18282306038073,0.0,OPTIMAL,160606.553642959,19320.055523495656,0.0,80303.27682147949,80303.27682147952,19320.055523495656,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,363.53516359576247,1000.0,399.7306881771975,1000.0,349.0821844092783,901.3249660240764,178.24745585074902,220.69706258452283,374.5988254736156,286.9489462359884,374.22338201880075,198.51786213583046,422.83438922081115,368.1979116206578,414.6216104529943,584.4458557726452,381.18956711677424,436.1513745274708,313.4644733007393,587.6899773459932,408.9758634768826,522.1915039670146,427.2635410636276,381.3291493775343,430.18605148351435,388.25677537483193,387.07018644915206,346.8952877465097,206.42013359359123,777.1603119410441,407.852075794358,861.8581990811734
58,ptdf_neg,OPTIMAL,2.865999937057495,0.0,14700.96077521314,3.1106600861121197e9,40.18282306038073,0.0,OPTIMAL,160606.553642959,19320.055523495656,0.0,80303.27682147949,80303.27682147952,19320.055523495656,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,363.53516359576247,1000.0,399.7306881771975,1000.0,349.0821844092783,901.3249660240764,178.24745585074902,220.69706258452283,374.5988254736156,286.9489462359884,374.22338201880075,198.51786213583046,422.83438922081115,368.1979116206578,414.6216104529943,584.4458557726452,381.18956711677424,436.1513745274708,313.4644733007393,587.6899773459932,408.9758634768826,522.1915039670146,427.2635410636276,381.3291493775343,430.18605148351435,388.25677537483193,387.07018644915206,346.8952877465097,206.42013359359123,777.1603119410441,407.852075794358,861.8581990811734
59,ptdf_pos,OPTIMAL,3.745000123977661,0.0,14700.96077521314,3.1106600861121197e9,40.18282306038073,0.0,OPTIMAL,160606.553642959,19320.055523495656,0.0,80303.27682147949,80303.27682147952,19320.055523495656,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,363.53516359576247,1000.0,399.7306881771975,1000.0,349.0821844092783,901.3249660240764,178.24745585074902,220.69706258452283,374.5988254736156,286.9489462359884,374.22338201880075,198.51786213583046,422.83438922081115,368.1979116206578,414.6216104529943,584.4458557726452,381.18956711677424,436.1513745274708,313.4644733007393,587.6899773459932,408.9758634768826,522.1915039670146,427.2635410636276,381.3291493775343,430.18605148351435,388.25677537483193,387.07018644915206,346.8952877465097,206.42013359359123,777.1603119410441,407.852075794358,861.8581990811734
60,ptdf_neg,OPTIMAL,2.743000030517578,0.0,14700.96077521314,3.1106600861121197e9,40.18282306038073,0.0,OPTIMAL,160606.553642959,19320.055523495656,0.0,80303.27682147949,80303.27682147952,19320.055523495656,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,363.53516359576247,1000.0,399.7306881771975,1000.0,349.0821844092783,901.3249660240764,178.24745585074902,220.69706258452283,374.5988254736156,286.9489462359884,374.22338201880075,198.51786213583046,422.83438922081115,368.1979116206578,414.6216104529943,584.4458557726452,381.18956711677424,436.1513745274708,313.4644733007393,587.6899773459932,408.9758634768826,522.1915039670146,427.2635410636276,381.3291493775343,430.18605148351435,388.25677537483193,387.07018644915206,346.8952877465097,206.42013359359123,777.1603119410441,407.852075794358,861.8581990811734
61,ptdf_pos,TIME_LIMIT,220.67500019073486,0.1438299932333323,14700.960775213141,3.110660086112124e9,40.18282306038073,0.0,OPTIMAL,2.123649789360778e6,5.376228532045832e9,77970.68834481658,1.0228395505079803e6,1.1008102388527975e6,-3.7489637465127334e6,5.379977495792344e9,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,412.87487430649526,0.0,1000.0,0.0,0.0,1000.0,0.0,609.9811467476056,1000.0,1000.0,0.0,1000.0,1000.0,678.1047541590406,1000.0,0.0,0.0,1000.0
62,ptdf_neg,TIME_LIMIT,220.4280002117157,0.06099237858355303,14700.960775213141,3.1106600861121235e9,40.18282306038073,0.0,OPTIMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59329.069352818755,6039.074874306495,59329.06935281835,6039.074874306498,1188.6718282183692,48541.9658340839,3748.9811467476056,48541.96583408356,3748.9811467476084,-1188.6718282183692,53935.51759344085,7001.104754159041,53935.51759344047,7001.104754159029,0.0,1000.0,0.0,412.87487430649526,0.0,0.0,678.1047541590406,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,609.9811467476056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0
