run_id,t,node,demand,ls,curtailment
1,150,NL0 10,837.9391419327202,0.0,837.9391419327202
1,150,NL0 17,513.8203522807303,0.0,79.81538304320313
1,150,NL0 20,195.77549867203024,0.0,135.0430638479512
1,150,NL0 24,435.74548233410803,0.0,435.74548233410803
1,150,NL0 27,323.28604004079034,0.0,323.28604004079034
1,151,NL0 0,737.2763481049122,0.0,737.2763481049122
1,151,NL0 10,873.0596727629725,0.0,873.0596727629725
1,151,NL0 17,535.3560970865689,0.0,535.3560970865689
1,151,NL0 20,203.98103424476892,0.0,190.23698496686248
1,151,NL0 21,578.9706916629499,0.0,13.608429654635415
1,151,NL0 24,454.0088762736251,0.0,454.0088762736251
1,151,NL0 27,336.8359230430984,0.0,336.8359230430984
1,152,NL0 0,735.2457981063764,0.0,735.2457981063764
1,152,NL0 10,870.655158740778,0.0,870.655158740778
1,152,NL0 17,533.8816603642334,0.0,180.50300569940492
1,152,NL0 20,203.41924531738545,0.0,158.84548238798078
1,152,NL0 24,452.7584798307957,0.0,452.7584798307957
1,152,NL0 27,335.90823536560805,0.0,335.90823536560805
1,153,NL0 0,728.3318920914695,0.0,426.2143197258317
1,153,NL0 10,862.4679267233614,0.0,862.4679267233614
1,153,NL0 20,201.5063863151716,0.0,48.67702634972487
1,153,NL0 24,448.5009518244278,0.0,448.5009518244278
1,153,NL0 27,332.7495121536802,0.0,332.7495121536802
1,154,NL0 0,725.0520881714342,0.0,119.01371167522205
1,154,NL0 10,858.584085142775,0.0,858.584085142775
1,154,NL0 20,200.59896836063055,0.0,125.87139412781039
1,154,NL0 24,446.4812748119202,0.0,446.4812748119202
1,154,NL0 27,331.2510838050086,0.0,331.2510838050086
1,155,NL0 10,844.4096641719543,0.0,700.0035443869209
1,155,NL0 20,197.28726683592424,0.0,102.66710602667325
1,155,NL0 24,439.11028616411585,0.0,439.11028616411585
1,156,NL0 10,846.712333484528,0.0,314.4150331181315
1,156,NL0 20,197.8252608385747,0.0,9.82076431376072
1,156,NL0 24,440.3077212761086,0.0,440.3077212761086
1,157,NL0 24,435.76535291932356,0.0,394.67761233914433
1,158,NL0 10,841.6908805859582,0.0,169.41669042739875
1,158,NL0 24,437.6964631240447,0.0,437.6964631240447
1,159,NL0 10,858.6104423293489,0.0,522.6908632415025
1,159,NL0 24,446.4949810877126,0.0,446.4949810877126
1,160,NL0 24,471.2830328265051,0.0,368.94907910446403
1,174,NL0 10,817.6030094130775,0.0,797.242942761336
1,174,NL0 20,191.02417929111368,0.0,85.01918689523075
1,174,NL0 24,425.1702777277889,0.0,425.1702777277889
1,175,NL0 0,797.8966305657749,0.0,797.8966305657749
1,175,NL0 10,944.8443219031733,0.0,944.8443219031733
1,175,NL0 17,579.3741073020747,0.0,395.7236514411207
1,175,NL0 20,220.7527480592167,0.0,139.9281221854743
1,175,NL0 24,491.3383611949693,0.0,491.3383611949693
1,175,NL0 27,364.5312218958597,0.0,364.5312218958597
1,176,NL0 0,876.5795473808435,0.0,876.5795473808435
1,176,NL0 10,1038.018179688212,0.0,1038.018179688212
1,176,NL0 17,636.5078799529616,0.0,636.5078799529616
1,176,NL0 18,640.6945664213896,0.0,211.5245485279997
1,176,NL0 20,242.5218212033466,0.0,216.32208631658466
1,176,NL0 21,688.3631465314071,0.0,688.3631465314071
1,176,NL0 24,539.7906718339335,0.0,539.7906718339335
1,176,NL0 27,400.4787102172341,0.0,400.4787102172341
1,177,NL0 0,892.7237149879707,0.0,892.7237149879707
1,177,NL0 10,1057.135599803937,0.0,1057.135599803937
1,177,NL0 17,648.2305923159428,0.0,648.2305923159428
1,177,NL0 18,652.4943859542411,0.0,509.80535269418203
1,177,NL0 20,246.9884014944237,0.0,246.9884014944237
1,177,NL0 21,701.0408892934616,0.0,701.0408892934616
1,177,NL0 24,549.7321210782025,0.0,549.7321210782025
1,177,NL0 27,407.85441894800624,0.0,407.85441894800624
1,178,NL0 0,878.0114817203674,0.0,878.0114817203674
1,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
1,178,NL0 17,637.5476458172299,0.0,637.5476458172299
1,178,NL0 18,641.7411714369258,0.0,345.8210481640211
1,178,NL0 20,242.91799212120864,0.0,226.05592814515137
1,178,NL0 21,689.4876204374277,0.0,689.4876204374277
1,178,NL0 24,540.6724455434198,0.0,540.6724455434198
1,178,NL0 27,401.1329112182976,0.0,401.1329112182976
1,179,NL0 0,857.432028232356,0.0,857.432028232356
1,179,NL0 10,1015.3442842825474,0.0,1015.3442842825474
1,179,NL0 17,622.6043536204365,0.0,622.6043536204365
1,179,NL0 20,237.22430858251013,0.0,203.7307936085104
1,179,NL0 21,673.3269224160882,0.0,619.0779304078249
1,179,NL0 24,527.9997827400717,0.0,527.9997827400717
1,179,NL0 27,391.7308746153677,0.0,391.7308746153677
1,180,NL0 0,845.7371055644011,0.0,845.7371055644011
1,180,NL0 10,1001.4955213543487,0.0,1001.4955213543487
1,180,NL0 17,614.1123571372472,0.0,614.1123571372472
1,180,NL0 20,233.9886935687452,0.0,144.7129809828439
1,180,NL0 21,664.1430967265557,0.0,211.0991918323139
1,180,NL0 24,520.7981429312905,0.0,520.7981429312905
1,180,NL0 27,386.38787116502823,0.0,386.38787116502823
1,181,NL0 0,848.832122486191,0.0,848.832122486191
1,181,NL0 10,1005.160543930862,0.0,1005.160543930862
1,181,NL0 17,616.3597317938808,0.0,616.3597317938808
1,181,NL0 20,234.84498680849785,0.0,169.91913940367027
1,181,NL0 21,666.5735613583362,0.0,164.4205924632863
1,181,NL0 24,522.7040295887447,0.0,522.7040295887447
1,181,NL0 27,387.8018767605756,0.0,387.8018767605756
1,182,NL0 0,853.1882506308566,0.0,853.1882506308566
1,182,NL0 10,1010.318935112501,0.0,1010.318935112501
1,182,NL0 17,619.5228330759597,0.0,619.5228330759597
1,182,NL0 20,236.05018961547194,0.0,192.73652861083252
1,182,NL0 21,669.9943553813266,0.0,119.0985132969198
1,182,NL0 24,525.3864984471952,0.0,525.3864984471952
1,182,NL0 27,389.79204021593944,0.0,389.79204021593944
1,183,NL0 0,870.1105518320634,0.0,870.1105518320634
1,183,NL0 10,1030.357796778276,0.0,1030.357796778276
1,183,NL0 17,631.8105690762909,0.0,529.8855339705779
1,183,NL0 20,240.73205484781826,0.0,203.45437304997074
1,183,NL0 24,535.8071161329133,0.0,535.8071161329133
1,183,NL0 27,397.5232511245399,0.0,397.5232511245399
1,184,NL0 0,901.1321164741751,0.0,901.1321164741751
1,184,NL0 10,1067.0925667795827,0.0,1067.0925667795827
1,184,NL0 17,654.3361577717748,0.0,220.97990447578482
1,184,NL0 20,249.31474009990026,0.0,160.2450778349396
1,184,NL0 24,554.909947438456,0.0,554.909947438456
1,184,NL0 27,411.695925166404,0.0,411.695925166404
1,185,NL0 0,934.6168935915413,0.0,934.6168935915413
1,185,NL0 10,1106.7441962232401,0.0,1106.7441962232401
1,185,NL0 17,678.6503509985673,0.0,271.58525990349966
1,185,NL0 20,258.57891829497237,0.0,108.73582495369851
1,185,NL0 24,575.5296052782936,0.0,575.5296052782936
1,185,NL0 27,426.99395532458226,0.0,426.99395532458226
1,186,NL0 0,905.0493890133218,0.0,653.2917293279382
1,186,NL0 10,1071.7312788309616,0.0,1071.7312788309616
1,186,NL0 20,250.3985254485116,0.0,57.06058561853884
1,186,NL0 24,557.3221725262769,0.0,557.3221725262769
1,186,NL0 27,413.4855907577748,0.0,413.4855907577748
1,187,NL0 10,1033.405667754071,0.0,896.9033507495433
1,187,NL0 24,537.3920713426396,0.0,537.3920713426396
1,188,NL0 10,988.6182636853051,0.0,442.39255526522646
1,188,NL0 24,514.1017057160583,0.0,514.1017057160583
1,189,NL0 10,933.5041000186297,0.0,402.18424488889303
1,189,NL0 24,485.4412140066201,0.0,485.4412140066201
1,190,NL0 10,871.227238581481,0.0,332.21468562716257
1,190,NL0 24,453.05597304199205,0.0,453.05597304199205
1,191,NL0 10,815.7044457092114,0.0,290.56760872980533
1,191,NL0 24,424.18298579275046,0.0,424.18298579275046
1,192,NL0 24,401.1862212366035,0.0,109.09511158185575
2,102,NL0 20,191.8884165532393,0.0,13.717529020696478
2,102,NL0 24,427.09384571862773,0.0,352.37824518233526
2,103,NL0 10,858.4813032527807,0.0,102.11763251231997
2,103,NL0 24,446.4278261281321,0.0,446.4278261281321
2,111,NL0 24,454.0110660204818,0.0,33.315648386659404
2,112,NL0 10,897.41954709318,0.0,96.82572660359197
2,112,NL0 20,209.6724577693753,0.0,65.25762070812254
2,112,NL0 24,466.6765088717773,0.0,466.6765088717773
2,113,NL0 10,895.4950945549429,0.0,446.2121571370925
2,113,NL0 20,209.2228300619561,0.0,142.21596378449635
2,113,NL0 24,465.67575421366564,0.0,465.67575421366564
2,114,NL0 10,911.6518314555744,0.0,730.9208540529081
2,114,NL0 20,212.99767845528714,0.0,176.8004212077421
2,114,NL0 24,474.07758766600034,0.0,474.07758766600034
2,115,NL0 10,922.2041164422513,0.0,604.1227528995619
2,115,NL0 20,215.46310673284805,0.0,129.83558409791095
2,115,NL0 24,479.5649915610384,0.0,479.5649915610384
2,116,NL0 20,209.26247633386816,0.0,45.3238640322029
2,116,NL0 24,465.76399653200605,0.0,364.8535618837187
2,150,NL0 10,837.9391419327202,0.0,257.06864333828537
2,150,NL0 20,195.77549867203024,0.0,135.04306384795166
2,150,NL0 24,435.74548233410803,0.0,435.74548233410803
2,151,NL0 10,873.0596727629725,0.0,794.5425126235681
2,151,NL0 20,203.98103424476892,0.0,190.23698496686092
2,151,NL0 24,454.0088762736251,0.0,454.0088762736251
2,152,NL0 10,870.655158740778,0.0,423.9254097778772
2,152,NL0 20,203.41924531738545,0.0,158.84548238798095
2,152,NL0 24,452.7584798307957,0.0,452.7584798307957
2,153,NL0 20,201.5063863151716,0.0,48.67702634972467
2,153,NL0 24,448.5009518244278,0.0,371.1674643500969
2,154,NL0 20,200.59896836063055,0.0,125.87139412781337
2,154,NL0 24,446.4812748119202,0.0,64.77392854310983
2,175,NL0 10,944.8443219031733,0.0,813.8728664042875
2,175,NL0 20,220.7527480592167,0.0,139.92812218547328
2,175,NL0 24,491.3383611949693,0.0,491.3383611949693
2,176,NL0 0,876.5795473808435,0.0,876.5795473808435
2,176,NL0 22,756.058513092486,0.0,756.058513092486
2,176,NL0 27,400.4787102172341,0.0,400.4787102172341
2,176,NL0 7,1132.8740808759255,0.0,817.646800172364
2,176,NL0 8,349.37954216667697,0.0,349.37954216667697
2,177,NL0 0,892.7237149879707,0.0,892.7237149879707
2,177,NL0 16,452.9514737692626,0.0,452.9514737692626
2,177,NL0 17,648.2305923159428,0.0,648.2305923159428
2,177,NL0 18,652.4943859542411,0.0,244.50478072068734
2,177,NL0 21,701.0408892934616,0.0,701.0408892934616
2,177,NL0 23,187.35538978015262,0.0,187.35538978015262
2,177,NL0 30,200.4997623934252,0.0,200.4997623934252
2,177,NL0 33,0.05209749286977747,0.0,0.05209749286977747
2,177,NL0 8,355.8141457392717,0.0,355.8141457392717
2,178,NL0 0,878.0114817203674,0.0,878.0114817203674
2,178,NL0 16,445.48675917826745,0.0,445.48675917826745
2,178,NL0 17,637.5476458172299,0.0,492.46772271365325
2,178,NL0 22,757.2935705961904,0.0,757.2935705961904
2,178,NL0 27,401.1329112182976,0.0,401.1329112182976
2,178,NL0 33,0.051238917641082224,0.0,0.051238917641082224
2,178,NL0 8,349.95027024885786,0.0,349.95027024885786
2,179,NL0 0,857.432028232356,0.0,857.432028232356
2,179,NL0 10,1015.3442842825474,0.0,1015.3442842825474
2,179,NL0 27,391.7308746153677,0.0,391.7308746153677
2,179,NL0 33,0.05003794368536062,0.0,0.05003794368536062
2,179,NL0 7,1108.128205591463,0.0,79.07149825874944
2,179,NL0 8,341.74788854925606,0.0,341.74788854925606
2,180,NL0 10,1001.4955213543487,0.0,754.9828102894247
2,180,NL0 17,614.1123571372472,0.0,614.1123571372472
2,180,NL0 20,233.9886935687452,0.0,168.34820615411945
2,180,NL0 24,520.7981429312905,0.0,520.7981429312905
2,181,NL0 10,1005.160543930862,0.0,717.9319671959489
2,181,NL0 17,616.3597317938808,0.0,616.3597317938808
2,181,NL0 20,234.84498680849785,0.0,177.2616078567869
2,181,NL0 24,522.7040295887447,0.0,522.7040295887447
2,182,NL0 10,1010.318935112501,0.0,699.5430832514031
2,182,NL0 17,619.5228330759597,0.0,619.5228330759597
2,182,NL0 20,236.05018961547194,0.0,236.05018961547194
2,182,NL0 24,525.3864984471952,0.0,525.3864984471952
2,183,NL0 0,870.1105518320634,0.0,870.1105518320634
2,183,NL0 23,182.60957881298873,0.0,182.60957881298873
2,183,NL0 24,535.8071161329133,0.0,491.20236542476016
2,183,NL0 27,397.5232511245399,0.0,397.5232511245399
2,183,NL0 30,195.42099752630807,0.0,195.42099752630807
2,183,NL0 33,0.05077783586224085,0.0,0.05077783586224085
2,184,NL0 17,654.3361577717748,0.0,654.3361577717748
2,184,NL0 20,249.31474009990026,0.0,249.31474009990026
2,184,NL0 21,707.6438652830764,0.0,568.1503862235702
2,184,NL0 24,554.909947438456,0.0,554.909947438456
2,185,NL0 22,806.1162971361626,0.0,806.1162971361626
2,185,NL0 24,575.5296052782936,0.0,575.5296052782936
2,185,NL0 27,426.99395532458226,0.0,426.99395532458226
2,185,NL0 3,1059.9173468303895,0.0,424.72834361922355
2,186,NL0 16,459.20529241578254,0.0,459.20529241578254
2,186,NL0 17,657.1805942482363,0.0,657.1805942482363
2,186,NL0 27,413.4855907577748,0.0,259.53490622767447
3,102,NL0 20,191.8884165532393,0.0,13.717529020695569
3,102,NL0 24,427.09384571862773,0.0,352.3782451823382
3,103,NL0 10,858.4813032527807,0.0,102.11763251231915
3,103,NL0 24,446.4278261281321,0.0,446.4278261281321
3,111,NL0 24,454.0110660204818,0.0,33.31564838665989
3,112,NL0 10,897.41954709318,0.0,96.82572660358947
3,112,NL0 20,209.6724577693753,0.0,65.25762070812269
3,112,NL0 24,466.6765088717773,0.0,466.6765088717773
3,113,NL0 10,895.4950945549429,0.0,446.2121571370911
3,113,NL0 20,209.2228300619561,0.0,142.21596378449573
3,113,NL0 24,465.67575421366564,0.0,465.67575421366564
3,114,NL0 10,911.6518314555744,0.0,730.9208540529052
3,114,NL0 20,212.99767845528714,0.0,176.800421207745
3,114,NL0 24,474.07758766600034,0.0,474.07758766600034
3,115,NL0 10,922.2041164422513,0.0,604.1227528995626
3,115,NL0 20,215.46310673284805,0.0,129.83558409791056
3,115,NL0 24,479.5649915610384,0.0,479.5649915610384
3,116,NL0 20,209.26247633386816,0.0,45.32386403220017
3,116,NL0 24,465.76399653200605,0.0,364.85356188371986
3,150,NL0 10,837.9391419327202,0.0,257.06864333828514
3,150,NL0 20,195.77549867203024,0.0,135.04306384795052
3,150,NL0 24,435.74548233410803,0.0,435.74548233410803
3,151,NL0 10,873.0596727629725,0.0,794.5425126235683
3,151,NL0 20,203.98103424476892,0.0,190.23698496685995
3,151,NL0 24,454.0088762736251,0.0,454.0088762736251
3,152,NL0 10,870.655158740778,0.0,423.9254097778772
3,152,NL0 20,203.41924531738545,0.0,158.8454823879819
3,152,NL0 24,452.7584798307957,0.0,452.7584798307957
3,153,NL0 20,201.5063863151716,0.0,48.67702634972376
3,153,NL0 24,448.5009518244278,0.0,371.1674643501002
3,154,NL0 20,200.59896836063055,0.0,125.87139412781053
3,154,NL0 24,446.4812748119202,0.0,64.91388120875637
3,175,NL0 10,944.8443219031733,0.0,813.8728664042877
3,175,NL0 20,220.7527480592167,0.0,139.92812218547465
3,175,NL0 24,491.3383611949693,0.0,491.3383611949693
3,176,NL0 0,876.5795473808435,0.0,876.5795473808435
3,176,NL0 10,1038.018179688212,0.0,1038.018179688212
3,176,NL0 16,444.7602222233968,0.0,444.7602222233968
3,176,NL0 17,636.5078799529616,0.0,90.87575600030016
3,176,NL0 27,400.4787102172341,0.0,400.4787102172341
3,176,NL0 33,0.051155352941510704,0.0,0.051155352941510704
3,176,NL0 8,349.37954216667697,0.0,349.37954216667697
3,177,NL0 10,1057.135599803937,0.0,768.2916337769898
3,177,NL0 16,452.9514737692626,0.0,452.9514737692626
3,177,NL0 20,246.9884014944237,0.0,246.9884014944237
3,177,NL0 21,701.0408892934616,0.0,701.0408892934616
3,177,NL0 24,549.7321210782025,0.0,549.7321210782025
3,177,NL0 27,407.85441894800624,0.0,407.85441894800624
3,177,NL0 30,200.4997623934252,0.0,200.4997623934252
3,177,NL0 8,355.8141457392717,0.0,355.8141457392717
3,178,NL0 0,878.0114817203674,0.0,878.0114817203674
3,178,NL0 16,445.48675917826745,0.0,445.48675917826745
3,178,NL0 17,637.5476458172299,0.0,492.46772271365353
3,178,NL0 22,757.2935705961904,0.0,757.2935705961904
3,178,NL0 27,401.1329112182976,0.0,401.1329112182976
3,178,NL0 33,0.051238917641082224,0.0,0.051238917641082224
3,178,NL0 8,349.95027024885786,0.0,349.95027024885786
3,179,NL0 0,857.432028232356,0.0,562.957999668557
3,179,NL0 18,626.699588423625,0.0,626.699588423625
3,179,NL0 20,237.22430858251013,0.0,203.73079360851298
3,179,NL0 22,739.5435888051575,0.0,739.5435888051575
3,179,NL0 23,179.94874468146568,0.0,179.94874468146568
3,179,NL0 24,527.9997827400717,0.0,372.4458587509572
3,179,NL0 33,0.05003794368536062,0.0,0.05003794368536062
3,180,NL0 10,1001.4955213543487,0.0,923.3310164435437
3,180,NL0 17,614.1123571372472,0.0,614.1123571372472
3,180,NL0 24,520.7981429312905,0.0,520.7981429312905
3,181,NL0 0,848.832122486191,0.0,452.10039959165204
3,181,NL0 10,1005.160543930862,0.0,1005.160543930862
3,181,NL0 20,234.84498680849785,0.0,54.29236332410244
3,181,NL0 24,522.7040295887447,0.0,522.7040295887447
3,182,NL0 10,1010.318935112501,0.0,638.8177651903735
3,182,NL0 17,619.5228330759597,0.0,619.5228330759597
3,182,NL0 18,623.5977989071965,0.0,623.5977989071965
3,182,NL0 20,236.05018961547194,0.0,198.56420721649977
3,183,NL0 10,1030.357796778276,0.0,1030.357796778276
3,183,NL0 20,240.73205484781826,0.0,240.73205484781826
3,183,NL0 24,535.8071161329133,0.0,535.8071161329133
3,183,NL0 3,986.7628906245928,0.0,134.5995572712062
3,183,NL0 30,195.42099752630807,0.0,195.42099752630807
3,184,NL0 0,901.1321164741751,0.0,901.1321164741751
3,184,NL0 10,1067.0925667795827,0.0,511.49495688803074
3,184,NL0 27,411.695925166404,0.0,411.695925166404
3,184,NL0 30,202.38823300509165,0.0,202.38823300509165
3,185,NL0 0,934.6168935915413,0.0,342.2856002620965
3,185,NL0 17,678.6503509985673,0.0,678.6503509985673
3,185,NL0 24,575.5296052782936,0.0,575.5296052782936
3,185,NL0 27,426.99395532458226,0.0,426.99395532458226
3,185,NL0 30,209.9086894947226,0.0,209.9086894947226
3,186,NL0 0,905.0493890133218,0.0,53.790988612220985
3,186,NL0 10,1071.7312788309616,0.0,1071.7312788309616
3,186,NL0 20,250.3985254485116,0.0,250.3985254485116
4,99,NL0 24,353.3470637262646,0.0,45.17033881398493
4,100,NL0 10,695.573892919737,0.0,133.87244374956526
4,100,NL0 20,162.51338424830467,0.0,21.506194433697726
4,100,NL0 24,361.7126427227575,0.0,361.7126427227575
4,101,NL0 10,749.6591567638541,0.0,749.6591567638541
4,101,NL0 20,175.1498264074186,0.0,33.46877495041429
4,101,NL0 24,389.83808549246,0.0,389.83808549246
4,101,NL0 27,289.2266610335331,0.0,75.39915995277954
4,102,NL0 0,693.5683580770675,0.0,473.90265382639035
4,102,NL0 10,821.3020332172001,0.0,821.3020332172001
4,102,NL0 20,191.8884165532393,0.0,13.71752902069517
4,102,NL0 24,427.09384571862773,0.0,427.09384571862773
4,102,NL0 27,316.86726244082894,0.0,316.86726244082894
4,103,NL0 0,724.9652915195325,0.0,603.9588510134206
4,103,NL0 10,858.4813032527807,0.0,858.4813032527807
4,103,NL0 24,446.4278261281321,0.0,446.4278261281321
4,103,NL0 27,331.2114294332991,0.0,331.2114294332991
4,104,NL0 10,861.4881543814702,0.0,861.4881543814702
4,104,NL0 24,447.9914501788664,0.0,447.9914501788664
4,104,NL0 27,332.37150532156,0.0,223.60133004692136
4,105,NL0 10,859.4581117438919,0.0,613.0502387813326
4,105,NL0 24,446.935786510703,0.0,446.935786510703
4,106,NL0 10,862.2899709730251,0.0,361.77227418406454
4,106,NL0 24,448.4084111966137,0.0,448.4084111966137
4,107,NL0 10,861.8334608461333,0.0,392.47435815505196
4,107,NL0 24,448.17101659898935,0.0,448.17101659898935
4,108,NL0 10,868.6811084658003,0.0,360.80144055874837
4,108,NL0 24,451.73193333573886,0.0,451.73193333573886
4,109,NL0 10,869.7766085427744,0.0,581.5446659703919
4,109,NL0 24,452.3016157691637,0.0,452.3016157691637
4,110,NL0 10,867.4747183893027,0.0,867.4747183893027
4,110,NL0 24,451.10458583583085,0.0,451.10458583583085
4,110,NL0 27,334.681186866068,0.0,5.899076648830999
4,111,NL0 10,873.0638836490896,0.0,873.0638836490896
4,111,NL0 24,454.0110660204818,0.0,454.0110660204818
4,111,NL0 27,336.83754764878836,0.0,318.93942140354
4,112,NL0 0,757.8476329171315,0.0,553.9457576237635
4,112,NL0 10,897.41954709318,0.0,897.41954709318
4,112,NL0 20,209.6724577693753,0.0,65.25762070811984
4,112,NL0 24,466.6765088717773,0.0,466.6765088717773
4,112,NL0 27,346.2342276621424,0.0,346.2342276621424
4,113,NL0 0,756.2224824448821,0.0,756.2224824448821
4,113,NL0 10,895.4950945549429,0.0,895.4950945549429
4,113,NL0 17,549.1133925175092,0.0,147.89267787508962
4,113,NL0 20,209.2228300619561,0.0,142.21596378449476
4,113,NL0 24,465.67575421366564,0.0,465.67575421366564
4,113,NL0 27,345.4917529295525,0.0,345.4917529295525
4,114,NL0 0,769.8664295323608,0.0,769.8664295323608
4,114,NL0 10,911.6518314555744,0.0,911.6518314555744
4,114,NL0 17,559.0206278172491,0.0,392.2949468683458
4,114,NL0 20,212.99767845528714,0.0,176.80042120774274
4,114,NL0 24,474.07758766600034,0.0,474.07758766600034
4,114,NL0 27,351.72519785556295,0.0,351.72519785556295
4,115,NL0 0,778.777561705627,0.0,778.777561705627
4,115,NL0 10,922.2041164422513,0.0,922.2041164422513
4,115,NL0 17,565.4912394856754,0.0,236.07142507197275
4,115,NL0 20,215.46310673284805,0.0,129.83558409790987
4,115,NL0 24,479.5649915610384,0.0,479.5649915610384
4,115,NL0 27,355.79638424131434,0.0,355.79638424131434
4,116,NL0 0,756.3657813485254,0.0,336.29256462381255
4,116,NL0 10,895.664784650446,0.0,895.664784650446
4,116,NL0 20,209.26247633386816,0.0,45.32386403220044
4,116,NL0 24,465.76399653200605,0.0,465.76399653200605
4,116,NL0 27,345.5572212150927,0.0,345.5572212150927
4,117,NL0 10,845.4866043649849,0.0,537.0834700270179
4,117,NL0 24,439.67031707850265,0.0,439.67031707850265
4,118,NL0 24,413.4929369213388,0.0,204.11800545023883
4,149,NL0 10,744.8791370460496,0.0,592.9864091686275
4,149,NL0 20,174.03302603721883,0.0,2.4078680843489337
4,149,NL0 24,387.35237752959154,0.0,387.35237752959154
4,150,NL0 0,707.6179667572902,0.0,707.6179667572902
4,150,NL0 10,837.9391419327202,0.0,837.9391419327202
4,150,NL0 17,513.8203522807303,0.0,79.4718724302011
4,150,NL0 20,195.77549867203024,0.0,135.04306384795265
4,150,NL0 24,435.74548233410803,0.0,435.74548233410803
4,150,NL0 27,323.28604004079034,0.0,323.28604004079034
4,151,NL0 0,737.2763481049122,0.0,737.2763481049122
