run_id,sigma,model,variable,value
3,0.5,rd,"r_up[2,NL0 1 coal]",24.71891965076442
3,0.5,rd,"r_up[3,NL0 1 coal]",72.85714285714286
3,0.5,rd,"r_up[1,NL0 10 nuclear]",0.0
3,0.5,rd,"r_up[2,NL0 10 nuclear]",0.0
3,0.5,rd,"r_up[3,NL0 10 nuclear]",0.0
3,0.5,rd,"r_up[1,NL0 0 0 solar]",0.0
3,0.5,rd,"r_up[2,NL0 0 0 solar]",0.0
3,0.5,rd,"r_up[3,NL0 0 0 solar]",0.0
3,0.5,rd,"r_up[1,NL0 1 0 solar]",0.0
3,0.5,rd,"r_up[2,NL0 1 0 solar]",0.0
3,0.5,rd,"r_up[3,NL0 1 0 solar]",0.0
3,0.5,rd,"r_up[1,NL0 10 0 solar]",0.0
3,0.5,rd,"r_up[2,NL0 10 0 solar]",0.0
3,0.5,rd,"r_up[3,NL0 10 0 solar]",0.0
3,0.5,rd,"r_down[1,NL0 0 CCGT]",0.0
3,0.5,rd,"r_down[2,NL0 0 CCGT]",0.0
3,0.5,rd,"r_down[3,NL0 0 CCGT]",0.0
3,0.5,rd,"r_down[1,NL0 1 coal]",0.0
3,0.5,rd,"r_down[2,NL0 1 coal]",0.0
3,0.5,rd,"r_down[3,NL0 1 coal]",0.0
3,0.5,rd,"r_down[1,NL0 10 nuclear]",5.823434084990331
3,0.5,rd,"r_down[2,NL0 10 nuclear]",30.178571428571406
3,0.5,rd,"r_down[3,NL0 10 nuclear]",58.144862656418915
3,0.5,rd,"r_down[1,NL0 0 0 solar]",39.890851629295376
3,0.5,rd,"r_down[2,NL0 0 0 solar]",0.0
3,0.5,rd,"r_down[3,NL0 0 0 solar]",14.712280200723946
3,0.5,rd,"r_down[1,NL0 1 0 solar]",0.0
3,0.5,rd,"r_down[2,NL0 1 0 solar]",0.0
3,0.5,rd,"r_down[3,NL0 1 0 solar]",0.0
3,0.5,rd,"r_down[1,NL0 10 0 solar]",0.0
3,0.5,rd,"r_down[2,NL0 10 0 solar]",0.0
3,0.5,rd,"r_down[3,NL0 10 0 solar]",0.0
3,0.5,rd,"p_flow[1,1]",5.0
3,0.5,rd,"p_flow[2,1]",3.138223206378429
3,0.5,rd,"p_flow[3,1]",5.0
3,0.5,rd,"p_flow[1,2]",-10.0
3,0.5,rd,"p_flow[2,2]",-10.0
3,0.5,rd,"p_flow[3,2]",-10.0
3,0.5,rd,"p_flow[1,3]",-2.033708772152502
3,0.5,rd,"p_flow[2,3]",-5.0
3,0.5,rd,"p_flow[3,3]",-2.033708772152501
3,0.5,rd,"curt[1,1]",0.0
3,0.5,rd,"curt[2,1]",0.0
3,0.5,rd,"curt[3,1]",0.0
3,0.5,rd,"curt[1,2]",0.0
3,0.5,rd,"curt[2,2]",0.0
3,0.5,rd,"curt[3,2]",0.0
3,0.5,rd,"curt[1,3]",0.0
3,0.5,rd,"curt[2,3]",0.0
3,0.5,rd,"curt[3,3]",0.0
4,0.5,milp,ls[1],0.0
