run_id,sys_avail,sys_req,sys_slack,zone,req_z,net_import,zone_avail,zone_offers,zone_slack,lambda_c_z,nu_c_z
9,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
9,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
10,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
10,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
10,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
11,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
11,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
11,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
12,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
12,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
12,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
13,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
13,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
13,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
14,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
14,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
14,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
15,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
15,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
15,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
16,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
16,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
16,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
17,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
17,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
17,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
18,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
18,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
18,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
19,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
19,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
19,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
20,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
20,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
20,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
21,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
21,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
21,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
22,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
22,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
22,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
23,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
23,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
23,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
24,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
24,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
24,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
25,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
25,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
25,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
26,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
26,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
26,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
27,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
27,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
27,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
28,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
28,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
28,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
29,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
29,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
29,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
30,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
30,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
30,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
31,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
31,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
31,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
32,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
32,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
32,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
33,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
33,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
33,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
34,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
34,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
34,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
35,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
35,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
35,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
36,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
36,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
36,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
37,16789.160775213135,16722.707602851122,66.45317236201299,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935292681,59329.06935292681
37,16789.160775213135,16722.707602851122,66.45317236201299,2,7314.996631396649,-4754.68731286741,7314.996631396648,7314.996631396648,-9.094947017729282e-13,48541.96583421497,48541.96583421497
37,16789.160775213135,16722.707602851122,66.45317236201299,3,7001.104754165096,-6.067239155527204e-9,7001.104754165097,7001.104754165097,9.094947017729282e-13,53935.51759357086,53935.51759357086
38,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
38,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
38,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
39,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
39,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
39,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
40,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
40,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
40,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
41,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
41,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
41,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
42,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
42,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
42,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
43,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
43,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
43,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
44,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
44,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
44,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
45,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
45,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
45,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
46,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
46,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402714,7314.996631402714,-1.8189894035458565e-12,48541.96583407945,48541.96583407909
46,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
47,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
47,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
47,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
48,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
48,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
48,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
49,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
49,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
49,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
50,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
50,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
50,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
51,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
51,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
51,16789.16077521316,16722.707602851122,66.45317236203846,3,7001.104754159029,0.0,7001.104754159055,7001.104754159055,2.637534635141492e-11,53935.51759343677,53935.51759343639
52,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
52,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
52,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
53,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
53,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
53,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.10475415893,7001.10475415893,-9.913492249324918e-11,53935.51759343677,53935.51759343639
54,16789.160775213033,16722.707602851122,66.45317236191113,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
54,16789.160775213033,16722.707602851122,66.45317236191113,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
54,16789.160775213033,16722.707602851122,66.45317236191113,3,7001.104754159029,0.0,7001.1047541589305,7001.1047541589305,-9.822542779147625e-11,53935.51759343677,53935.51759343639
55,16789.16077521316,16722.707602851122,66.45317236203846,1,2473.059389651389,4754.687312873477,2473.059389651389,2473.059389651389,0.0,59329.06935279719,59329.06935279678
55,16789.16077521316,16722.707602851122,66.45317236203846,2,7314.996631402716,-4754.687312873477,7314.996631402715,7314.996631402715,-9.094947017729282e-13,48541.96583407945,48541.96583407909
