run_id,t,node,demand,ls,curtailment
4,182,NL0 27,389.79204021593944,0.0,237.70987993928532
4,183,NL0 10,1030.357796778276,0.0,1030.357796778276
4,183,NL0 24,535.8071161329133,0.0,535.8071161329133
4,183,NL0 27,397.5232511245399,0.0,65.75219723363568
4,184,NL0 10,1067.0925667795827,0.0,884.0782688878699
4,184,NL0 24,554.909947438456,0.0,554.909947438456
4,185,NL0 0,934.6168935915413,0.0,131.5507622280877
4,185,NL0 10,1106.7441962232401,0.0,898.1673067864751
4,185,NL0 24,575.5296052782936,0.0,575.5296052782936
4,186,NL0 10,1071.7312788309616,0.0,424.04741099534164
4,186,NL0 24,557.3221725262769,0.0,557.3221725262769
5,103,NL0 24,446.4278261281321,0.0,55.30340664767289
5,112,NL0 24,466.6765088717773,0.0,81.17198772143567
5,113,NL0 24,465.67575421366564,0.0,414.2785721159353
5,114,NL0 10,911.6518314555744,0.0,221.28578358522503
5,114,NL0 24,474.07758766600034,0.0,474.07758766600034
5,115,NL0 10,922.2041164422513,0.0,92.9218077037046
5,115,NL0 24,479.5649915610384,0.0,479.5649915610384
5,150,NL0 24,435.74548233410803,0.0,193.1375132100975
5,151,NL0 10,873.0596727629725,0.0,287.17135203143994
5,151,NL0 24,454.0088762736251,0.0,454.0088762736251
5,152,NL0 24,452.7584798307957,0.0,377.7007102568842
5,175,NL0 10,944.8443219031733,0.0,298.18083614993844
5,175,NL0 24,491.3383611949693,0.0,491.3383611949693
5,176,NL0 0,876.5795473808435,0.0,166.92463994697783
5,176,NL0 10,1038.018179688212,0.0,1038.018179688212
5,176,NL0 24,539.7906718339335,0.0,539.7906718339335
5,176,NL0 27,400.4787102172341,0.0,400.4787102172341
5,177,NL0 0,892.7237149879707,0.0,494.83082300455624
5,177,NL0 10,1057.135599803937,0.0,1057.135599803937
5,177,NL0 24,549.7321210782025,0.0,549.7321210782025
5,177,NL0 27,407.85441894800624,0.0,407.85441894800624
5,178,NL0 0,878.0114817203674,0.0,294.84286735698623
5,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
5,178,NL0 24,540.6724455434198,0.0,540.6724455434198
5,178,NL0 27,401.1329112182976,0.0,401.1329112182976
5,179,NL0 10,1015.3442842825474,0.0,1015.3442842825474
5,179,NL0 24,527.9997827400717,0.0,527.9997827400717
5,179,NL0 27,391.7308746153677,0.0,248.679226012478
5,180,NL0 10,1001.4955213543487,0.0,833.358205559331
5,180,NL0 24,520.7981429312905,0.0,520.7981429312905
5,181,NL0 10,1005.160543930862,0.0,800.1404612019916
5,181,NL0 24,522.7040295887447,0.0,522.7040295887447
5,182,NL0 10,1010.318935112501,0.0,776.0329140229845
5,182,NL0 24,525.3864984471952,0.0,525.3864984471952
5,183,NL0 10,1030.357796778276,0.0,632.1660417565811
5,183,NL0 24,535.8071161329133,0.0,535.8071161329133
5,184,NL0 10,1067.0925667795827,0.0,420.00424186097547
5,184,NL0 24,554.909947438456,0.0,554.909947438456
5,185,NL0 10,1106.7441962232401,0.0,563.2948851565784
5,185,NL0 24,575.5296052782936,0.0,575.5296052782936
5,186,NL0 24,557.3221725262769,0.0,523.370297728402
6,175,NL0 4,190.08575463905547,0.0,183.8217150788869
6,176,NL0 10,1038.018179688212,0.0,1007.1426576551644
6,176,NL0 20,242.5218212033466,0.0,242.5218212033466
6,176,NL0 24,539.7906718339335,0.0,539.7906718339335
6,176,NL0 4,208.83066600606915,0.0,208.83066600606915
6,177,NL0 0,892.7237149879707,0.0,7.481248890606878
6,177,NL0 10,1057.135599803937,0.0,1057.135599803937
6,177,NL0 20,246.9884014944237,0.0,246.9884014944237
6,177,NL0 24,549.7321210782025,0.0,549.7321210782025
6,177,NL0 27,407.85441894800624,0.0,407.85441894800624
6,177,NL0 4,212.6767485248588,0.0,212.6767485248588
6,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
6,178,NL0 20,242.91799212120864,0.0,242.91799212120864
6,178,NL0 24,540.6724455434198,0.0,540.6724455434198
6,178,NL0 27,401.1329112182976,0.0,90.79961087805543
6,178,NL0 4,209.17180082115038,0.0,209.17180082115038
6,179,NL0 10,1015.3442842825474,0.0,515.7371051851841
6,179,NL0 20,237.22430858251013,0.0,237.22430858251013
6,179,NL0 24,527.9997827400717,0.0,527.9997827400717
6,179,NL0 4,204.2690843582996,0.0,204.2690843582996
6,180,NL0 20,233.9886935687452,0.0,233.9886935687452
6,180,NL0 24,520.7981429312905,0.0,424.4954660852439
6,180,NL0 4,201.4829612997183,0.0,201.4829612997183
6,181,NL0 20,234.84498680849785,0.0,234.84498680849785
6,181,NL0 24,522.7040295887447,0.0,397.72621245335847
6,181,NL0 4,202.22029819858693,0.0,202.22029819858693
6,182,NL0 20,236.05018961547194,0.0,236.05018961547194
6,182,NL0 24,525.3864984471952,0.0,439.8608399018053
6,182,NL0 4,203.25807411336433,0.0,203.25807411336433
6,183,NL0 20,240.73205484781826,0.0,240.73205484781826
6,183,NL0 24,535.8071161329133,0.0,486.3319106277884
6,183,NL0 4,207.28953416825877,0.0,207.28953416825877
6,184,NL0 20,249.31474009990026,0.0,249.31474009990026
6,184,NL0 24,554.909947438456,0.0,357.0653451406964
6,184,NL0 4,214.6799119430073,0.0,214.6799119430073
6,185,NL0 20,258.57891829497237,0.0,258.57891829497237
6,185,NL0 24,575.5296052782936,0.0,539.5553578026176
6,185,NL0 4,222.6571095942392,0.0,222.6571095942392
6,186,NL0 4,215.61313772465093,0.0,160.03200034897964
7,113,NL0 20,209.2228300619561,0.0,142.21596378449547
7,113,NL0 24,465.67575421366564,0.0,167.58247254209772
7,114,NL0 20,212.99767845528714,0.0,176.80042120774468
7,114,NL0 24,474.07758766600034,0.0,446.50810342988973
7,115,NL0 20,215.46310673284805,0.0,129.8355840979107
7,115,NL0 24,479.5649915610384,0.0,325.14336754342014
7,150,NL0 20,195.77549867203024,0.0,87.57012613993255
7,151,NL0 10,873.0596727629725,0.0,37.907755296001774
7,151,NL0 20,203.98103424476892,0.0,190.23698496686177
7,151,NL0 24,454.0088762736251,0.0,454.0088762736251
7,152,NL0 20,203.41924531738545,0.0,158.84548238798087
7,152,NL0 24,452.7584798307957,0.0,131.8671238679545
7,175,NL0 10,944.8443219031733,0.0,49.37988964288422
7,175,NL0 20,220.7527480592167,0.0,139.92812218547584
7,175,NL0 24,491.3383611949693,0.0,491.3383611949693
7,175,NL0 26,151.05700455234273,0.0,4.3447506153924
7,176,NL0 10,1038.018179688212,0.0,1038.018179688212
7,176,NL0 20,242.5218212033466,0.0,216.32208631658494
7,176,NL0 24,539.7906718339335,0.0,539.7906718339335
7,176,NL0 26,165.95317689874994,0.0,165.95317689874994
7,176,NL0 27,400.4787102172341,0.0,300.5136698160614
7,176,NL0 4,208.83066600606915,0.0,92.79561385004877
7,177,NL0 0,892.7237149879707,0.0,224.60482422710905
7,177,NL0 10,1057.135599803937,0.0,1057.135599803937
7,177,NL0 20,246.9884014944237,0.0,246.9884014944237
7,177,NL0 24,549.7321210782025,0.0,549.7321210782025
7,177,NL0 26,169.00957481585152,0.0,169.00957481585152
7,177,NL0 27,407.85441894800624,0.0,407.85441894800624
7,177,NL0 4,212.6767485248588,0.0,176.31319251746262
7,178,NL0 0,878.0114817203674,0.0,30.188205595156106
7,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
7,178,NL0 20,242.91799212120864,0.0,226.05592814515245
7,178,NL0 24,540.6724455434198,0.0,540.6724455434198
7,178,NL0 26,166.22426929813852,0.0,150.37056988125778
7,178,NL0 27,401.1329112182976,0.0,401.1329112182976
7,178,NL0 4,209.17180082115038,0.0,75.92772815356481
7,179,NL0 10,1015.3442842825474,0.0,1005.4511608217562
7,179,NL0 20,237.22430858251013,0.0,203.730793608506
7,179,NL0 24,527.9997827400717,0.0,527.9997827400717
7,179,NL0 26,162.32818742470215,0.0,105.5649881201067
7,180,NL0 10,1001.4955213543487,0.0,584.8896562486548
7,180,NL0 20,233.9886935687452,0.0,144.71298098284328
7,180,NL0 24,520.7981429312905,0.0,520.7981429312905
7,180,NL0 26,160.11411617910747,0.0,11.934970762660214
7,181,NL0 10,1005.160543930862,0.0,551.4089193298316
7,181,NL0 20,234.84498680849785,0.0,169.91913940367115
7,181,NL0 24,522.7040295887447,0.0,522.7040295887447
7,181,NL0 26,160.7000617356301,0.0,22.959985503523285
7,182,NL0 10,1010.318935112501,0.0,523.7027286359996
7,182,NL0 20,236.05018961547194,0.0,192.73652861083482
7,182,NL0 24,525.3864984471952,0.0,525.3864984471952
7,182,NL0 26,161.5247596272765,0.0,53.68654980684357
7,183,NL0 10,1030.357796778276,0.0,371.5553183976544
7,183,NL0 20,240.73205484781826,0.0,203.4543730499728
7,183,NL0 24,535.8071161329133,0.0,535.8071161329133
7,183,NL0 26,164.72847303031998,0.0,161.87654392693045
7,183,NL0 4,207.28953416825877,0.0,21.734175434254894
7,184,NL0 10,1067.0925667795827,0.0,154.8392003438504
7,184,NL0 20,249.31474009990026,0.0,160.24507783494238
7,184,NL0 24,554.909947438456,0.0,554.909947438456
7,184,NL0 26,170.6014451069679,0.0,170.6014451069679
7,184,NL0 4,214.6799119430073,0.0,139.48859125845604
7,185,NL0 10,1106.7441962232401,0.0,293.99910535195175
7,185,NL0 20,258.57891829497237,0.0,113.93761486306937
7,185,NL0 24,575.5296052782936,0.0,575.5296052782936
7,185,NL0 26,176.94075014434543,0.0,176.94075014434543
7,185,NL0 4,222.6571095942392,0.0,222.6571095942392
7,186,NL0 20,250.3985254485116,0.0,57.06058561853955
7,186,NL0 24,557.3221725262769,0.0,261.997204158348
7,186,NL0 26,171.3430592874402,0.0,171.3430592874402
7,186,NL0 4,215.61313772465093,0.0,47.26508478266646
8,175,NL0 24,491.3383611949693,0.0,5.242518709498285
8,176,NL0 10,1038.018179688212,0.0,798.1205959176013
8,176,NL0 24,539.7906718339335,0.0,539.7906718339335
8,177,NL0 10,1057.135599803937,0.0,1057.135599803937
8,177,NL0 24,549.7321210782025,0.0,549.7321210782025
8,177,NL0 27,407.85441894800624,0.0,88.0888016371531
8,178,NL0 10,1039.7138317040353,0.0,928.5259849543152
8,178,NL0 24,540.6724455434198,0.0,540.6724455434198
8,179,NL0 10,1015.3442842825474,0.0,468.16792454981766
8,179,NL0 24,527.9997827400717,0.0,527.9997827400717
8,180,NL0 10,1001.4955213543487,0.0,45.092530723918
8,180,NL0 24,520.7981429312905,0.0,520.7981429312905
8,181,NL0 10,1005.160543930862,0.0,11.123849881459336
8,181,NL0 24,522.7040295887447,0.0,522.7040295887447
8,182,NL0 24,525.3864984471952,0.0,509.97194333813206
8,183,NL0 24,535.8071161329133,0.0,373.0594959837796
8,184,NL0 24,554.909947438456,0.0,178.9224919231765
8,185,NL0 24,575.5296052782936,0.0,336.6961889808498
9,175,NL0 24,491.3383611949693,0.0,15.574695715688136
9,176,NL0 10,1038.018179688212,0.0,813.028970440967
9,176,NL0 24,539.7906718339335,0.0,539.7906718339335
9,177,NL0 10,1057.135599803937,0.0,1057.135599803937
9,177,NL0 24,549.7321210782025,0.0,549.7321210782025
9,177,NL0 27,407.85441894800624,0.0,107.7600241831185
9,178,NL0 10,1039.7138317040353,0.0,942.6973252481024
9,178,NL0 24,540.6724455434198,0.0,540.6724455434198
9,179,NL0 10,1015.3442842825474,0.0,479.15335938572315
9,179,NL0 24,527.9997827400717,0.0,527.9997827400717
9,180,NL0 10,1001.4955213543487,0.0,56.159369061175596
9,180,NL0 24,520.7981429312905,0.0,520.7981429312905
9,181,NL0 10,1005.160543930862,0.0,23.167663154403726
9,181,NL0 24,522.7040295887447,0.0,522.7040295887447
9,182,NL0 24,525.3864984471952,0.0,520.7408518255974
9,183,NL0 24,535.8071161329133,0.0,383.836409188719
9,184,NL0 24,554.909947438456,0.0,195.41380706506334
9,185,NL0 24,575.5296052782936,0.0,357.53894868398993
10,113,NL0 20,209.2228300619561,0.0,142.21596378449453
10,113,NL0 24,465.67575421366564,0.0,159.90692147191567
10,114,NL0 20,212.99767845528714,0.0,176.80042120774297
10,114,NL0 24,474.07758766600034,0.0,437.38466888600203
10,115,NL0 20,215.46310673284805,0.0,129.83558409790987
10,115,NL0 24,479.5649915610384,0.0,315.5592000556423
10,150,NL0 20,195.77549867203024,0.0,80.43163206032236
10,151,NL0 10,873.0596727629725,0.0,29.118413190136867
10,151,NL0 20,203.98103424476892,0.0,190.23698496686274
10,151,NL0 24,454.0088762736251,0.0,454.0088762736251
10,152,NL0 20,203.41924531738545,0.0,158.84548238798087
10,152,NL0 24,452.7584798307957,0.0,124.20729979936664
10,175,NL0 10,944.8443219031733,0.0,38.69731417238682
10,175,NL0 20,220.7527480592167,0.0,139.92812218547385
10,175,NL0 24,491.3383611949693,0.0,491.3383611949693
10,176,NL0 10,1038.018179688212,0.0,1038.018179688212
10,176,NL0 20,242.5218212033466,0.0,216.3220863165846
10,176,NL0 24,539.7906718339335,0.0,539.7906718339335
10,176,NL0 27,400.4787102172341,0.0,285.5716746452812
10,177,NL0 0,892.7237149879707,0.0,208.92495652484484
10,177,NL0 10,1057.135599803937,0.0,1057.135599803937
10,177,NL0 20,246.9884014944237,0.0,246.9884014944237
10,177,NL0 24,549.7321210782025,0.0,549.7321210782025
10,177,NL0 27,407.85441894800624,0.0,407.85441894800624
10,178,NL0 0,878.0114817203674,0.0,14.357264639861882
10,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
10,178,NL0 20,242.91799212120864,0.0,226.05592814515038
10,178,NL0 24,540.6724455434198,0.0,540.6724455434198
10,178,NL0 27,401.1329112182976,0.0,401.1329112182976
10,179,NL0 10,1015.3442842825474,0.0,992.9018467019624
10,179,NL0 20,237.22430858251013,0.0,203.7307936085084
10,179,NL0 24,527.9997827400717,0.0,527.9997827400717
10,180,NL0 10,1001.4955213543487,0.0,573.3715818933213
10,180,NL0 20,233.9886935687452,0.0,144.712980982844
10,180,NL0 24,520.7981429312905,0.0,520.7981429312905
10,181,NL0 10,1005.160543930862,0.0,540.1021338681244
10,181,NL0 20,234.84498680849785,0.0,169.91913940367135
10,181,NL0 24,522.7040295887447,0.0,522.7040295887447
10,182,NL0 10,1010.318935112501,0.0,512.2111547138512
10,182,NL0 20,236.05018961547194,0.0,192.7365286108353
10,182,NL0 24,525.3864984471952,0.0,525.3864984471952
10,183,NL0 10,1030.357796778276,0.0,357.783769445798
10,183,NL0 20,240.73205484781826,0.0,203.454373049972
10,183,NL0 24,535.8071161329133,0.0,535.8071161329133
10,184,NL0 10,1067.0925667795827,0.0,140.09603986065744
10,184,NL0 20,249.31474009990026,0.0,160.24507783494158
10,184,NL0 24,554.909947438456,0.0,554.909947438456
10,185,NL0 10,1106.7441962232401,0.0,278.526462644903
10,185,NL0 14,154.62222790975503,0.0,8.33279313107975
10,185,NL0 20,258.57891829497237,0.0,108.73582495369874
10,185,NL0 24,575.5296052782936,0.0,575.5296052782936
10,186,NL0 20,250.3985254485116,0.0,57.06058561854071
10,186,NL0 24,557.3221725262769,0.0,249.14160239797647
11,113,NL0 20,209.2228300619561,0.0,142.21596378449547
11,113,NL0 24,465.67575421366564,0.0,164.45738338870711
11,114,NL0 20,212.99767845528714,0.0,176.80042120774218
11,114,NL0 24,474.07758766600034,0.0,447.0971271220254
11,115,NL0 20,215.46310673284805,0.0,129.83558409791206
11,115,NL0 24,479.5649915610384,0.0,326.15813414838993
11,150,NL0 20,195.77549867203024,0.0,85.54785391722474
11,151,NL0 10,873.0596727629725,0.0,37.245504734982426
11,151,NL0 20,203.98103424476892,0.0,190.23698496686143
11,151,NL0 24,454.0088762736251,0.0,454.0088762736251
11,152,NL0 20,203.41924531738545,0.0,158.8454823879838
11,152,NL0 24,452.7584798307957,0.0,129.0200967378872
11,175,NL0 10,944.8443219031733,0.0,53.18921746621804
11,175,NL0 20,220.7527480592167,0.0,139.928122185475
11,175,NL0 24,491.3383611949693,0.0,491.3383611949693
11,176,NL0 10,1038.018179688212,0.0,1038.018179688212
11,176,NL0 20,242.5218212033466,0.0,216.3220863165837
11,176,NL0 24,539.7906718339335,0.0,539.7906718339335
11,176,NL0 27,400.4787102172341,0.0,310.29200647938524
11,177,NL0 0,892.7237149879707,0.0,234.8178334324233
11,177,NL0 10,1057.135599803937,0.0,1057.135599803937
11,177,NL0 20,246.9884014944237,0.0,246.9884014944237
11,177,NL0 24,549.7321210782025,0.0,549.7321210782025
11,177,NL0 27,407.85441894800624,0.0,407.85441894800624
11,178,NL0 0,878.0114817203674,0.0,39.73886318418769
11,178,NL0 10,1039.7138317040353,0.0,1039.7138317040353
11,178,NL0 20,242.91799212120864,0.0,226.05592814515322
11,178,NL0 24,540.6724455434198,0.0,540.6724455434198
11,178,NL0 27,401.1329112182976,0.0,401.1329112182976
11,179,NL0 10,1015.3442842825474,0.0,1013.6536199412006
11,179,NL0 20,237.22430858251013,0.0,203.73079360850625
11,179,NL0 24,527.9997827400717,0.0,527.9997827400717
11,180,NL0 10,1001.4955213543487,0.0,590.8862858105817
11,180,NL0 20,233.9886935687452,0.0,144.7129809828433
11,180,NL0 24,520.7981429312905,0.0,520.7981429312905
11,181,NL0 10,1005.160543930862,0.0,556.4013621812587
11,181,NL0 20,234.84498680849785,0.0,169.9191394036709
11,181,NL0 24,522.7040295887447,0.0,522.7040295887447
11,182,NL0 10,1010.318935112501,0.0,529.6257919631935
11,182,NL0 20,236.05018961547194,0.0,192.73652861083497
11,182,NL0 24,525.3864984471952,0.0,525.3864984471952
11,183,NL0 10,1030.357796778276,0.0,380.7776311995112
11,183,NL0 20,240.73205484781826,0.0,203.45437304997245
11,183,NL0 24,535.8071161329133,0.0,535.8071161329133
