run_id,t,line,market_flow,final_flow,Fmax,market_utilization,final_utilization,market_overload,market_violated,final_feasible
29,1,0,805.3176836569066,805.3176836569066,2377.3436564367385,0.33874685364754975,0.33874685364754975,0.0,false,true
29,1,1,-1259.5814623434314,-1259.5814623434314,2377.3436564367385,0.5298272544371412,0.5298272544371412,0.0,false,true
29,1,10,267.5031106891997,267.5031106891997,2377.3436564367385,0.11252185184288604,0.11252185184288604,0.0,false,true
29,1,11,106.38243328560687,106.38243328560687,688.1784268632663,0.15458553934987548,0.15458553934987548,0.0,false,true
29,1,12,-130.29635845650478,-130.29635845650478,688.1784268632663,0.18933513950793066,0.18933513950793066,0.0,false,true
29,1,13,-555.2537429984015,-555.2537429984015,2377.3436564367385,0.23356057147860523,0.23356057147860523,0.0,false,true
29,1,14,-211.96932450944877,-211.96932450944877,688.1784268632663,0.30801506736502915,0.30801506736502915,0.0,false,true
29,1,15,-833.0598207082038,-833.0598207082038,3065.522083300005,0.27175136830572855,0.27175136830572855,0.0,false,true
29,1,16,-748.8794937141163,-748.8794937141163,2377.3436564367385,0.3150068319683188,0.3150068319683188,0.0,false,true
29,1,17,1269.6949215983989,1269.6949215983989,2377.3436564367385,0.5340813551127356,0.5340813551127356,0.0,false,true
29,1,18,24.081723546062207,24.081723546062207,2377.3436564367385,0.0101296770792309,0.0101296770792309,0.0,false,true
29,1,19,1394.5884115865113,1394.5884115865113,2377.3436564367385,0.586616246166437,0.586616246166437,0.0,false,true
29,1,2,-1078.5925577106827,-1078.5925577106827,2377.3436564367385,0.45369652586421694,0.45369652586421694,0.0,false,true
29,1,20,-1740.282984035242,-1740.282984035242,2377.3436564367385,0.7320283625479921,0.7320283625479921,0.0,false,true
29,1,21,-278.65152193733655,-278.65152193733655,2377.3436564367385,0.11721129218440006,0.11721129218440006,0.0,false,true
29,1,22,-96.49448178580742,-96.49448178580742,2377.3436564367385,0.04058920195426746,0.04058920195426746,0.0,false,true
29,1,23,184.09313015105843,184.09313015105843,688.1784268632663,0.26750784820465723,0.26750784820465723,0.0,false,true
29,1,24,54.97146793243702,54.97146793243702,688.1784268632663,0.07987967333268246,0.07987967333268246,0.0,false,true
29,1,25,-96.77900884343742,-96.77900884343742,2377.3436564367385,0.040708884717363,0.040708884717363,0.0,false,true
29,1,26,532.8905169963487,532.8905169963487,2377.3436564367385,0.22415375898790632,0.22415375898790632,0.0,false,true
29,1,27,659.1246377888076,659.1246377888076,2377.3436564367385,0.2772525696923141,0.2772525696923141,0.0,false,true
29,1,28,1326.5638830241794,1326.5638830241794,3566.015484655108,0.37200171696744044,0.37200171696744044,0.0,false,true
29,1,29,-376.8640374145507,-376.8640374145507,2377.3436564367385,0.1585231636133794,0.1585231636133794,0.0,false,true
29,1,3,846.7805688801171,846.7805688801171,2377.3436564367385,0.356187699909279,0.356187699909279,0.0,false,true
