run_id,t,node,demand,ls,curtailment
1,3,NL0 1,150.0,0.0,3.516854386076267
2,2,NL0 0,10.714285714285714,0.0,2.623997243219094
5,3,NL0 10,187.50000000000003,0.0,5.0000000000000435
