run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 CCGT,c_NL0 1 coal,c_NL0 10 nuclear
1,ptdf_pos,OPTIMAL,0.003000020980834961,0.0,298.2142857142857,9837.071428571428,5.0,0.0,OPTIMAL,337.08828295750493,1272.0630239359907,3.516854386076267,166.78571428571433,170.3025686717906,217.00670811311068,1055.0563158228802,22.5,20.714285714285715,22.5,20.714285714285715,-10.0,22.5,135.0,22.5,135.0,15.0,22.5,142.5,22.5,142.50000000000003,-5.0,20.714285714285715,135.0,142.5
2,ptdf_neg,OPTIMAL,0.009999990463256836,0.0,298.2142857142857,9837.071428571428,5.0,0.0,OPTIMAL,359.7668543860764,1031.7307972064327,2.623997243219094,178.57142857142864,181.19542581464773,244.53162424070456,787.1991729657282,22.5,0.7142857142857143,22.5,0.7142857142857135,10.0,22.5,165.0,22.5,165.0,-15.0,22.5,132.5,22.5,132.50000000000003,5.0,0.7142857142857143,165.0,132.5
3,ptdf_pos,OPTIMAL,0.00800013542175293,0.0,298.2142857142857,9837.071428571428,5.0,0.0,OPTIMAL,375.85912300596135,257.6516104568002,0.0,187.92956150298065,187.92956150298068,257.6516104568002,0.0,22.5,10.714285714285714,22.5,10.714285714285714,0.0,22.5,165.0,22.5,165.0,-15.0,22.5,122.5,22.5,122.50000000000003,15.0,10.714285714285714,165.0,122.5
4,ptdf_neg,OPTIMAL,0.006999969482421875,0.0,298.2142857142857,9837.071428571428,5.0,0.0,OPTIMAL,309.9265405502663,252.1400834300125,0.0,154.96327027513314,154.96327027513314,252.1400834300125,0.0,22.5,10.714285714285714,22.5,10.714285714285714,0.0,22.5,135.0,22.5,135.0,15.0,22.5,152.5,22.5,152.50000000000003,-15.0,10.714285714285714,135.0,152.5
5,ptdf_pos,OPTIMAL,0.007999897003173828,0.0,298.2142857142857,9837.071428571428,5.0,0.0,OPTIMAL,378.5714285714287,1716.9918766569842,5.0000000000000435,186.78571428571433,191.7857142857144,216.99187665697127,1500.000000000013,22.5,20.714285714285715,22.5,20.714285714285715,-10.0,22.5,155.0,22.5,155.0,-5.0,22.5,122.5,22.5,122.50000000000003,15.0,20.714285714285715,155.0,122.5
6,ptdf_neg,OPTIMAL,0.013000011444091797,0.0,298.2142857142857,9837.071428571428,5.0,0.0,OPTIMAL,309.9265405502662,222.7496742711304,0.0,154.9632702751331,154.9632702751331,222.7496742711304,0.0,22.5,0.7142857142857143,22.5,0.7142857142857135,10.0,22.5,145.0,22.5,145.0,5.0,22.5,152.5,22.5,152.50000000000003,-15.0,0.7142857142857143,145.0,152.5
