run_id,generator,bus,zone,cap,vc,mu_cm_bud,energy_rent,cm_rent,total_gen
29,NL0 3 waste,NL0 3,1,108.0,34.1135,5472.580873012747,241078.39701750697,591038.7342853767,16081.585245621121
29,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,5472.580873012747,272765.1398836184,328354.85238076485,10380.0
29,NL0 31 CCGT,NL0 31,1,3341.0,85.4787109164719,5472.580873012747,8.169757991713007e-10,1.828389269673559e7,23559.453988505455
29,NL0 5 CCGT,NL0 5,1,49.6,43.27286666666667,5472.580873012747,46660.53931766977,271440.01130143227,4761.599999999999
29,NL0 6 CCGT,NL0 6,1,1608.4,43.27286666666667,5472.580873012747,1.5130808757770178e6,8.802099076153703e6,163610.15146732272
29,NL0 7 CCGT,NL0 7,1,1398.0,43.6729395310492,5472.580873012747,1.2759987478403626e6,7.650668060471821e6,85506.53181069877
29,NL0 7 nuclear,NL0 7,1,515.0,27.322803680981593,5472.580873012747,1.7021457600712706e6,2.8183791496015647e6,84102.42124441595
29,NL0 7 waste,NL0 7,1,39.0,34.1135,5472.580873012747,87056.08781187762,213430.65404749714,5927.363288600353
29,NL0 8 CCGT,NL0 8,1,447.0,58.928107624263944,5472.580873012747,189520.23005298054,2.446243650236698e6,8652.10430595635
29,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,5472.580873012747,163659.0839301714,197012.9114284589,6192.0
29,NL0 8 waste,NL0 8,1,157.0,34.1135,5472.580873012747,350456.55862730206,859195.1970630013,23583.655943064572
29,NL0 9 biomass,NL0 9,1,20.0,19.979914529914527,5472.580873012747,90921.7132945395,109451.61746025494,3440.0
29,NL0 0 0 solar,NL0 0,1,144.0,0.01,5472.580873012703,143777.17181364013,0.0,3495.7738491645578
29,NL0 1 0 solar,NL0 1,1,291.5,0.01,5472.580873012703,279083.88681448676,0.0,6948.705449759602
29,NL0 10 0 solar,NL0 10,1,120.1,0.01,5472.580873012732,123510.80794349074,0.0,3035.911304769089
29,NL0 11 0 solar,NL0 11,1,436.4,0.01,5472.580873012703,411901.3058784065,0.0,10306.481755249355
29,NL0 12 0 solar,NL0 12,1,203.1,0.01,5472.580873012703,191990.80544541526,0.0,4820.92251154439
29,NL0 13 0 solar,NL0 13,1,473.2,0.01,5472.580873012703,452951.73890675174,0.0,11187.121113824795
29,NL0 14 0 solar,NL0 14,1,85.3,0.01,5472.580873012732,84067.00358636606,0.0,2087.7663698282927
29,NL0 15 0 solar,NL0 15,1,369.4,0.01,5472.580873012703,346685.285034427,0.0,8736.034836219216
29,NL0 16 0 solar,NL0 16,1,68.8,0.01,5472.580873012703,69599.92687591027,0.0,1691.4298225830848
29,NL0 17 0 solar,NL0 17,1,63.1,0.01,5472.580873012703,65394.03954021667,0.0,1589.8866005603036
29,NL0 18 0 solar,NL0 18,1,13.399999999999999,0.01,5472.580873012703,13705.304222902532,0.0,335.710111700008
29,NL0 19 0 solar,NL0 19,1,75.60000000000001,0.01,5472.580873012732,70863.94290967542,0.0,1815.0254919597055
29,NL0 2 0 solar,NL0 2,1,1109.1,0.01,5472.580873012703,1.0323424735205562e6,0.0,26402.661517956996
29,NL0 20 0 solar,NL0 20,1,331.2,0.01,5472.580873012703,320483.9317679877,0.0,7909.5604725700005
29,NL0 21 0 solar,NL0 21,1,40.5,0.01,5472.580873012703,41600.66565576048,0.0,1013.9430253950717
29,NL0 22 0 solar,NL0 22,1,263.3,0.01,5472.580873012703,260617.55609716475,0.0,6361.56546158242
29,NL0 23 0 solar,NL0 23,1,57.1,0.01,5472.580873012703,57564.46412102373,0.0,1403.2936270342718
29,NL0 24 0 solar,NL0 24,1,99.8,0.01,5472.580873012703,98258.96051930617,0.0,2393.4015185461817
29,NL0 25 0 solar,NL0 25,1,663.4,0.01,5472.580873012703,623417.0481376504,0.0,15835.542397299549
29,NL0 26 0 solar,NL0 26,1,156.2,0.01,5472.580873012703,154151.3282016009,0.0,3821.2856187503758
29,NL0 27 0 solar,NL0 27,1,103.1,0.01,5472.580873012703,107361.95522086936,0.0,2649.1257341788905
29,NL0 28 0 solar,NL0 28,1,105.3,0.01,5472.580873012703,100355.16709245981,0.0,2489.1644574964166
29,NL0 3 0 solar,NL0 3,1,84.5,0.01,5472.580873012703,85165.20527245206,0.0,2070.9188767275286
29,NL0 30 0 solar,NL0 30,1,3.6,0.01,5472.580873012732,3668.2574639459576,0.0,89.82355962877534
29,NL0 31 0 solar,NL0 31,1,44.8,0.01,5472.580873012732,42321.02586653224,0.0,1072.8423780802711
29,NL0 4 0 solar,NL0 4,1,142.8,0.01,5472.580873012703,136790.37822099504,0.0,3403.277910451907
29,NL0 5 0 solar,NL0 5,1,351.7,0.01,5472.580873012732,342365.77060283633,0.0,8409.128930464909
29,NL0 6 0 solar,NL0 6,1,260.3,0.01,5472.580873012703,262068.4421732812,0.0,6427.157527688587
29,NL0 7 0 solar,NL0 7,1,553.2,0.01,5472.580873012732,550871.4655114005,0.0,13445.138753780626
29,NL0 8 0 solar,NL0 8,1,79.5,0.01,5472.580873012703,79242.76000531408,0.0,1927.2751274433406
29,NL0 9 0 solar,NL0 9,1,299.5,0.01,5472.580873012732,289172.5962436978,0.0,7188.544634543878
29,NL0 20 0 offwind-ac,NL0 20,1,578.0,0.015,5472.580873012703,2.089704257082107e6,0.0,54532.60597085988
29,NL0 27 0 offwind-ac,NL0 27,1,4583.0,0.015,5472.580873012703,1.8364927258024745e7,0.0,510339.69424923573
29,NL0 31 0 offwind-ac,NL0 31,1,600.0,0.015,5472.580873012732,2.3448754266029424e6,0.0,65533.70995494073
29,NL0 32 0 offwind-ac,NL0 32,1,608.0,0.015,5472.580873012703,2.5122772306798655e6,0.0,70162.48686909239
29,NL0 7 0 offwind-ac,NL0 7,1,752.0,0.015,59329.06935292875,3.1154508015855406e6,0.0,86125.98456763808
29,NL0 0 0 onwind,NL0 0,1,59.0,0.015,5472.580873012703,141581.73699949784,0.0,4482.345107547118
29,NL0 1 0 onwind,NL0 1,1,75.0,0.015,59329.06935292875,144987.223672517,0.0,4742.56319817744
29,NL0 10 0 onwind,NL0 10,1,428.0,0.015,5472.580873012732,1.4291400869199412e6,0.0,42899.58939304398
29,NL0 11 0 onwind,NL0 11,1,21.0,0.015,5472.580873012732,40420.12081248227,0.0,1335.20493202581
29,NL0 12 0 onwind,NL0 12,1,54.0,0.015,5472.580873012703,157750.11158850274,0.0,4771.86859099142
29,NL0 13 0 onwind,NL0 13,1,23.0,0.015,5472.580873012703,48363.225696769005,0.0,1555.622069077163
29,NL0 14 0 onwind,NL0 14,1,61.0,0.015,59329.06935292875,204206.80020253593,0.0,6037.66177756561
29,NL0 15 0 onwind,NL0 15,1,52.0,0.015,5472.580873012703,110981.05180515122,0.0,3607.525168978321
29,NL0 17 0 onwind,NL0 17,1,27.0,0.015,59329.06935292875,77212.90743965164,0.0,2383.4254239409556
29,NL0 19 0 onwind,NL0 19,1,532.0,0.015,5472.580873012703,1.3460316067230038e6,0.0,41959.001781609724
29,NL0 2 0 onwind,NL0 2,1,472.8,0.015,5472.580873012703,1.0549214371896542e6,0.0,33882.00351157511
29,NL0 20 0 onwind,NL0 20,1,822.2,0.015,59329.06935292875,2.2296443636200447e6,0.0,68447.73491365014
29,NL0 21 0 onwind,NL0 21,1,36.0,0.015,5472.580873012732,104484.76563321071,0.0,3213.115111693349
29,NL0 22 0 onwind,NL0 22,1,122.7,0.015,5472.580873012703,259097.5009444907,0.0,8193.468412036254
29,NL0 23 0 onwind,NL0 23,1,127.0,0.015,5472.580873012703,371375.7050556639,0.0,11212.525941754337
29,NL0 24 0 onwind,NL0 24,1,33.0,0.015,5472.580873012703,87218.32571815483,0.0,2728.3354574730815
29,NL0 27 0 onwind,NL0 27,1,21.6,0.015,5472.580873012732,74449.90450443185,0.0,2202.5045521535385
29,NL0 3 0 onwind,NL0 3,1,284.6,0.015,5472.580873012703,734639.6276889531,0.0,22380.002024096735
29,NL0 30 0 onwind,NL0 30,1,31.0,0.015,5472.580873012703,89651.52416415488,0.0,2722.483397118999
29,NL0 31 0 onwind,NL0 31,1,216.0,0.015,59329.06935292875,634984.0143862665,0.0,19153.54699704878
29,NL0 4 0 onwind,NL0 4,1,287.0,0.015,5472.580873012703,733311.6964016734,0.0,22797.587646299053
29,NL0 5 0 onwind,NL0 5,1,21.0,0.015,5472.580873012703,39673.869513893376,0.0,1275.4244134654673
29,NL0 6 0 onwind,NL0 6,1,35.0,0.015,5472.580873012732,65026.749012613116,0.0,2126.9213407013876
29,NL0 7 0 onwind,NL0 7,1,374.3,0.015,5472.580873012703,974864.6796991499,0.0,29886.03840094513
29,NL0 8 0 onwind,NL0 8,1,101.1,0.015,5472.580873012732,229603.3320273519,0.0,7222.360787945649
29,NL0 9 0 onwind,NL0 9,1,35.0,0.015,5472.580873012703,64634.206735854954,0.0,2045.1684992240862
46,NL0 0 CCGT,NL0 0,1,575.0,43.272866666666665,5472.58087301201,540923.5908802449,3.1467340019819057e6,57387.276109645776
46,NL0 1 biomass,NL0 1,1,71.0,19.979914529914527,5472.58087301201,322772.0821956153,388553.2419838527,12212.0
46,NL0 1 waste,NL0 1,1,31.0,34.1135,5472.58087301201,69198.42877354372,169650.0070633723,4557.915471299604
46,NL0 10 CCGT,NL0 10,1,507.0,43.27286666666667,5472.58087301201,476953.49665440695,2.774598502617089e6,52920.77584546145
46,NL0 10 waste,NL0 10,1,150.0,34.1135,5472.58087301201,334831.10696875985,820887.1309518014,21922.67582058843
46,NL0 11 CCGT,NL0 11,1,72.0,43.27286666666667,5472.58087301201,67733.04094500453,394025.8228568647,7200.0
46,NL0 11 biomass,NL0 11,1,20.0,19.979914529914527,5472.58087301201,90921.71329453951,109451.6174602402,3440.0
46,NL0 11 waste,NL0 11,1,50.0,34.1135,5472.58087301201,111610.36898958655,273629.0436506005,7250.0
46,NL0 13 CCGT,NL0 13,1,50.0,43.27286666666667,5472.58087301201,47036.83398958648,273629.0436506005,4937.7370478626235
46,NL0 13 biomass,NL0 13,1,77.0,19.979914529914527,5472.58087301201,350048.59618397715,421388.72722192475,13170.758589916517
46,NL0 16 CCGT,NL0 16,1,268.0,43.27286666666667,5472.58087301201,252117.4301841835,1.4666516739672187e6,26858.8872034991
46,NL0 17 CCGT,NL0 17,1,107.0,43.27286666666667,5472.58087301201,100658.824737715,585566.153412285,10807.0
46,NL0 18 CCGT,NL0 18,1,112.0,43.27286666666667,5472.58087301201,105362.5081366737,612929.0577773451,10982.82516913768
46,NL0 19 CCGT,NL0 19,1,523.0,53.04262929292929,5472.58087301201,286383.1175012115,2.862159796585281e6,11442.17409379255
46,NL0 19 biomass,NL0 19,1,49.0,19.979914529914527,5472.58087301201,222758.1975716218,268156.46277758846,8428.0
46,NL0 19 waste,NL0 19,1,36.0,34.1135,5472.58087301201,80359.46567250243,197012.91142843236,5436.0
46,NL0 2 CCGT,NL0 2,1,272.5,43.27286666666667,5472.58087301201,256350.7452432463,1.4912782878957726e6,26684.889606306257
46,NL0 21 CCGT,NL0 21,1,85.0,43.27286666666667,5472.58087301201,79962.61778229696,465169.37420602085,7965.853335576834
46,NL0 22 CCGT,NL0 22,1,100.0,43.27286666666667,5472.58087301201,94073.6679791729,547258.087301201,9400.0
46,NL0 22 biomass,NL0 22,1,500.0,19.979914529914527,5472.58087301201,2.2730428323634886e6,2.736290436506005e6,88253.71740471417
46,NL0 23 CCGT,NL0 23,1,964.0,43.8530553226903,5472.58087301201,870323.5031578827,5.275567961583577e6,47693.60984839019
