run_id,generator,bus,tech,zone,cap_max,c,vc,fc,mu_cap_up,mu_cm_bud,energy_rent,cm_rent,total_rent,fixed_cost,profit
29,NL0 25 Invest,NL0 25,CCGT,1,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5472.58087301271,0.0,0.0,0.0,0.0,0.0
29,NL0 26 Invest,NL0 26,CCGT,1,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5472.58087301271,0.0,0.0,0.0,0.0,0.0
29,NL0 27 Invest,NL0 27,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.580873012703,0.0,0.0,0.0,0.0,0.0
29,NL0 28 Invest,NL0 28,CCGT,1,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5472.58087301271,0.0,0.0,0.0,0.0,0.0
29,NL0 3 Invest,NL0 3,CCGT,1,1000.0,8.798800195108929e-7,48.08170642066192,59329.06935292875,0.0,5472.580873012703,0.0,0.0,0.0,0.05220246269981807,-0.05220246269981807
29,NL0 30 Invest,NL0 30,CCGT,1,1000.0,8.798800195108929e-7,48.08170642066192,59329.06935292875,0.0,9940.053534404517,0.0,0.0,0.0,0.05220246269981807,-0.05220246269981807
29,NL0 31 Invest,NL0 31,CCGT,1,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5472.58087301271,0.0,0.0,0.0,0.0,0.0
29,NL0 33 Invest,NL0 33,CCGT,1,1000.0,8.798800195108929e-7,48.08170642066192,59329.06935292875,0.0,5472.580873012703,0.0,0.0,0.0,0.05220246269981807,-0.05220246269981807
29,NL0 4 Invest,NL0 4,CCGT,1,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5472.58087301271,0.0,0.0,0.0,0.0,0.0
29,NL0 5 Invest,NL0 5,CCGT,1,1000.0,8.798800195108929e-7,48.08170642066192,53935.51759357159,0.0,5472.58087301271,0.0,0.0,0.0,0.04745678427256188,-0.04745678427256188
29,NL0 6 Invest,NL0 6,CCGT,1,1000.0,8.800130366637408e-7,48.08170642066192,53935.51759357159,0.0,5472.58087301271,0.0,0.0,0.0,0.047463958621549555,-0.047463958621549555
29,NL0 7 Invest,NL0 7,CCGT,1,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,5472.58087301271,0.0,0.0,0.0,0.0,0.0
29,NL0 8 Invest,NL0 8,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.580873012703,0.0,0.0,0.0,0.0,0.0
29,NL0 9 Invest,NL0 9,CCGT,1,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,5472.58087301271,0.0,0.0,0.0,0.0,0.0
46,NL0 0 Invest,NL0 0,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 1 Invest,NL0 1,CCGT,1,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 10 Invest,NL0 10,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,16259.684391729028,0.0,0.0,0.0,0.0,0.0
46,NL0 11 Invest,NL0 11,CCGT,1,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 12 Invest,NL0 12,CCGT,1,1000.0,87.28251579851701,48.08170642066192,48541.96583421443,0.0,5472.58087301201,62561.014244457525,477660.62511252554,540221.639356983,4.236864899815894e6,-3.696643260458911e6
46,NL0 13 Invest,NL0 13,CCGT,1,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 14 Invest,NL0 14,CCGT,1,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 15 Invest,NL0 15,CCGT,1,1000.0,63.85828880048018,48.08170642066192,48541.96583421443,0.0,5472.58087301201,45771.35842985635,349469.6498727887,395241.00830264506,3.099806873184307e6,-2.7045658648816617e6
46,NL0 16 Invest,NL0 16,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 17 Invest,NL0 17,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 18 Invest,NL0 18,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 19 Invest,NL0 19,CCGT,1,1000.0,203.01555244462764,48.08170642066192,48541.96583421443,0.0,5472.58087301201,145514.3536152579,1.1110190306281815e6,1.2565333842434394e6,9.854774010581283e6,-8.598240626337843e6
46,NL0 2 Invest,NL0 2,CCGT,1,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 20 Invest,NL0 20,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 21 Invest,NL0 21,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.580873011773,0.0,0.0,0.0,0.0,0.0
46,NL0 22 Invest,NL0 22,CCGT,1,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 23 Invest,NL0 23,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 24 Invest,NL0 24,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 25 Invest,NL0 25,CCGT,1,1000.0,62.17730034115232,48.08170642066192,48541.96583421443,0.0,5472.58087301201,44566.485472349515,340270.3045825177,384836.7900548672,3.018208388823905e6,-2.633371598769038e6
46,NL0 26 Invest,NL0 26,CCGT,1,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5472.580873014631,0.0,0.0,0.0,0.0,0.0
46,NL0 27 Invest,NL0 27,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 28 Invest,NL0 28,CCGT,1,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 3 Invest,NL0 3,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 30 Invest,NL0 30,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 31 Invest,NL0 31,CCGT,1,1000.0,0.0,48.08170642066192,48541.96583421443,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 33 Invest,NL0 33,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 4 Invest,NL0 4,CCGT,1,1000.0,19.67394461886846,48.08170642066192,48541.96583421443,0.0,5472.58087301201,14101.586306092524,107667.2530179224,121768.83932401492,955011.9475133397,-833243.1081893247
46,NL0 5 Invest,NL0 5,CCGT,1,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 6 Invest,NL0 6,CCGT,1,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
46,NL0 7 Invest,NL0 7,CCGT,1,1000.0,1.1023441182089763e-6,48.08170642066192,53935.51759357159,0.0,10866.132632371791,0.0007892706450088136,0.004636926352382576,0.005426196997391389,0.059455500581830405,-0.05402930358443901
46,NL0 8 Invest,NL0 8,CCGT,1,1000.0,0.0,48.08170642066192,59329.06935292875,0.0,5472.580873011788,0.0,0.0,0.0,0.0,0.0
46,NL0 9 Invest,NL0 9,CCGT,1,1000.0,0.0,48.08170642066192,53935.51759357159,0.0,5472.58087301201,0.0,0.0,0.0,0.0,0.0
