run_id,t,line,market_flow,final_flow,Fmax,market_utilization,final_utilization,market_overload,market_violated,final_feasible
29,1,0,861.4668176467399,861.4668176467399,2377.3436564367385,0.3623652875402718,0.3623652875402718,0.0,false,true
29,1,1,-1374.7305963332637,-1374.7305963332637,2377.3436564367385,0.578263303503107,0.578263303503107,0.0,false,true
29,1,10,185.61011578893124,185.61011578893124,2377.3436564367385,0.0780745834900165,0.0780745834900165,0.0,false,true
29,1,11,-31.61066197024285,-31.61066197024285,688.1784268632663,0.04593381706881601,0.04593381706881601,0.0,false,true
29,1,12,7.6967367993445075,7.6967367993445075,688.1784268632663,0.01118421691076022,0.01118421691076022,0.0,false,true
29,1,13,-291.44823259536594,-291.44823259536594,2377.3436564367385,0.1225940691436259,0.1225940691436259,0.0,false,true
29,1,14,-81.76793016833405,-81.76793016833405,688.1784268632663,0.11881792130717353,0.11881792130717353,0.0,false,true
29,1,15,-1145.1737305520858,-1145.1737305520858,3065.522083300005,0.37356564377423024,0.37356564377423024,0.0,false,true
29,1,16,-921.6266796904277,-921.6266796904277,2377.3436564367385,0.3876707842364701,0.3876707842364701,0.0,false,true
29,1,17,1360.5134183297223,1360.5134183297223,2377.3436564367385,0.5722830246464731,0.5722830246464731,0.0,false,true
29,1,18,162.15954678088337,162.15954678088337,2377.3436564367385,0.06821039370636672,0.06821039370636672,0.0,false,true
29,1,19,1744.8577743280018,1744.8577743280018,2377.3436564367385,0.7339526911070431,0.7339526911070431,0.0,false,true
29,1,2,-996.699562810414,-996.699562810414,2377.3436564367385,0.4192492575113473,0.4192492575113473,0.0,false,true
29,1,20,-2090.5523467767334,-2090.5523467767334,2377.3436564367385,0.8793648074885986,0.8793648074885986,0.0,false,true
29,1,21,-456.17369870251554,-456.17369870251554,2377.3436564367385,0.19188378485685476,0.19188378485685476,0.0,false,true
29,1,22,81.02769497937165,81.02769497937165,2377.3436564367385,0.034083290718187255,0.034083290718187255,0.0,false,true
29,1,23,-64.85665656381487,-64.85665656381487,688.1784268632663,0.09424395481188368,0.09424395481188368,0.0,false,true
29,1,24,-228.0787453526891,-228.0787453526891,688.1784268632663,0.3314238523754333,0.3314238523754333,0.0,false,true
29,1,25,-81.92328515527457,-81.92328515527457,2377.3436564367385,0.03446000957138212,0.03446000957138212,0.0,false,true
