run_id,sys_avail,sys_req,sys_slack,zone,req_z,net_import,zone_avail,zone_offers,zone_slack,lambda_c_z,nu_c_z
53,16789.160775213135,16722.707602851122,66.45317236201299,2,4899.199677490844,-2338.8903589616048,4899.199677490844,4899.199677490844,0.0,5975.333557227263,5975.333557227263
53,16789.160775213135,16722.707602851122,66.45317236201299,3,4623.76109772229,2377.3436564367385,4623.76109772229,4623.76109772229,0.0,11368.88531658442,11368.885316584936
54,16789.16077521281,16722.707602851122,66.45317236168921,1,7266.2000002861105,-38.4532977612439,7266.200000288339,7266.200000288339,2.228262019343674e-9,5975.333557221029,5975.333557221029
54,16789.16077521281,16722.707602851122,66.45317236168921,2,4899.199677204733,-2338.8903586754946,4899.199677204152,4899.199677204574,-5.811671144329011e-10,5975.3335572211545,5975.3335572211545
54,16789.16077521281,16722.707602851122,66.45317236168921,3,4623.76109772229,2377.3436564367385,4623.7610977223285,4623.761097722329,3.8198777474462986e-11,11368.885316577716,11368.885316577716
55,16789.160775213128,16722.707602851122,66.45317236200572,1,7266.2,-38.453297475133695,7266.2,7266.2,0.0,5975.333557227107,5975.333557227107
55,16789.160775213128,16722.707602851122,66.45317236200572,2,4899.199677490844,-2338.8903589616048,4899.199677490844,4899.199677490844,0.0,5975.333557227107,5975.333557227107
55,16789.160775213128,16722.707602851122,66.45317236200572,3,4623.76109772229,2377.3436564367385,4623.761097722265,4623.761097722265,-2.546585164964199e-11,11368.885316584256,11368.885316584256
56,16789.160775213328,16722.707602851122,66.4531723622058,1,7266.199999999815,-38.45329747494907,7266.2,7266.2,1.8462742445990443e-10,5975.333557227119,5975.333557227119
56,16789.160775213328,16722.707602851122,66.4531723622058,2,4899.1996774910285,-2338.8903589617894,4899.199677491078,4899.199677491075,4.9112713895738125e-11,5975.333557227119,5975.333557227119
56,16789.160775213328,16722.707602851122,66.4531723622058,3,4623.76109772229,2377.3436564367385,4623.761097722329,4623.761097722326,3.9108272176235914e-11,11368.88531658433,11368.88531658433
57,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.2,-38.453297475133695,7266.2,7266.2,0.0,5975.333557227263,5975.333557227263
57,16789.160775213135,16722.707602851122,66.45317236201299,2,4899.199677490844,-2338.8903589616048,4899.199677490844,4899.199677490844,0.0,5975.333557227263,5975.333557227263
57,16789.160775213135,16722.707602851122,66.45317236201299,3,4623.76109772229,2377.3436564367385,4623.76109772229,4623.76109772229,0.0,11368.88531658442,11368.885316584936
58,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.2,-38.453297475133695,7266.2,7266.2,0.0,5975.333557227263,5975.333557227263
58,16789.160775213135,16722.707602851122,66.45317236201299,2,4899.199677490844,-2338.8903589616048,4899.199677490844,4899.199677490844,0.0,5975.333557227263,5975.333557227263
58,16789.160775213135,16722.707602851122,66.45317236201299,3,4623.76109772229,2377.3436564367385,4623.76109772229,4623.76109772229,0.0,11368.88531658442,11368.885316584936
59,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.2,-38.453297475133695,7266.2,7266.2,0.0,5975.333557227263,5975.333557227263
59,16789.160775213135,16722.707602851122,66.45317236201299,2,4899.199677490844,-2338.8903589616048,4899.199677490844,4899.199677490844,0.0,5975.333557227263,5975.333557227263
59,16789.160775213135,16722.707602851122,66.45317236201299,3,4623.76109772229,2377.3436564367385,4623.76109772229,4623.76109772229,0.0,11368.88531658442,11368.885316584936
60,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.2,-38.453297475133695,7266.2,7266.2,0.0,5975.333557227263,5975.333557227263
60,16789.160775213135,16722.707602851122,66.45317236201299,2,4899.199677490844,-2338.8903589616048,4899.199677490844,4899.199677490844,0.0,5975.333557227263,5975.333557227263
60,16789.160775213135,16722.707602851122,66.45317236201299,3,4623.76109772229,2377.3436564367385,4623.76109772229,4623.76109772229,0.0,11368.88531658442,11368.885316584936
61,16789.160775213164,16722.707602851122,66.4531723620421,1,7266.199999999991,-38.4532974751246,7266.2,7266.2,9.094947017729282e-12,5975.333557227334,5975.333557139248
61,16789.160775213164,16722.707602851122,66.4531723620421,2,4899.199677490853,-2338.890358961614,4899.199677490883,4899.199677490884,3.001332515850663e-11,5975.333557227334,5975.333557139542
61,16789.160775213164,16722.707602851122,66.4531723620421,3,4623.76109772229,2377.3436564367385,4623.761097724084,4623.761097724077,1.7935235518962145e-9,11368.885316584212,11368.885316584212
62,16789.160775149416,16722.707602851122,66.4531722982938,1,7266.200000063773,-38.453297538906554,7266.200000217833,7266.2,1.540602170280181e-7,5975.3335571373145,5975.3335571373145
62,16789.160775149416,16722.707602851122,66.4531722982938,2,4899.199677427071,-2338.890358897832,4899.199677427168,4899.199677427169,9.731593308970332e-11,5975.3335571373145,5975.3335571373145
62,16789.160775149416,16722.707602851122,66.4531722982938,3,4623.76109772229,2377.3436564367385,4623.76109778645,4623.761097722366,6.415939424186945e-8,11368.885316583615,11368.885316583615
63,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.2,-38.453297475133695,7266.2,7266.2,0.0,5975.333557227263,5975.333557227263
63,16789.160775213135,16722.707602851122,66.45317236201299,2,4899.199677490844,-2338.8903589616048,4899.199677490844,4899.199677490844,0.0,5975.333557227263,5975.333557227263
63,16789.160775213135,16722.707602851122,66.45317236201299,3,4623.76109772229,2377.3436564367385,4623.76109772229,4623.76109772229,0.0,11368.88531658442,11368.885316584936
64,16789.160775213135,16722.707602851122,66.45317236201299,1,7266.2,-38.453297475133695,7266.2,7266.2,0.0,5975.333557227263,5975.333557227263
64,16789.160775213135,16722.707602851122,66.45317236201299,2,4899.199677490844,-2338.8903589616048,4899.199677490844,4899.199677490844,0.0,5975.333557227263,5975.333557227263
64,16789.160775213135,16722.707602851122,66.45317236201299,3,4623.76109772229,2377.3436564367385,4623.76109772229,4623.76109772229,0.0,11368.88531658442,11368.885316584936
65,16789.160775213095,16722.707602851122,66.45317236197297,1,7266.200000000255,-38.45329747538926,7266.2,7266.2,-2.5556801119819283e-10,5975.333557227125,5975.333557227125
65,16789.160775213095,16722.707602851122,66.45317236197297,2,4899.199677490588,-2338.890358961349,4899.199677490891,4899.199677490892,3.028617356903851e-10,5975.333557227125,5975.333557225924
65,16789.160775213095,16722.707602851122,66.45317236197297,3,4623.76109772229,2377.3436564367385,4623.761097723486,4623.761097723481,1.1959855328314006e-9,11368.885316584212,11368.885316584288
66,16789.160775213055,16722.707602851122,66.45317236193296,1,7266.200000000017,-38.4532974751512,7266.2,7266.2,-1.7280399333685637e-11,5975.333557227064,5975.333557227102
66,16789.160775213055,16722.707602851122,66.45317236193296,2,4899.199677490827,-2338.8903589615875,4899.199677490837,4899.1996774908375,1.000444171950221e-11,5975.333557227064,5975.333557227064
66,16789.160775213055,16722.707602851122,66.45317236193296,3,4623.76109772229,2377.3436564367385,4623.761097722292,4623.761097722292,1.8189894035458565e-12,11368.885316584276,11368.885316584276
67,16789.16077521305,16722.707602851122,66.45317236192932,1,7266.200000000081,-38.45329747521464,7266.2,7266.2,-8.094502845779061e-11,5975.333557227086,5975.333557227086
67,16789.16077521305,16722.707602851122,66.45317236192932,2,4899.199677490763,-2338.890358961524,4899.199677490764,4899.199677490764,9.094947017729282e-13,5975.333557227086,5975.333557227086
67,16789.16077521305,16722.707602851122,66.45317236192932,3,4623.76109772229,2377.3436564367385,4623.761097722288,4623.761097722288,-2.7284841053187847e-12,11368.885316584297,11368.885316584297
68,16789.16077521297,16722.707602851122,66.45317236184928,1,7266.20000000016,-38.453297475293766,7266.2,7266.2,-1.6007106751203537e-10,5975.33355722703,5975.33355722703
68,16789.16077521297,16722.707602851122,66.45317236184928,2,4899.199677490684,-2338.8903589614447,4899.199677490871,4899.199677490676,1.8735590856522322e-10,5975.333557227039,5975.333557227039
68,16789.16077521297,16722.707602851122,66.45317236184928,3,4623.76109772229,2377.3436564367385,4623.761097722498,4623.761097722291,2.0736479200422764e-10,11368.885316582438,11368.885316582438
69,16789.160775213128,16722.707602851122,66.45317236200572,1,7266.200000000001,-38.453297475134605,7266.2,7266.2,-9.094947017729282e-13,5975.333557227093,5975.333557227093
69,16789.160775213128,16722.707602851122,66.45317236200572,2,4899.199677490843,-2338.890358961604,4899.199677490843,4899.199677490843,0.0,5975.333557227093,5975.333557227093
69,16789.160775213128,16722.707602851122,66.45317236200572,3,4623.76109772229,2377.3436564367385,4623.761097722284,4623.761097722284,-6.366462912410498e-12,11368.885316565309,11368.885316565309
70,16789.160775213204,16722.707602851122,66.45317236208211,1,7266.199999999938,-38.453297475072304,7266.2,7266.2,6.184563972055912e-11,5975.333557227147,5975.333557227124
70,16789.160775213204,16722.707602851122,66.45317236208211,2,4899.199677490906,-2338.890358961666,4899.1996774909385,4899.199677490937,3.2741809263825417e-11,5975.333557227147,5975.333557227066
70,16789.160775213204,16722.707602851122,66.45317236208211,3,4623.76109772229,2377.3436564367385,4623.76109772235,4623.7610977223485,6.002665031701326e-11,11368.885316584176,11368.885316584176
71,16789.160775213168,16722.707602851122,66.45317236204573,1,7266.1999999999825,-38.45329747511619,7266.2,7266.2,1.7280399333685637e-11,5975.3335572189435,5975.3335572189435
71,16789.160775213168,16722.707602851122,66.45317236204573,2,4899.199677490861,-2338.890358961622,4899.1996774908575,4899.1996774908575,-3.637978807091713e-12,5975.333557227162,5975.333557227162
71,16789.160775213168,16722.707602851122,66.45317236204573,3,4623.76109772229,2377.3436564367385,4623.761097722287,4623.761097722287,-3.637978807091713e-12,11368.885316584245,11368.885316584245
72,16789.160775212917,16722.707602851122,66.45317236179471,1,7266.200000000211,-38.4532974753447,7266.2,7266.2,-2.1100277081131935e-10,5975.333557227247,5975.333557227247
72,16789.160775212917,16722.707602851122,66.45317236179471,2,4899.199677490633,-2338.8903589613938,4899.199677490633,4899.199677490633,0.0,5975.333557227247,5975.333557227247
72,16789.160775212917,16722.707602851122,66.45317236179471,3,4623.76109772229,2377.3436564367385,4623.761097722284,4623.761097722284,-6.366462912410498e-12,11368.885311585247,11368.885311585247
73,16789.160775213095,16722.707602851122,66.45317236197297,1,7266.20000000005,-38.45329747518372,7266.2,7266.2,-5.002220859751105e-11,5975.33355722714,5975.3335572271935
73,16789.160775213095,16722.707602851122,66.45317236197297,2,4899.199677490794,-2338.8903589615547,4899.199677490843,4899.199677490841,4.9112713895738125e-11,5975.33355722714,5975.333557227155
73,16789.160775213095,16722.707602851122,66.45317236197297,3,4623.76109772229,2377.3436564367385,4623.761097722609,4623.761097722609,3.183231456205249e-10,11368.885316584252,11368.885316584252
74,16789.160775213128,16722.707602851122,66.45317236200572,1,7266.200000000001,-38.453297475134605,7266.2,7266.2,-9.094947017729282e-13,5975.333557227209,5975.333557227209
74,16789.160775213128,16722.707602851122,66.45317236200572,2,4899.199677490843,-2338.890358961604,4899.199677490843,4899.199677490843,0.0,5975.333557227209,5975.333557227209
74,16789.160775213128,16722.707602851122,66.45317236200572,3,4623.76109772229,2377.3436564367385,4623.761097722284,4623.761097722284,-6.366462912410498e-12,11368.885316584348,11368.885316584348
75,16789.160775213102,16722.707602851122,66.45317236198025,1,7266.200000000019,-38.45329747515257,7266.2,7266.2,-1.9099388737231493e-11,5975.3335572271135,5975.3335572271135
75,16789.160775213102,16722.707602851122,66.45317236198025,2,4899.199677490825,-2338.8903589615857,4899.199677490818,4899.199677490818,-6.366462912410498e-12,5975.3335572271135,5975.3335572271135
75,16789.160775213102,16722.707602851122,66.45317236198025,3,4623.76109772229,2377.3436564367385,4623.761097722284,4623.761097722284,-6.366462912410498e-12,11368.8853165843,11368.8853165843
76,16789.160775213226,16722.707602851122,66.45317236210394,1,7266.200000000219,-38.45329747535288,7266.2,7266.2,-2.191882231272757e-10,5975.33355714328,5975.33355714328
76,16789.160775213226,16722.707602851122,66.45317236210394,2,4899.199677490625,-2338.8903589613856,4899.1996774910085,4899.199677491005,3.838067641481757e-10,5975.333557143733,5975.333557143517
76,16789.160775213226,16722.707602851122,66.45317236210394,3,4623.76109772229,2377.3436564367385,4623.761097722362,4623.761097722195,7.185008144006133e-11,11368.885316499469,11368.885316499185
77,16789.160775212786,16722.707602851122,66.45317236166375,1,7266.200000000062,-38.45329747519554,7266.2,7266.2,-6.184563972055912e-11,5975.333557226996,5975.333557227063
77,16789.160775212786,16722.707602851122,66.45317236166375,2,4899.199677490782,-2338.890358961543,4899.199677490782,4899.199677490779,0.0,5975.333557226996,5975.333557226996
77,16789.160775212786,16722.707602851122,66.45317236166375,3,4623.76109772229,2377.3436564367385,4623.761097722338,4623.761097722335,4.729372449219227e-11,11368.885316584125,11368.885316584125
78,16789.16077521313,16722.707602851122,66.45317236200935,1,7266.200000000001,-38.45329747513483,7266.2,7266.2,-9.094947017729282e-13,5975.333557227135,5975.333557227135
78,16789.16077521313,16722.707602851122,66.45317236200935,2,4899.199677490843,-2338.890358961604,4899.199677490844,4899.199677490844,9.094947017729282e-13,5975.333557227135,5975.333557227135
78,16789.16077521313,16722.707602851122,66.45317236200935,3,4623.76109772229,2377.3436564367385,4623.76109772229,4623.76109772229,0.0,11368.885316584252,11368.885316584252
79,16789.16077521308,16722.707602851122,66.45317236195842,1,7266.20000000059,-38.45329747572396,7266.2,7266.2,-5.902620614506304e-10,5975.333557227202,5975.333557225993
79,16789.16077521308,16722.707602851122,66.45317236195842,2,4899.199677490254,-2338.8903589610145,4899.1996774907975,4899.199677490799,5.438778316602111e-10,5975.333557227202,5975.333557227202
79,16789.16077521308,16722.707602851122,66.45317236195842,3,4623.76109772229,2377.3436564367385,4623.761097722294,4623.761097722284,3.637978807091713e-12,11368.88531658424,11368.88531658424
80,16789.160775213197,16722.707602851122,66.45317236207484,1,7266.199999999952,-38.45329747508549,7266.2,7266.2,4.8203219193965197e-11,5975.333557227095,5975.333557227044
80,16789.160775213197,16722.707602851122,66.45317236207484,2,4899.199677490892,-2338.890358961653,4899.199677490944,4899.199677490942,5.184119800105691e-11,5975.333557227095,5975.3335572271035
80,16789.160775213197,16722.707602851122,66.45317236207484,3,4623.76109772229,2377.3436564367385,4623.761097722321,4623.761097722321,3.092281986027956e-11,11368.885316584256,11368.885316584256
