run_id,t,node,demand,ls,curtailment
78,176,NL0 0,876.5795473808435,0.0,160.15662205985595
78,176,NL0 14,145.02057846964792,0.0,3.2400980884674895
78,176,NL0 25,261.80282880036805,0.0,207.80282880036825
78,177,NL0 0,892.7237149879707,0.0,122.3894866056088
78,177,NL0 14,147.69145589576627,0.0,64.76170324723637
78,177,NL0 15,452.70026194106146,0.0,452.70026194106146
78,177,NL0 25,266.62451185332304,0.0,212.62451185332293
78,178,NL0 0,878.0114817203674,0.0,165.59463185885235
78,178,NL0 15,445.2396873622045,0.0,92.60599501453652
78,178,NL0 25,262.23049616023735,0.0,192.51179539560408
78,179,NL0 25,256.0841525061728,0.0,30.58212936944082
79,176,NL0 0,876.5795473808435,0.0,160.15662205985234
79,176,NL0 14,145.02057846964792,0.0,3.2400980884674984
79,176,NL0 25,261.80282880036805,0.0,207.8028288003681
79,177,NL0 0,892.7237149879707,0.0,621.2447553806995
79,177,NL0 15,452.70026194106146,0.0,18.606696413202968
79,177,NL0 25,266.62451185332304,0.0,212.6245118533227
79,178,NL0 0,878.0114817203674,0.0,165.5946318588506
79,178,NL0 15,445.2396873622045,0.0,92.60599501453511
79,178,NL0 25,262.23049616023735,0.0,192.5117953956042
79,179,NL0 25,256.0841525061728,0.0,29.84550452843837
80,176,NL0 0,876.5795473808435,0.0,128.62140736631204
80,176,NL0 14,145.02057846964792,0.0,9.461181007684027
80,176,NL0 25,261.80282880036805,0.0,207.80282880036816
80,177,NL0 0,892.7237149879707,0.0,612.3578802755089
80,177,NL0 14,147.69145589576627,0.0,3.2808612972920956
80,177,NL0 25,266.62451185332304,0.0,212.6245118533231
80,178,NL0 0,878.0114817203674,0.0,181.98002203096675
80,178,NL0 15,445.2396873622045,0.0,50.4346436592494
80,178,NL0 25,262.23049616023735,0.0,192.51179539560425
80,179,NL0 25,256.0841525061728,0.0,11.83057867870116
