run_id,t,line,market_flow,final_flow,Fmax,market_utilization,final_utilization,market_overload,market_violated,final_feasible
1,1,0,28.82381991306427,5.0,5.0,5.764763982612854,1.0,23.82381991306427,true,true
1,1,1,-31.89046580122144,-10.0,10.0,3.189046580122144,1.0,21.89046580122144,true,true
1,1,2,14.033322944078606,-2.033708772152502,5.0,2.806664588815721,0.40674175443050037,9.033322944078606,true,true
1,2,0,-6.5102076010541685,-5.0,5.0,1.3020415202108337,1.0,1.5102076010541685,true,true
1,2,1,6.168363827517276,4.965288471066631,10.0,0.6168363827517276,0.4965288471066631,0.0,false,true
1,2,2,-4.2040781132315255,-3.0010027567808804,5.0,0.840815622646305,0.6002005513561761,0.0,false,true
1,3,0,5.913852706301125,3.922779007973025,5.0,1.182770541260225,0.784555801594605,0.9138527063011246,true,true
1,3,1,-2.836147293698876,-1.249999999999972,10.0,0.2836147293698876,0.1249999999999972,0.0,false,true
1,3,2,6.586147293698904,5.0,5.0,1.3172294587397808,1.0,1.5861472936989038,true,true
2,1,0,28.82381991306427,5.0,5.0,5.764763982612854,1.0,23.82381991306427,true,true
2,1,1,-31.89046580122144,-10.0,10.0,3.189046580122144,1.0,21.89046580122144,true,true
2,1,2,14.033322944078606,-2.033708772152502,5.0,2.806664588815721,0.40674175443050037,9.033322944078606,true,true
2,2,0,-6.5102076010541685,-5.0,5.0,1.3020415202108337,1.0,1.5102076010541685,true,true
2,2,1,6.168363827517276,4.965288471066631,10.0,0.6168363827517276,0.4965288471066631,0.0,false,true
2,2,2,-4.2040781132315255,-3.0010027567808804,5.0,0.840815622646305,0.6002005513561761,0.0,false,true
2,3,0,5.913852706301125,3.922779007973025,5.0,1.182770541260225,0.784555801594605,0.9138527063011246,true,true
2,3,1,-2.836147293698876,-1.249999999999972,10.0,0.2836147293698876,0.1249999999999972,0.0,false,true
2,3,2,6.586147293698904,5.0,5.0,1.3172294587397808,1.0,1.5861472936989038,true,true
3,1,0,28.82381991306427,5.0,5.0,5.764763982612854,1.0,23.82381991306427,true,true
3,1,1,-31.89046580122144,-10.0,10.0,3.189046580122144,1.0,21.89046580122144,true,true
3,1,2,14.033322944078606,-2.033708772152502,5.0,2.806664588815721,0.40674175443050037,9.033322944078606,true,true
3,2,0,-6.5102076010541685,-5.0,5.0,1.3020415202108337,1.0,1.5102076010541685,true,true
3,2,1,6.168363827517276,4.965288471066631,10.0,0.6168363827517276,0.4965288471066631,0.0,false,true
3,2,2,-4.2040781132315255,-3.0010027567808804,5.0,0.840815622646305,0.6002005513561761,0.0,false,true
3,3,0,5.913852706301125,3.922779007973025,5.0,1.182770541260225,0.784555801594605,0.9138527063011246,true,true
3,3,1,-2.836147293698876,-1.249999999999972,10.0,0.2836147293698876,0.1249999999999972,0.0,false,true
3,3,2,6.586147293698904,5.0,5.0,1.3172294587397808,1.0,1.5861472936989038,true,true
4,1,0,28.82381991306427,5.0,5.0,5.764763982612854,1.0,23.82381991306427,true,true
4,1,1,-31.89046580122144,-10.0,10.0,3.189046580122144,1.0,21.89046580122144,true,true
4,1,2,14.033322944078606,-2.033708772152502,5.0,2.806664588815721,0.40674175443050037,9.033322944078606,true,true
4,2,0,-6.5102076010541685,-5.0,5.0,1.3020415202108337,1.0,1.5102076010541685,true,true
4,2,1,6.168363827517276,4.965288471066631,10.0,0.6168363827517276,0.4965288471066631,0.0,false,true
4,2,2,-4.2040781132315255,-3.0010027567808804,5.0,0.840815622646305,0.6002005513561761,0.0,false,true
4,3,0,5.913852706301125,3.922779007973025,5.0,1.182770541260225,0.784555801594605,0.9138527063011246,true,true
4,3,1,-2.836147293698876,-1.249999999999972,10.0,0.2836147293698876,0.1249999999999972,0.0,false,true
4,3,2,6.586147293698904,5.0,5.0,1.3172294587397808,1.0,1.5861472936989038,true,true
5,1,0,28.82381991306427,5.0,5.0,5.764763982612854,1.0,23.82381991306427,true,true
5,1,1,-31.89046580122144,-10.0,10.0,3.189046580122144,1.0,21.89046580122144,true,true
5,1,2,14.033322944078606,-2.033708772152502,5.0,2.806664588815721,0.40674175443050037,9.033322944078606,true,true
5,2,0,-6.5102076010541685,-5.0,5.0,1.3020415202108337,1.0,1.5102076010541685,true,true
5,2,1,6.168363827517276,4.965288471066631,10.0,0.6168363827517276,0.4965288471066631,0.0,false,true
5,2,2,-4.2040781132315255,-3.0010027567808804,5.0,0.840815622646305,0.6002005513561761,0.0,false,true
5,3,0,5.913852706301125,3.922779007973025,5.0,1.182770541260225,0.784555801594605,0.9138527063011246,true,true
5,3,1,-2.836147293698876,-1.249999999999972,10.0,0.2836147293698876,0.1249999999999972,0.0,false,true
5,3,2,6.586147293698904,5.0,5.0,1.3172294587397808,1.0,1.5861472936989038,true,true
6,1,0,28.82381991306427,5.0,5.0,5.764763982612854,1.0,23.82381991306427,true,true
6,1,1,-31.89046580122144,-10.0,10.0,3.189046580122144,1.0,21.89046580122144,true,true
6,1,2,14.033322944078606,-2.033708772152502,5.0,2.806664588815721,0.40674175443050037,9.033322944078606,true,true
6,2,0,-6.5102076010541685,-5.0,5.0,1.3020415202108337,1.0,1.5102076010541685,true,true
6,2,1,6.168363827517276,4.965288471066631,10.0,0.6168363827517276,0.4965288471066631,0.0,false,true
6,2,2,-4.2040781132315255,-3.0010027567808804,5.0,0.840815622646305,0.6002005513561761,0.0,false,true
6,3,0,5.913852706301125,3.922779007973025,5.0,1.182770541260225,0.784555801594605,0.9138527063011246,true,true
6,3,1,-2.836147293698876,-1.249999999999972,10.0,0.2836147293698876,0.1249999999999972,0.0,false,true
6,3,2,6.586147293698904,5.0,5.0,1.3172294587397808,1.0,1.5861472936989038,true,true
