run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 CCGT,c_NL0 1 coal,c_NL0 10 nuclear
1,ptdf_pos,OPTIMAL,0.013000011444091797,0.0,298.2142857142857,12585.196428571428,4.666666666666667,0.0,OPTIMAL,104.00957932763505,225.44239942289386,0.0,52.004789663817526,52.004789663817526,225.44239942289386,0.0,22.5,13.214285714285714,22.5,13.214285714285714,-2.5,30.0,151.25,30.0,151.25,-1.25,35.5,133.75,35.5,133.75000000000003,3.75,13.214285714285714,151.25,133.75
2,ptdf_neg,OPTIMAL,0.002000093460083008,0.0,298.2142857142857,12585.196428571428,4.666666666666667,0.0,OPTIMAL,104.00957932763505,225.44239942289386,0.0,52.004789663817526,52.004789663817526,225.44239942289386,0.0,22.5,13.214285714285714,22.5,13.214285714285714,-2.5,30.0,151.25,30.0,151.25,-1.25,35.5,133.75,35.5,133.75000000000003,3.75,13.214285714285714,151.25,133.75
3,ptdf_pos,OPTIMAL,0.009999990463256836,0.0,298.2142857142857,12585.196428571428,4.666666666666667,0.0,OPTIMAL,104.00957932763505,225.44239942289386,0.0,52.004789663817526,52.004789663817526,225.44239942289386,0.0,22.5,13.214285714285714,22.5,13.214285714285714,-2.5,30.0,151.25,30.0,151.25,-1.25,35.5,133.75,35.5,133.75000000000003,3.75,13.214285714285714,151.25,133.75
4,ptdf_neg,OPTIMAL,0.02200007438659668,0.0,298.2142857142857,12585.196428571428,4.666666666666667,0.0,OPTIMAL,104.00957932763505,225.44239942289386,0.0,52.004789663817526,52.004789663817526,225.44239942289386,0.0,22.5,13.214285714285714,22.5,13.214285714285714,-2.5,30.0,151.25,30.0,151.25,-1.25,35.5,133.75,35.5,133.75000000000003,3.75,13.214285714285714,151.25,133.75
5,ptdf_pos,OPTIMAL,0.03400015830993652,0.0,298.2142857142857,12585.196428571428,4.666666666666667,0.0,OPTIMAL,104.00957932763505,225.44239942289386,0.0,52.004789663817526,52.004789663817526,225.44239942289386,0.0,22.5,13.214285714285714,22.5,13.214285714285714,-2.5,30.0,151.25,30.0,151.25,-1.25,35.5,133.75,35.5,133.75000000000003,3.75,13.214285714285714,151.25,133.75
6,ptdf_neg,OPTIMAL,0.03299999237060547,0.0,298.2142857142857,12585.196428571428,4.666666666666667,0.0,OPTIMAL,104.00957932763505,225.44239942289386,0.0,52.004789663817526,52.004789663817526,225.44239942289386,0.0,22.5,13.214285714285714,22.5,13.214285714285714,-2.5,30.0,151.25,30.0,151.25,-1.25,35.5,133.75,35.5,133.75000000000003,3.75,13.214285714285714,151.25,133.75
