run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 CCGT,c_NL0 1 coal,c_NL0 10 nuclear
1,ptdf_pos,OPTIMAL,0.009000062942504883,0.0,298.2142857142857,9429.571428571428,4.666666666666667,0.0,OPTIMAL,105.79082632158739,235.36268322255827,0.0,52.895413160793694,52.895413160793694,235.36268322255827,0.0,22.5,10.714285714285714,22.5,10.714285714285714,0.0,22.5,146.25,22.5,146.25,3.75,20.5,141.25,20.5,141.25000000000003,-3.75,10.714285714285714,146.25,141.25
2,ptdf_neg,OPTIMAL,0.008999824523925781,0.0,298.2142857142857,9429.571428571428,4.666666666666667,0.0,OPTIMAL,105.79082632158739,235.36268322255827,0.0,52.895413160793694,52.895413160793694,235.36268322255827,0.0,22.5,8.214285714285714,22.5,8.214285714285714,2.5,22.5,148.75,22.5,148.75,1.25,20.5,141.25,20.5,141.25000000000003,-3.75,8.214285714285714,148.75,141.25
3,ptdf_pos,OPTIMAL,0.003000020980834961,0.0,298.2142857142857,9429.571428571428,4.666666666666667,0.0,OPTIMAL,105.79082632158739,235.36268322255827,0.0,52.895413160793694,52.895413160793694,235.36268322255827,0.0,22.5,8.214285714285714,22.5,8.214285714285714,2.5,22.5,148.75,22.5,148.75,1.25,20.5,141.25,20.5,141.25000000000003,-3.75,8.214285714285714,148.75,141.25
4,ptdf_neg,OPTIMAL,0.007999897003173828,0.0,298.2142857142857,9429.571428571428,4.666666666666667,0.0,OPTIMAL,105.79082632158739,235.36268322255827,0.0,52.895413160793694,52.895413160793694,235.36268322255827,0.0,22.5,10.714285714285714,22.5,10.714285714285714,0.0,22.5,146.25,22.5,146.25,3.75,20.5,141.25,20.5,141.25000000000003,-3.75,10.714285714285714,146.25,141.25
5,ptdf_pos,OPTIMAL,0.012000083923339844,0.0,298.2142857142857,9429.571428571428,4.666666666666667,0.0,OPTIMAL,105.79082632158739,235.36268322255827,0.0,52.895413160793694,52.895413160793694,235.36268322255827,0.0,22.5,10.714285714285714,22.5,10.714285714285714,0.0,22.5,146.25,22.5,146.25,3.75,20.5,141.25,20.5,141.25000000000003,-3.75,10.714285714285714,146.25,141.25
6,ptdf_neg,OPTIMAL,0.02200007438659668,0.0,298.2142857142857,9429.571428571428,4.666666666666667,0.0,OPTIMAL,105.79082632158739,235.36268322255827,0.0,52.895413160793694,52.895413160793694,235.36268322255827,0.0,22.5,8.214285714285714,22.5,8.214285714285714,2.5,22.5,148.75,22.5,148.75,1.25,20.5,141.25,20.5,141.25000000000003,-3.75,8.214285714285714,148.75,141.25
