run_id,t,node,demand,ls,curtailment
2,178,NL0 20,242.91799212120864,0.0,52.01294107310025
2,178,NL0 26,166.22426929813852,0.0,150.37056988125744
2,178,NL0 28,126.1896950402569,0.0,115.54098798325538
2,178,NL0 4,209.17180082115038,0.0,209.17180082115038
2,179,NL0 14,141.85282910626253,0.0,43.12776744884404
2,179,NL0 28,123.23197180563706,0.0,111.59175248730386
2,185,NL0 28,134.32514635309803,0.0,19.27275775349495
3,176,NL0 14,145.02057846964792,0.0,145.02057846964792
3,176,NL0 26,165.95317689874994,0.0,165.95317689874994
3,176,NL0 28,125.98389436294894,0.0,125.98389436294894
3,176,NL0 4,208.83066600606915,0.0,132.45426336999373
3,177,NL0 14,147.69145589576627,0.0,146.5602029366596
3,177,NL0 20,246.9884014944237,0.0,246.9884014944237
3,177,NL0 24,549.7321210782025,0.0,145.00116255181825
3,177,NL0 26,169.00957481585152,0.0,169.00957481585152
3,177,NL0 28,128.304168789236,0.0,128.304168789236
3,177,NL0 4,212.6767485248588,0.0,212.6767485248588
3,178,NL0 14,145.2574764749331,0.0,133.93513696297234
3,178,NL0 20,242.91799212120864,0.0,47.52157021643855
3,178,NL0 26,166.22426929813852,0.0,150.37056988125758
3,178,NL0 28,126.1896950402569,0.0,115.540987983256
3,178,NL0 4,209.17180082115038,0.0,209.17180082115038
3,179,NL0 14,141.85282910626253,0.0,38.13720733208616
3,179,NL0 28,123.23197180563706,0.0,111.59175248730355
3,185,NL0 28,134.32514635309803,0.0,14.637875391980742
4,114,NL0 24,474.07758766600034,0.0,140.52397011372432
4,115,NL0 24,479.5649915610384,0.0,20.69262232328606
4,151,NL0 24,454.0088762736251,0.0,182.785950078624
4,175,NL0 24,491.3383611949693,0.0,240.24867290385384
4,176,NL0 0,876.5795473808435,0.0,175.6715217993709
4,176,NL0 10,1038.018179688212,0.0,882.9910276743527
4,176,NL0 24,539.7906718339335,0.0,539.7906718339335
4,177,NL0 0,892.7237149879707,0.0,319.25217446601056
4,177,NL0 10,1057.135599803937,0.0,1057.135599803937
4,177,NL0 24,549.7321210782025,0.0,549.7321210782025
4,177,NL0 27,407.85441894800624,0.0,35.75957871979684
4,178,NL0 0,878.0114817203674,0.0,153.81953096613302
4,178,NL0 10,1039.7138317040353,0.0,1033.677332926387
4,178,NL0 24,540.6724455434198,0.0,540.6724455434198
4,179,NL0 10,1015.3442842825474,0.0,717.3106688444059
4,179,NL0 24,527.9997827400717,0.0,527.9997827400717
4,180,NL0 10,1001.4955213543487,0.0,288.2917182152537
4,180,NL0 24,520.7981429312905,0.0,520.7981429312905
4,181,NL0 10,1005.160543930862,0.0,252.05888221915507
4,181,NL0 24,522.7040295887447,0.0,522.7040295887447
4,182,NL0 10,1010.318935112501,0.0,227.64731725181548
4,182,NL0 24,525.3864984471952,0.0,525.3864984471952
4,183,NL0 10,1030.357796778276,0.0,88.45547920973013
4,183,NL0 24,535.8071161329133,0.0,535.8071161329133
4,184,NL0 24,554.909947438456,0.0,434.31583873962074
4,185,NL0 0,934.6168935915413,0.0,135.45584897513066
4,185,NL0 24,575.5296052782936,0.0,466.07662996011055
5,176,NL0 10,1038.018179688212,0.0,446.48383095080504
5,176,NL0 24,539.7906718339335,0.0,539.7906718339335
5,176,NL0 28,125.98389436294894,0.0,38.12034940382921
5,177,NL0 10,1057.135599803937,0.0,786.9612295337668
5,177,NL0 24,549.7321210782025,0.0,549.7321210782025
5,177,NL0 28,128.304168789236,0.0,83.22625737453671
5,178,NL0 10,1039.7138317040353,0.0,576.8586093085986
5,178,NL0 24,540.6724455434198,0.0,540.6724455434198
5,178,NL0 28,126.1896950402569,0.0,4.57814246842554
5,179,NL0 10,1015.3442842825474,0.0,111.93744466514994
5,179,NL0 24,527.9997827400717,0.0,527.9997827400717
5,180,NL0 24,520.7981429312905,0.0,205.61128951940373
5,181,NL0 24,522.7040295887447,0.0,178.14157277055756
5,182,NL0 24,525.3864984471952,0.0,158.85064400722115
5,183,NL0 24,535.8071161329133,0.0,29.973682114999463
5,185,NL0 28,134.32514635309803,0.0,54.634242724968686
6,176,NL0 10,1038.018179688212,0.0,44.421327308280745
6,176,NL0 20,242.5218212033466,0.0,242.5218212033466
6,176,NL0 24,539.7906718339335,0.0,539.7906718339335
6,176,NL0 25,261.80282880036805,0.0,82.55222459695051
6,176,NL0 4,208.83066600606915,0.0,208.83066600606915
6,177,NL0 10,1057.135599803937,0.0,512.9135282760914
6,177,NL0 20,246.9884014944237,0.0,246.9884014944237
6,177,NL0 24,549.7321210782025,0.0,549.7321210782025
6,177,NL0 25,266.62451185332304,0.0,84.90992675527059
6,177,NL0 4,212.6767485248588,0.0,212.6767485248588
6,178,NL0 10,1039.7138317040353,0.0,170.62985415842047
6,178,NL0 20,242.91799212120864,0.0,242.91799212120864
6,178,NL0 24,540.6724455434198,0.0,540.6724455434198
6,178,NL0 25,262.23049616023735,0.0,64.88990334058167
6,178,NL0 4,209.17180082115038,0.0,209.17180082115038
6,179,NL0 20,237.22430858251013,0.0,237.22430858251013
6,179,NL0 24,527.9997827400717,0.0,89.21892000080241
6,179,NL0 25,256.0841525061728,0.0,38.99318854315095
6,179,NL0 4,204.2690843582996,0.0,204.2690843582996
6,183,NL0 25,259.87077216132377,0.0,62.28168468132225
6,185,NL0 25,279.1364997255301,0.0,127.4119117767098
6,185,NL0 4,222.6571095942392,0.0,27.270328503620306
7,176,NL0 10,1038.018179688212,0.0,562.2890496413927
7,176,NL0 20,242.5218212033466,0.0,242.5218212033466
7,176,NL0 24,539.7906718339335,0.0,539.7906718339335
7,176,NL0 26,165.95317689874994,0.0,165.95317689874994
7,176,NL0 4,208.83066600606915,0.0,208.83066600606915
7,177,NL0 10,1057.135599803937,0.0,1027.4105429632632
7,177,NL0 20,246.9884014944237,0.0,246.9884014944237
7,177,NL0 24,549.7321210782025,0.0,549.7321210782025
7,177,NL0 26,169.00957481585152,0.0,169.00957481585152
7,177,NL0 4,212.6767485248588,0.0,212.6767485248588
7,178,NL0 10,1039.7138317040353,0.0,685.614776313996
7,178,NL0 20,242.91799212120864,0.0,242.91799212120864
7,178,NL0 24,540.6724455434198,0.0,540.6724455434198
7,178,NL0 26,166.22426929813852,0.0,150.37056988125767
7,178,NL0 4,209.17180082115038,0.0,209.17180082115038
7,179,NL0 10,1015.3442842825474,0.0,70.88349717141055
7,179,NL0 20,237.22430858251013,0.0,237.22430858251013
7,179,NL0 24,527.9997827400717,0.0,527.9997827400717
7,179,NL0 26,162.32818742470215,0.0,143.34460093141047
7,179,NL0 4,204.2690843582996,0.0,204.2690843582996
7,180,NL0 20,233.9886935687452,0.0,185.54300118991668
7,180,NL0 24,520.7981429312905,0.0,30.885792338168798
7,180,NL0 26,160.11411617910747,0.0,127.28961437955468
7,180,NL0 4,201.4829612997183,0.0,201.4829612997183
7,181,NL0 20,234.84498680849785,0.0,194.17429703816467
7,181,NL0 26,160.7000617356301,0.0,141.55994880892672
7,181,NL0 4,202.22029819858693,0.0,202.22029819858693
7,182,NL0 20,236.05018961547194,0.0,235.68431035926966
7,182,NL0 26,161.5247596272765,0.0,149.4371682809729
7,182,NL0 4,203.25807411336433,0.0,203.25807411336433
7,183,NL0 20,240.73205484781826,0.0,240.73205484781826
7,183,NL0 24,535.8071161329133,0.0,41.693755184911154
7,183,NL0 26,164.72847303031998,0.0,161.87654392693014
7,183,NL0 4,207.28953416825877,0.0,207.28953416825877
7,184,NL0 20,249.31474009990026,0.0,162.0964529108213
7,184,NL0 26,170.6014451069679,0.0,170.6014451069679
7,184,NL0 4,214.6799119430073,0.0,214.6799119430073
7,185,NL0 20,258.57891829497237,0.0,258.57891829497237
7,185,NL0 24,575.5296052782936,0.0,94.9172023597398
7,185,NL0 26,176.94075014434543,0.0,176.94075014434543
7,185,NL0 4,222.6571095942392,0.0,222.6571095942392
8,176,NL0 24,539.7906718339335,0.0,181.311159303262
8,177,NL0 24,549.7321210782025,0.0,537.9959104383519
8,178,NL0 24,540.6724455434198,0.0,309.0288331508042
9,176,NL0 24,539.7906718339335,0.0,218.02417532707244
9,177,NL0 10,1057.135599803937,0.0,25.311750164980236
9,177,NL0 24,549.7321210782025,0.0,549.7321210782025
9,178,NL0 24,540.6724455434198,0.0,345.74184917461463
10,176,NL0 10,1038.018179688212,0.0,238.65103381247025
10,176,NL0 14,145.02057846964792,0.0,145.02057846964792
10,176,NL0 20,242.5218212033466,0.0,216.3220863165834
10,176,NL0 24,539.7906718339335,0.0,539.7906718339335
10,176,NL0 26,165.95317689874994,0.0,165.95317689874994
10,176,NL0 4,208.83066600606915,0.0,176.04636627130373
10,177,NL0 10,1057.135599803937,0.0,636.8419573470239
10,177,NL0 14,147.69145589576627,0.0,146.56020293665938
10,177,NL0 20,246.9884014944237,0.0,246.9884014944237
10,177,NL0 24,549.7321210782025,0.0,549.7321210782025
10,177,NL0 26,169.00957481585152,0.0,169.00957481585152
10,177,NL0 4,212.6767485248588,0.0,212.6767485248588
10,178,NL0 10,1039.7138317040353,0.0,369.15933299015495
10,178,NL0 14,145.2574764749331,0.0,133.93513696297222
10,178,NL0 20,242.91799212120864,0.0,226.05592814515182
10,178,NL0 24,540.6724455434198,0.0,540.6724455434198
10,178,NL0 26,166.22426929813852,0.0,150.37056988125752
10,178,NL0 4,209.17180082115038,0.0,160.97813341687436
10,179,NL0 14,141.85282910626253,0.0,129.4138743092686
10,179,NL0 20,237.22430858251013,0.0,203.7307936085071
10,179,NL0 24,527.9997827400717,0.0,438.6565300630524
10,179,NL0 26,162.32818742470215,0.0,143.34460093141038
10,179,NL0 4,204.2690843582996,0.0,28.944118666356303
10,180,NL0 14,139.918030997486,0.0,121.7783649455906
10,180,NL0 20,233.9886935687452,0.0,144.7129809828423
10,180,NL0 24,520.7981429312905,0.0,15.672777017094925
10,180,NL0 26,160.11411617910747,0.0,48.177430937831126
10,181,NL0 14,140.43006797771494,0.0,129.41726928493674
10,181,NL0 20,234.84498680849785,0.0,156.00362035911
10,181,NL0 26,160.7000617356301,0.0,55.13486233374579
10,182,NL0 14,141.15074213137834,0.0,132.5768202671044
10,182,NL0 20,236.05018961547194,0.0,156.9498223573726
10,182,NL0 26,161.5247596272765,0.0,88.9433479678679
10,183,NL0 14,143.95035332076694,0.0,138.73090414786049
10,183,NL0 20,240.73205484781826,0.0,43.76835288159542
10,183,NL0 26,164.72847303031998,0.0,161.87654392692977
10,183,NL0 4,207.28953416825877,0.0,75.36448638583283
10,184,NL0 14,149.08253472161596,0.0,143.63267976404595
10,184,NL0 26,170.6014451069679,0.0,169.88202515199964
10,185,NL0 14,154.62222790975503,0.0,146.25982485528527
10,185,NL0 26,176.94075014434543,0.0,176.94075014434543
10,185,NL0 4,222.6571095942392,0.0,193.50817143349033
11,176,NL0 10,1038.018179688212,0.0,260.31642108115483
11,176,NL0 20,242.5218212033466,0.0,216.3220863165841
11,176,NL0 24,539.7906718339335,0.0,539.7906718339335
11,177,NL0 10,1057.135599803937,0.0,606.2777680136546
11,177,NL0 20,246.9884014944237,0.0,246.9884014944237
11,177,NL0 24,549.7321210782025,0.0,549.7321210782025
11,178,NL0 10,1039.7138317040353,0.0,390.4720517271346
11,178,NL0 20,242.91799212120864,0.0,226.05592814515268
11,178,NL0 24,540.6724455434198,0.0,540.6724455434198
11,179,NL0 20,237.22430858251013,0.0,203.73079360850676
11,179,NL0 24,527.9997827400717,0.0,458.75667027857486
11,180,NL0 20,233.9886935687452,0.0,144.71298098284333
11,180,NL0 24,520.7981429312905,0.0,34.47604815144808
11,181,NL0 20,234.84498680849785,0.0,169.91913940367036
11,181,NL0 24,522.7040295887447,0.0,2.0705812652180384
11,182,NL0 20,236.05018961547194,0.0,173.48203937541325
11,183,NL0 20,240.73205484781826,0.0,62.42062743463504
12,176,NL0 0,876.5795473808435,0.0,841.6914436217403
12,176,NL0 14,145.02057846964792,0.0,145.02057846964792
12,176,NL0 26,165.95317689874994,0.0,95.89693496224514
12,176,NL0 8,349.37954216667697,0.0,349.37954216667697
12,177,NL0 14,147.69145589576627,0.0,4.58731711524524
12,177,NL0 21,701.0408892934616,0.0,701.0408892934616
12,177,NL0 26,169.00957481585152,0.0,169.00957481585152
12,177,NL0 5,1233.116379154099,0.0,1044.9764738433073
12,178,NL0 10,1039.7138317040353,0.0,723.4405632071855
12,178,NL0 14,145.2574764749331,0.0,133.93513696297154
12,178,NL0 24,540.6724455434198,0.0,540.6724455434198
12,178,NL0 26,166.22426929813852,0.0,131.52314654623933
12,179,NL0 14,141.85282910626253,0.0,70.94512980172216
12,179,NL0 17,622.6043536204365,0.0,622.6043536204365
12,179,NL0 18,626.699588423625,0.0,185.45723452279356
12,180,NL0 14,139.918030997486,0.0,67.0075150166921
12,180,NL0 23,177.49433828661265,0.0,161.17361164284563
12,181,NL0 0,848.832122486191,0.0,139.0061594985398
12,181,NL0 14,140.43006797771494,0.0,87.10002585299841
12,182,NL0 0,853.1882506308566,0.0,194.0363746422578
12,182,NL0 14,141.15074213137834,0.0,89.35184911815972
12,183,NL0 0,870.1105518320634,0.0,193.66812842330364
12,183,NL0 26,164.72847303031998,0.0,164.72847303031998
12,184,NL0 0,901.1321164741751,0.0,194.96798423308368
12,184,NL0 14,149.08253472161596,0.0,66.84900299394192
12,185,NL0 26,176.94075014434543,0.0,176.94075014434543
12,185,NL0 27,426.99395532458226,0.0,300.4996570358584
13,176,NL0 10,1038.018179688212,0.0,240.5466220675579
13,176,NL0 20,242.5218212033466,0.0,216.3220863165841
13,176,NL0 24,539.7906718339335,0.0,539.7906718339335
13,177,NL0 10,1057.135599803937,0.0,586.7829881091254
13,177,NL0 20,246.9884014944237,0.0,246.9884014944237
13,177,NL0 24,549.7321210782025,0.0,549.7321210782025
13,178,NL0 10,1039.7138317040353,0.0,370.48520304616335
13,178,NL0 20,242.91799212120864,0.0,226.05592814515174
13,178,NL0 24,540.6724455434198,0.0,540.6724455434198
13,179,NL0 20,237.22430858251013,0.0,203.73079360850699
13,179,NL0 24,527.9997827400717,0.0,439.04625498152313
13,180,NL0 20,233.9886935687452,0.0,144.71298098284322
13,180,NL0 24,520.7981429312905,0.0,15.60161903465314
13,181,NL0 20,234.84498680849785,0.0,155.3139970841528
13,182,NL0 20,236.05018961547194,0.0,156.58833651100696
13,183,NL0 20,240.73205484781826,0.0,44.76019375640681
14,176,NL0 21,688.3631465314071,0.0,688.3631465314071
14,176,NL0 26,165.95317689874994,0.0,18.047979438927193
14,176,NL0 3,994.0991592558735,0.0,980.6970297236305
14,176,NL0 33,0.051155352941510704,0.0,0.051155352941510704
14,177,NL0 21,701.0408892934616,0.0,146.1025011330557
14,177,NL0 22,769.983017026705,0.0,769.983017026705
14,177,NL0 24,549.7321210782025,0.0,549.7321210782025
14,177,NL0 26,169.00957481585152,0.0,13.35562280679119
14,177,NL0 7,1153.7384839915107,0.0,694.0721803826925
14,178,NL0 21,689.4876204374277,0.0,656.8266954126623
14,178,NL0 24,540.6724455434198,0.0,540.6724455434198
14,178,NL0 27,401.1329112182976,0.0,401.1329112182976
14,178,NL0 30,197.19549341870567,0.0,197.19549341870567
14,179,NL0 10,1015.3442842825474,0.0,1015.3442842825474
14,179,NL0 27,391.7308746153677,0.0,134.43994964937622
14,180,NL0 0,845.7371055644011,0.0,506.5941520101878
14,181,NL0 21,666.5735613583362,0.0,355.3203575539152
14,181,NL0 26,160.7000617356301,0.0,141.5599488089268
14,182,NL0 0,853.1882506308566,0.0,551.0027937895545
14,183,NL0 0,870.1105518320634,0.0,619.8570876020038
14,184,NL0 0,901.1321164741751,0.0,518.3756977592208
14,185,NL0 0,934.6168935915413,0.0,80.2239260260377
14,185,NL0 16,474.207296450776,0.0,474.207296450776
14,185,NL0 26,176.94075014434543,0.0,176.94075014434543
15,176,NL0 10,1038.018179688212,0.0,218.25235212037708
15,176,NL0 20,242.5218212033466,0.0,216.32208631658403
15,176,NL0 24,539.7906718339335,0.0,539.7906718339335
15,176,NL0 28,125.98389436294894,0.0,120.9761272637694
15,177,NL0 10,1057.135599803937,0.0,561.1599109540415
15,177,NL0 14,147.69145589576627,0.0,27.53276442631079
15,177,NL0 20,246.9884014944237,0.0,246.9884014944237
15,177,NL0 24,549.7321210782025,0.0,549.7321210782025
15,177,NL0 28,128.304168789236,0.0,128.304168789236
15,178,NL0 10,1039.7138317040353,0.0,349.3676092056754
15,178,NL0 20,242.91799212120864,0.0,226.05592814515234
15,178,NL0 24,540.6724455434198,0.0,540.6724455434198
15,178,NL0 28,126.1896950402569,0.0,83.43711196099378
15,179,NL0 20,237.22430858251013,0.0,203.73079360850707
15,179,NL0 24,527.9997827400717,0.0,422.98128710592255
15,179,NL0 28,123.23197180563706,0.0,29.703153382208868
15,180,NL0 20,233.9886935687452,0.0,144.71298098284336
15,180,NL0 24,520.7981429312905,0.0,2.960342031643364
15,181,NL0 20,234.84498680849785,0.0,143.9248734532695
15,182,NL0 20,236.05018961547194,0.0,144.9803785325847
15,182,NL0 28,122.62204697834143,0.0,10.717551717316574
15,183,NL0 20,240.73205484781826,0.0,28.481469936132083
15,183,NL0 28,125.0541564352423,0.0,80.00196400882783
15,184,NL0 28,129.5126423017249,0.0,53.623655030772476
15,185,NL0 14,154.62222790975503,0.0,1.3007046397196247
15,185,NL0 28,134.32514635309803,0.0,134.32514635309803
16,176,NL0 20,242.5218212033466,0.0,242.5218212033466
16,176,NL0 24,539.7906718339335,0.0,491.49106325032096
16,176,NL0 25,261.80282880036805,0.0,144.02342707595972
16,176,NL0 4,208.83066600606915,0.0,208.83066600606915
16,177,NL0 10,1057.135599803937,0.0,423.8423791720087
16,177,NL0 20,246.9884014944237,0.0,246.9884014944237
16,177,NL0 24,549.7321210782025,0.0,549.7321210782025
16,177,NL0 25,266.62451185332304,0.0,143.96142994543322
16,177,NL0 4,212.6767485248588,0.0,212.6767485248588
16,178,NL0 10,1039.7138317040353,0.0,76.16135940565945
16,178,NL0 20,242.91799212120864,0.0,242.91799212120864
16,178,NL0 24,540.6724455434198,0.0,540.6724455434198
16,178,NL0 25,262.23049616023735,0.0,127.51968498563394
16,178,NL0 4,209.17180082115038,0.0,209.17180082115038
16,179,NL0 20,237.22430858251013,0.0,232.31276867501225
16,179,NL0 25,256.0841525061728,0.0,101.39886321420818
16,179,NL0 4,204.2690843582996,0.0,204.2690843582996
16,183,NL0 25,259.87077216132377,0.0,62.281684681321906
16,185,NL0 25,279.1364997255301,0.0,145.4913225267222
17,176,NL0 14,145.02057846964792,0.0,145.02057846964792
17,176,NL0 26,165.95317689874994,0.0,165.95317689874994
17,176,NL0 28,125.98389436294894,0.0,125.98389436294894
17,176,NL0 4,208.83066600606915,0.0,131.85415019663031
17,177,NL0 14,147.69145589576627,0.0,146.56020293665958
17,177,NL0 20,246.9884014944237,0.0,246.9884014944237
17,177,NL0 24,549.7321210782025,0.0,144.39261560567581
17,177,NL0 26,169.00957481585152,0.0,169.00957481585152
17,177,NL0 28,128.304168789236,0.0,128.304168789236
17,177,NL0 4,212.6767485248588,0.0,212.6767485248588
17,178,NL0 14,145.2574764749331,0.0,133.93513696297248
17,178,NL0 20,242.91799212120864,0.0,46.918973219049036
17,178,NL0 26,166.22426929813852,0.0,150.37056988125764
17,178,NL0 28,126.1896950402569,0.0,115.54098798325583
17,178,NL0 4,209.17180082115038,0.0,209.17180082115038
17,179,NL0 14,141.85282910626253,0.0,37.46763524872314
17,179,NL0 28,123.23197180563706,0.0,111.59175248730345
17,185,NL0 28,134.32514635309803,0.0,14.016023782875049
18,176,NL0 10,1038.018179688212,0.0,251.36424762686838
18,176,NL0 20,242.5218212033466,0.0,216.99005450106597
18,176,NL0 24,539.7906718339335,0.0,539.7906718339335
18,176,NL0 4,208.83066600606915,0.0,208.83066600606915
18,177,NL0 10,1057.135599803937,0.0,693.7929681491113
18,177,NL0 20,246.9884014944237,0.0,246.9884014944237
18,177,NL0 24,549.7321210782025,0.0,549.7321210782025
18,177,NL0 4,212.6767485248588,0.0,212.6767485248588
18,178,NL0 10,1039.7138317040353,0.0,381.57423123040945
18,178,NL0 20,242.91799212120864,0.0,226.0559281451521
18,178,NL0 24,540.6724455434198,0.0,540.6724455434198
18,178,NL0 4,209.17180082115038,0.0,188.06682946714704
18,179,NL0 20,237.22430858251013,0.0,203.7307936085069
18,179,NL0 24,527.9997827400717,0.0,450.2248362143606
18,179,NL0 4,204.2690843582996,0.0,39.66809062470156
18,180,NL0 20,233.9886935687452,0.0,144.7129809828431
18,180,NL0 24,520.7981429312905,0.0,26.106413480083745
18,181,NL0 20,234.84498680849785,0.0,164.36912827243282
18,182,NL0 20,236.05018961547194,0.0,166.0140447044554
18,183,NL0 20,240.73205484781826,0.0,54.65135455430286
18,183,NL0 4,207.28953416825877,0.0,101.33908842857386
18,184,NL0 4,214.6799119430073,0.0,41.92354272687362
18,185,NL0 20,258.57891829497237,0.0,3.562531974643207
18,185,NL0 4,222.6571095942392,0.0,222.6571095942392
19,176,NL0 10,1038.018179688212,0.0,280.4568383754379
19,176,NL0 20,242.5218212033466,0.0,216.3220863165844
19,176,NL0 24,539.7906718339335,0.0,539.7906718339335
19,176,NL0 4,208.83066600606915,0.0,184.4263227133032
19,177,NL0 10,1057.135599803937,0.0,697.2730157710471
19,177,NL0 20,246.9884014944237,0.0,246.9884014944237
19,177,NL0 24,549.7321210782025,0.0,549.7321210782025
19,177,NL0 4,212.6767485248588,0.0,212.6767485248588
19,178,NL0 10,1039.7138317040353,0.0,410.7001242727227
19,178,NL0 20,242.91799212120864,0.0,226.0559281451521
19,178,NL0 24,540.6724455434198,0.0,540.6724455434198
19,178,NL0 4,209.17180082115038,0.0,162.9658177105452
19,179,NL0 20,237.22430858251013,0.0,203.73079360850755
19,179,NL0 24,527.9997827400717,0.0,478.9476646987427
19,179,NL0 4,204.2690843582996,0.0,14.914444292828534
19,180,NL0 20,233.9886935687452,0.0,144.7129809828431
19,180,NL0 24,520.7981429312905,0.0,54.82924196446616
19,181,NL0 20,234.84498680849785,0.0,169.91913940367172
19,181,NL0 24,522.7040295887447,0.0,22.52821534720556
19,182,NL0 20,236.05018961547194,0.0,191.74801941422857
19,183,NL0 20,240.73205484781826,0.0,80.38532926407689
19,183,NL0 4,207.28953416825877,0.0,79.16126882332742
19,184,NL0 4,214.6799119430073,0.0,45.32965840915722
19,185,NL0 20,258.57891829497237,0.0,6.988623146363011
19,185,NL0 4,222.6571095942392,0.0,222.6571095942392
20,176,NL0 14,145.02057846964792,0.0,145.02057846964792
20,176,NL0 24,539.7906718339335,0.0,188.9110412432147
20,176,NL0 26,165.95317689874994,0.0,104.89701069203369
20,176,NL0 28,125.98389436294894,0.0,125.98389436294894
20,177,NL0 14,147.69145589576627,0.0,146.560202936659
20,177,NL0 21,701.0408892934616,0.0,114.33358881448814
20,177,NL0 24,549.7321210782025,0.0,549.7321210782025
20,177,NL0 26,169.00957481585152,0.0,108.98834223851563
20,177,NL0 28,128.304168789236,0.0,128.304168789236
20,178,NL0 14,145.2574764749331,0.0,133.93513696297185
20,178,NL0 24,540.6724455434198,0.0,318.0513814738125
20,178,NL0 26,166.22426929813852,0.0,86.80319191910748
20,178,NL0 28,126.1896950402569,0.0,115.54098798325572
20,179,NL0 14,141.85282910626253,0.0,8.486513486538126
20,179,NL0 28,123.23197180563706,0.0,111.59175248730367
21,176,NL0 14,145.02057846964792,0.0,145.02057846964792
21,176,NL0 24,539.7906718339335,0.0,297.96570064556687
21,176,NL0 26,165.95317689874994,0.0,30.135333800048215
21,176,NL0 28,125.98389436294894,0.0,125.98389436294894
21,177,NL0 10,1057.135599803937,0.0,97.48560019027357
21,177,NL0 14,147.69145589576627,0.0,146.5602029366594
21,177,NL0 24,549.7321210782025,0.0,549.7321210782025
21,177,NL0 26,169.00957481585152,0.0,128.01465785850363
21,177,NL0 28,128.304168789236,0.0,128.304168789236
21,178,NL0 14,145.2574764749331,0.0,133.9351369629722
21,178,NL0 24,540.6724455434198,0.0,427.10604087616656
21,178,NL0 26,166.22426929813852,0.0,12.04151502712099
21,178,NL0 28,126.1896950402569,0.0,115.54098798325595
21,179,NL0 14,141.85282910626253,0.0,18.6163757401416
21,179,NL0 28,123.23197180563706,0.0,111.59175248730368
22,176,NL0 10,1038.018179688212,0.0,271.724785882848
22,176,NL0 20,242.5218212033466,0.0,216.32208631658395
22,176,NL0 24,539.7906718339335,0.0,539.7906718339335
22,176,NL0 4,208.83066600606915,0.0,191.95170062900718
22,177,NL0 10,1057.135599803937,0.0,696.229684379721
22,177,NL0 20,246.9884014944237,0.0,246.9884014944237
22,177,NL0 24,549.7321210782025,0.0,549.7321210782025
22,177,NL0 4,212.6767485248588,0.0,212.6767485248588
22,178,NL0 10,1039.7138317040353,0.0,401.96807178013273
22,178,NL0 20,242.91799212120864,0.0,226.05592814515165
22,178,NL0 24,540.6724455434198,0.0,540.6724455434198
22,178,NL0 4,209.17180082115038,0.0,170.49119562624952
22,179,NL0 20,237.22430858251013,0.0,203.7307936085076
22,179,NL0 24,527.9997827400717,0.0,470.33645247953564
22,179,NL0 4,204.2690843582996,0.0,22.33568074518064
22,180,NL0 20,233.9886935687452,0.0,144.7129809828431
22,180,NL0 24,520.7981429312905,0.0,46.21802974525973
22,181,NL0 20,234.84498680849785,0.0,169.91913940367172
22,181,NL0 24,522.7040295887447,0.0,13.91700312799901
22,182,NL0 20,236.05018961547194,0.0,184.0328768198964
22,183,NL0 20,240.73205484781826,0.0,72.6701866697445
22,183,NL0 4,207.28953416825877,0.0,85.81026271624796
