run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
36,ptdf_neg,TIME_LIMIT,120.53799986839294,325.19554830162605,1211.4329259406545,2.2821603477597694e9,42.14278014140742,0.0,OPTIMAL,60716.72716946789,94038.25972985057,0.0,30358.363584733946,30358.36358473395,94038.25972985057,0.0,0.0,7227.746702524861,0.0,7227.746702524866,0.0,0.0,4280.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447769,5812.432925940655,18839.93447447769,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.6605296067466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.7723963339079,0.0,0.0
37,ptdf_pos,TIME_LIMIT,120.87900018692017,25.58322367988444,1211.4329259406559,2.2821603477597713e9,42.14278014140742,0.0,OPTIMAL,96541.61060228274,12967.753331499873,0.0,48270.80530114137,48270.80530114137,12967.753331499873,0.0,0.0,7227.746702524861,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.934474477668,5812.432925940655,18839.934474477668,5812.43292594066,1188.6718282183692,0.0,1000.0,0.0,0.0,0.0,211.43292594065588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ptdf_neg,TIME_LIMIT,120.46199989318848,337.26563493442245,1211.4329259406547,2.282160347759769e9,42.14278014140742,0.0,OPTIMAL,88584.10092994515,12967.753331500106,0.0,44292.05046497258,44292.05046497257,12967.753331500106,0.0,0.0,7227.746702524861,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.934474390764,5812.432925940655,18839.93447439046,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.156357890979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.2765680496757,0.0,0.0
39,ptdf_pos,TIME_LIMIT,120.57800006866455,16.73313025074726,1211.432925940655,2.2821603477597704e9,42.14278014140743,0.0,OPTIMAL,64190.57325052486,19982.779909069883,0.0,32095.286625262434,32095.28662526243,19982.779909069883,0.0,0.0,7266.2,0.0,7266.199999999999,-38.453297475133695,0.0,4419.5,0.0,3710.5278492724747,-1150.2185307432355,18839.934474477574,5812.432925940655,18839.934474477574,5812.43292594066,1188.6718282183692,0.0,1000.0,0.0,0.0,0.0,211.43292594065497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,ptdf_neg,TIME_LIMIT,120.35399985313416,0.3373514564006558,1211.4329259406552,2.2821603477597694e9,42.14278014140742,0.0,OPTIMAL,74634.63112019899,17639.811105103698,0.0,37317.315560099494,37317.31556009949,17639.811105103698,0.0,0.0,7227.746702524867,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.934474477694,5812.432925940655,18839.934474477694,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.2765680496865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.1563578909687,0.0,0.0
41,ptdf_pos,TIME_LIMIT,120.37100005149841,1.2661076405949698,1211.4329259406547,2.2821603477597694e9,42.14278014140742,0.0,OPTIMAL,76844.99493398066,15844.866792863002,0.0,38422.49746699033,38422.49746699033,15844.866792863002,0.0,0.0,7266.2,0.0,7266.200000000144,-38.453297475277736,0.0,4419.5,0.0,3710.5278492723305,-1150.2185307430914,18839.934474477745,5812.432925940655,18839.934474477745,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0135634536653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.4193624869895,0.0,0.0
42,ptdf_neg,TIME_LIMIT,120.4539999961853,15.641440356570056,1211.4329259406545,2.2821603477597704e9,42.142780141407435,0.0,OPTIMAL,82552.54053599603,12967.753331499873,0.0,41276.270267998014,41276.27026799802,12967.753331499873,0.0,0.0,7266.2,0.0,7266.20000000007,-38.453297475204636,0.0,3710.5278492723924,0.0,3710.5278492724037,-1150.2185307431646,18839.934474477734,5812.432925940655,18839.934474477734,5812.43292594066,1188.6718282183692,0.0,1000.0,0.0,0.0,0.0,124.15040983218046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.28251610847406
43,ptdf_pos,TIME_LIMIT,120.6100001335144,3.302144127749147,1211.4329259406554,2.282160347759772e9,42.14278014140742,0.0,OPTIMAL,65503.76980844363,55458.457074461505,0.0,32751.884904221813,32751.88490422181,55458.457074461505,0.0,0.0,7266.2,0.0,7266.200000000144,-38.453297475278305,0.0,4419.5,0.0,3710.52784927233,-1150.218530743091,18839.93447447782,5812.432925940655,18839.93447447782,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.27368574013553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.1592402005199,0.0,0.0
44,ptdf_neg,TIME_LIMIT,120.4079999923706,4.639276802153407,1211.432925940654,2.2821603477597723e9,42.14278014140743,0.0,OPTIMAL,124546.45819582223,48153.792965183966,0.0,62273.22909791111,62273.22909791111,48153.792965183966,0.0,0.0,7227.7467025248625,0.0,7227.746702524866,0.0,0.0,4370.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447768,5812.432925940655,18839.93447447768,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,211.43292594065406,0.0,0.0,0.0
45,ptdf_pos,OPTIMAL,15.223000049591064,0.0,1211.4329259406547,2.2821603477597756e9,42.14278014140742,0.0,OPTIMAL,127038.2058692709,88876.7482434446,0.0,63519.10293463545,63519.10293463545,88876.7482434446,0.0,0.0,7227.746702524867,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447775,5812.432925940655,18839.93447447775,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,156.88732027409628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.851308439503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.4252596101833,47.80922116724409,0.0,0.0,149.45981644962808
46,ptdf_neg,OPTIMAL,17.276999950408936,0.0,1211.4329259406554,2.2821603477597704e9,42.14278014140742,0.0,OPTIMAL,122416.37320919092,14207.797866252717,0.0,61208.18660459546,61208.18660459546,14207.797866252717,0.0,0.0,7227.746702524866,0.0,7227.746702524866,-4.547473508864641e-13,0.0,4419.5,0.0,3748.981146747608,-1188.6718282183688,18839.93447447773,5812.432925940655,18839.93447447773,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.15040983224048,1000.0,0.0,87.28251610841494
47,ptdf_pos,TIME_LIMIT,120.78600001335144,4.786163605973691,1211.4329259406543,2.2821603477597713e9,42.14278014140742,0.0,OPTIMAL,43986.659783593714,14959.176708211424,0.0,21993.329891796857,21993.329891796857,14959.176708211424,0.0,0.0,7266.2,0.0,7266.200000000012,-38.45329747514552,0.0,3748.9811467476256,0.0,3710.527849272463,-1150.2185307432237,18839.93447447772,5812.432925940655,18839.93447447772,5812.43292594066,1188.6718282183692,0.0,1000.0,0.0,211.4329259406543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ptdf_neg,TIME_LIMIT,120.29500007629395,2.4051214164535373,1211.432925940655,2.282160347759772e9,42.14278014140742,0.0,OPTIMAL,84332.16351638404,12967.753331499873,0.0,42166.08175819202,42166.08175819202,12967.753331499873,0.0,0.0,7227.746702524861,0.0,7227.746702524866,0.0,0.0,4383.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447779,5812.432925940655,18839.93447447779,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.43292594065508
49,ptdf_pos,TIME_LIMIT,120.77100014686584,339.27747441966665,1211.4329259406545,2.282160347759771e9,42.14278014140743,0.0,OPTIMAL,89592.42371168378,58940.55999748828,0.0,44796.21185584188,44796.21185584189,58940.55999748828,0.0,0.0,7266.2,0.0,7266.200000000048,-38.4532974751819,0.0,4419.5,0.0,3710.5278492724265,-1150.2185307431873,18839.934474477683,5812.432925940655,18839.934474477683,5812.43292594066,1188.6718282183692,0.0,1000.0,0.0,0.0,0.0,211.4329259406545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ptdf_neg,TIME_LIMIT,120.35899996757507,21.7218335280845,1211.4329259406545,2.282160347759771e9,42.142780141407435,0.0,OPTIMAL,56133.6950361538,12967.753331499873,0.0,28066.8475180769,28066.8475180769,12967.753331499873,0.0,0.0,7227.746702524867,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.934474477723,5812.432925940655,18839.934474477723,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.4329259406545,0.0,0.0
51,ptdf_pos,TIME_LIMIT,120.617999792099,60.24185600137677,1211.4329259407145,2.2821603477597823e9,42.142780141408984,0.0,OPTIMAL,75198.06494546222,59163.55913361092,0.0,37599.03247273111,37599.03247273111,59163.55913361092,0.0,0.0,7227.746702524861,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.934474476042,5812.432925940655,18839.934474475915,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0135634537662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.41936248694833,0.0,0.0
52,ptdf_neg,TIME_LIMIT,120.38100004196167,687.5453725322524,1211.4329259406554,2.2821603477597694e9,42.14278014140743,0.0,OPTIMAL,65262.31516734384,12967.753331500106,0.0,32631.15758367192,32631.15758367192,12967.753331500106,0.0,0.0,7266.2,0.0,7266.200000000001,-38.45329747513415,0.0,4419.5,0.0,3710.527849272474,-1150.218530743235,18839.934474476726,5812.432925940655,18839.934474476726,5812.43292594066,1188.6718282183692,0.0,211.43292594065542,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ptdf_pos,OPTIMAL,0.3040001392364502,0.0,1211.4329259406604,2.28216034775995e9,42.1427801414074,0.0,OPTIMAL,159125.999073455,13507.796587366145,0.0,79562.9995367275,79562.9995367275,13507.796587366145,0.0,0.0,7227.746702524866,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447786,5812.43292594066,18839.934474478356,5812.43292594066,1188.6718282183692,0.0,15.46571357292305,0.0,0.0,0.0,156.88732027409606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.11528868556616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.9595460373166,47.809221167299256,20.736019753887376,0.0,149.45981644957192
54,ptdf_neg,TIME_LIMIT,120.44600009918213,1.0e100,1211.4329260031502,2.282160347761047e9,42.142780141407435,0.0,OPTIMAL,130004.87921556988,17323.795618263073,0.0,65002.43960778494,65002.43960778493,17323.795618263073,0.0,0.0,7227.746702524867,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447837,5812.432925940655,18839.93447447837,5812.43292594066,1188.6718282183692,0.0,15.46571357290691,0.0,0.0,0.0,156.88732027408912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.1152886851924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.243316310297019e-8,0.0,321.9595460373686,47.80922116759214,20.736019753975228,0.0,149.45981644959258
55,ptdf_pos,TIME_LIMIT,120.46300005912781,67.31206232778834,1211.4329259406545,2.2821603477597704e9,42.14278014140743,0.0,OPTIMAL,110310.89026693202,16162.745735245757,0.0,55155.445133466004,55155.44513346601,16162.745735245757,0.0,0.0,7266.2,0.0,7266.200000000057,-38.453297475190425,0.0,4419.5,0.0,3710.527849272418,-1150.2185307431787,18839.934474477766,5812.432925940655,18839.934474477766,5812.43292594066,1188.6718282183692,0.0,1000.0,0.0,0.0,0.0,211.4329259406545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ptdf_neg,TIME_LIMIT,120.64399981498718,2.50336817212489,1211.432925940655,2.282160347759771e9,42.14278014140742,0.0,OPTIMAL,78080.00257801963,88537.8542831717,0.0,39040.00128900982,39040.001289009815,88537.8542831717,0.0,0.0,7266.2,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447766,5812.432925940655,18839.93447447766,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.43292594065497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
57,ptdf_pos,OPTIMAL,0.1679999828338623,0.0,1211.4329259406604,2.28216034775995e9,42.1427801414074,0.0,OPTIMAL,159125.999073455,13507.796587366145,0.0,79562.9995367275,79562.9995367275,13507.796587366145,0.0,0.0,7227.746702524866,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447786,5812.43292594066,18839.934474478356,5812.43292594066,1188.6718282183692,0.0,15.46571357292305,0.0,0.0,0.0,156.88732027409606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.11528868556616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.9595460373166,47.809221167299256,20.736019753887376,0.0,149.45981644957192
58,ptdf_neg,OPTIMAL,0.182999849319458,0.0,1211.4329259406604,2.28216034775995e9,42.1427801414074,0.0,OPTIMAL,159125.999073455,13507.796587366145,0.0,79562.9995367275,79562.9995367275,13507.796587366145,0.0,0.0,7227.746702524866,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447786,5812.43292594066,18839.934474478356,5812.43292594066,1188.6718282183692,0.0,15.46571357292305,0.0,0.0,0.0,156.88732027409606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.11528868556616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.9595460373166,47.809221167299256,20.736019753887376,0.0,149.45981644957192
59,ptdf_pos,OPTIMAL,0.3210000991821289,0.0,1211.4329259406604,2.28216034775995e9,42.1427801414074,0.0,OPTIMAL,159125.999073455,13507.796587366145,0.0,79562.9995367275,79562.9995367275,13507.796587366145,0.0,0.0,7227.746702524866,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447786,5812.43292594066,18839.934474478356,5812.43292594066,1188.6718282183692,0.0,15.46571357292305,0.0,0.0,0.0,156.88732027409606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.11528868556616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.9595460373166,47.809221167299256,20.736019753887376,0.0,149.45981644957192
60,ptdf_neg,OPTIMAL,0.21499991416931152,0.0,1211.4329259406604,2.28216034775995e9,42.1427801414074,0.0,OPTIMAL,159125.999073455,13507.796587366145,0.0,79562.9995367275,79562.9995367275,13507.796587366145,0.0,0.0,7227.746702524866,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447786,5812.43292594066,18839.934474478356,5812.43292594066,1188.6718282183692,0.0,15.46571357292305,0.0,0.0,0.0,156.88732027409606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.11528868556616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.9595460373166,47.809221167299256,20.736019753887376,0.0,149.45981644957192
61,ptdf_pos,TIME_LIMIT,120.7039999961853,461.00410925979867,1211.4329259406547,2.2821603477597704e9,42.14278014140743,0.0,OPTIMAL,65611.65715738203,12967.753331499873,0.0,32805.82857869101,32805.82857869101,12967.753331499873,0.0,0.0,7227.746702524861,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447773,5812.432925940655,18839.93447447773,5812.43292594066,1188.6718282183692,0.0,1000.0,0.0,0.0,0.0,211.43292594065474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,ptdf_neg,TIME_LIMIT,120.40700006484985,8.15103690478141,1211.4329259406536,2.2821603477597713e9,42.14278014140743,0.0,OPTIMAL,124041.42272414271,60706.58886997728,0.0,62020.71136207136,62020.71136207136,60706.58886997728,0.0,0.0,7227.746702524867,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.934474477766,5812.432925940655,18839.934474477766,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0135634537653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.41936248688836,0.0,0.0
63,ptdf_pos,OPTIMAL,0.20200014114379883,0.0,1211.4329259406604,2.28216034775995e9,42.1427801414074,0.0,OPTIMAL,159125.999073455,13507.796587366145,0.0,79562.9995367275,79562.9995367275,13507.796587366145,0.0,0.0,7227.746702524866,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447786,5812.43292594066,18839.934474478356,5812.43292594066,1188.6718282183692,0.0,15.46571357292305,0.0,0.0,0.0,156.88732027409606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.11528868556616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.9595460373166,47.809221167299256,20.736019753887376,0.0,149.45981644957192
64,ptdf_neg,OPTIMAL,0.16899991035461426,0.0,1211.4329259406604,2.28216034775995e9,42.1427801414074,0.0,OPTIMAL,159125.999073455,13507.796587366145,0.0,79562.9995367275,79562.9995367275,13507.796587366145,0.0,0.0,7227.746702524866,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.93447447786,5812.43292594066,18839.934474478356,5812.43292594066,1188.6718282183692,0.0,15.46571357292305,0.0,0.0,0.0,156.88732027409606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.11528868556616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.9595460373166,47.809221167299256,20.736019753887376,0.0,149.45981644957192
65,ptdf_pos,TIME_LIMIT,120.77900004386902,2.5606730606120327,1211.4329259406536,2.282160347759773e9,42.14278014140742,0.0,OPTIMAL,157012.0863070195,154845.2900143331,0.0,78506.04315350975,78506.04315350975,154845.2900143331,0.0,0.0,7266.2,0.0,7266.2000000000535,-38.453297475188265,0.0,4419.5,0.0,3710.52784927242,-1150.218530743181,18839.93447447772,5812.432925940655,18839.93447447772,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,211.4329259406536,0.0,0.0
66,ptdf_neg,TIME_LIMIT,120.60400009155273,4.495550433973714,1211.4329259406545,2.282160347759772e9,42.14278014140742,0.0,OPTIMAL,65950.68333585649,13191.762511160923,0.0,32975.341667928245,32975.341667928245,13191.762511160923,0.0,0.0,7266.2,0.0,7266.200000000144,-38.453297475279214,0.0,4419.5,0.0,3710.527849272329,-1150.21853074309,18839.934474477763,5812.432925940655,18839.934474477763,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,211.4329259406545
67,ptdf_pos,TIME_LIMIT,120.76799988746643,19.960609428800154,1211.4329259406545,2.2821603477597675e9,42.142780141407435,0.0,OPTIMAL,110234.12562211338,79875.24096248671,0.0,55117.06281105669,55117.06281105669,79875.24096248671,0.0,0.0,7227.746702524861,0.0,7227.746702524866,0.0,0.0,4419.5,0.0,3748.9811467476084,-1188.6718282183692,18839.934474474987,5812.432925940655,18839.934474474852,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.3497694631126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.08315647754205,0.0,0.0
68,ptdf_neg,TIME_LIMIT,120.41499996185303,89.59014583856818,1211.4329259406554,2.282160347759772e9,42.14278014140742,0.0,OPTIMAL,75858.5442222147,12967.753331500106,0.0,37929.27211110735,37929.27211110734,12967.753331500106,0.0,0.0,7227.746702524861,0.0,7227.746702524866,0.0,0.0,3748.9811467475984,0.0,3748.9811467476084,-1188.6718282183692,18839.934474477785,5812.432925940655,18839.934474477785,5812.43292594066,1188.6718282183692,0.0,211.43292594065542,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,ptdf_pos,TIME_LIMIT,120.57699990272522,2.2265285882158667,1211.4329259406545,2.2821603477597713e9,42.14278014140743,0.0,OPTIMAL,60708.8095641941,12967.75333149964,0.0,30354.40478209705,30354.40478209705,12967.75333149964,0.0,0.0,7266.2,0.0,7266.200000000055,-38.453297475190084,0.0,4419.5,0.0,3710.5278492724183,-1150.2185307431791,18839.93447447767,5812.432925940655,18839.93447447767,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.4329259406545,1000.0,0.0,0.0,0.0
70,ptdf_neg,TIME_LIMIT,120.33599996566772,4.577678241392241,1211.4329259406554,2.282160347759772e9,42.14278014140742,0.0,OPTIMAL,112960.97760173038,87879.2050322853,0.0,56480.48880086519,56480.48880086518,87879.2050322853,0.0,0.0,7227.746702524859,0.0,7227.746702524866,0.0,0.0,3748.981146747598,0.0,3748.9811467476084,-1188.6718282183692,18839.934474477788,5812.432925940655,18839.934474477788,5812.43292594066,1188.6718282183692,0.0,0.0,0.0,0.0,0.0,211.43292594065542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
71,ptdf_pos,TIME_LIMIT,120.72299981117249,113.65790587486663,1211.432925940654,2.2821603477597713e9,42.14278014140742,0.0,OPTIMAL,79569.1246423667,74705.73307652771,0.0,39784.56232118335,39784.56232118335,74705.73307652771,0.0,0.0,7266.2,0.0,7266.200000000144,-38.453297475279214,0.0,4419.5,0.0,3710.527849272329,-1150.21853074309,18839.934474477803,5812.432925940655,18839.934474477803,5812.43292594066,1188.6718282183692,0.0,211.43292594065394,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
