run_id,generator,bus,zone,cap,vc,mu_cm_bud,energy_rent,cm_rent,total_gen
1,NL0 3 0 solar,NL0 3,1,84.5,0.01,59329.06935292875,84140.81211691779,0.0,2070.9188767275286
1,NL0 30 0 solar,NL0 30,1,3.6,0.01,59329.06935292875,3626.2580689355095,0.0,89.82355962877534
1,NL0 31 0 solar,NL0 31,2,44.8,0.01,59329.06935292875,41802.25558654362,0.0,1072.8423780802711
1,NL0 4 0 solar,NL0 4,2,142.8,0.01,59329.06935292875,135086.12773367023,0.0,3403.277910451907
1,NL0 5 0 solar,NL0 5,3,351.7,0.01,59329.06935292875,337466.86159469164,0.0,8409.128930464909
1,NL0 6 0 solar,NL0 6,3,260.3,0.01,59329.06935292875,258367.32424997623,0.0,6427.157527688587
1,NL0 7 0 solar,NL0 7,3,553.2,0.01,59329.06935292875,544118.5273081574,0.0,13445.138753780626
1,NL0 8 0 solar,NL0 8,1,79.5,0.01,59329.06935292875,78254.04583289506,0.0,1927.2751274433406
1,NL0 9 0 solar,NL0 9,3,299.5,0.01,59329.06935292875,285095.086146282,0.0,7188.544634543878
1,NL0 20 0 offwind-ac,NL0 20,1,578.0,0.015,59329.06935292875,2.0834122317542434e6,0.0,53508.96797085988
1,NL0 27 0 offwind-ac,NL0 27,1,4583.0,0.015,59329.06935292875,1.831455489481139e7,0.0,507537.1559027786
1,NL0 31 0 offwind-ac,NL0 31,2,600.0,0.015,59329.06935292875,2.330783367888245e6,0.0,65533.70995494073
1,NL0 32 0 offwind-ac,NL0 32,1,608.0,0.015,59329.06935292875,2.504603543408251e6,0.0,70162.48686909239
1,NL0 7 0 offwind-ac,NL0 7,3,752.0,0.015,59329.06935292875,3.1039130063028163e6,0.0,86125.98456763808
1,NL0 0 0 onwind,NL0 0,1,59.0,0.015,59329.06935292875,141199.22535779545,0.0,4482.345107547118
1,NL0 1 0 onwind,NL0 1,3,75.0,0.015,59329.06935292875,144479.30409940175,0.0,4742.56319817744
1,NL0 10 0 onwind,NL0 10,1,428.0,0.015,59329.06935292875,1.4261250733645519e6,0.0,42899.58939304398
1,NL0 11 0 onwind,NL0 11,3,21.0,0.015,59329.06935292875,40256.42630829543,0.0,1335.20493202581
1,NL0 12 0 onwind,NL0 12,2,54.0,0.015,59329.06935292875,157149.69560962447,0.0,4825.868590991421
1,NL0 13 0 onwind,NL0 13,3,23.0,0.015,59329.06935292875,48215.87416651979,0.0,1555.622069077163
1,NL0 14 0 onwind,NL0 14,2,61.0,0.015,59329.06935292875,203605.7921279577,0.0,6098.66177756561
1,NL0 15 0 onwind,NL0 15,2,52.0,0.015,59329.06935292875,110632.08354063565,0.0,3607.5251690491696
1,NL0 17 0 onwind,NL0 17,1,27.0,0.015,59329.06935292875,77038.25954337888,0.0,2383.4254239409556
1,NL0 19 0 onwind,NL0 19,2,532.0,0.015,59329.06935292875,1.3401406880131678e6,0.0,42486.97601131978
1,NL0 2 0 onwind,NL0 2,2,472.8,0.015,59329.06935292875,1.050413791200678e6,0.0,34337.746806742805
1,NL0 20 0 onwind,NL0 20,1,822.2,0.015,59329.06935292875,2.224383701508214e6,0.0,69336.60955946345
1,NL0 21 0 onwind,NL0 21,1,36.0,0.015,59329.06935292875,104234.05472231256,0.0,3213.115111693349
1,NL0 22 0 onwind,NL0 22,3,122.7,0.015,59329.06935292875,258200.08706749196,0.0,8315.637013623795
1,NL0 23 0 onwind,NL0 23,1,127.0,0.015,59329.06935292875,370365.9928289302,0.0,11339.523922297043
1,NL0 24 0 onwind,NL0 24,1,33.0,0.015,59329.06935292875,87026.71871459352,0.0,2728.3354574730815
1,NL0 27 0 onwind,NL0 27,1,21.6,0.015,59329.06935292875,74294.77771187216,0.0,2224.104552153539
1,NL0 3 0 onwind,NL0 3,1,284.6,0.015,59329.06935292875,732485.2079444766,0.0,22949.068991724038
1,NL0 30 0 onwind,NL0 30,1,31.0,0.015,59329.06935292875,89406.08433540697,0.0,2753.483397118999
1,NL0 31 0 onwind,NL0 31,2,216.0,0.015,59329.06935292875,632329.523103287,0.0,19369.54699704878
1,NL0 4 0 onwind,NL0 4,2,287.0,0.015,59329.06935292875,731435.0994973006,0.0,23084.587646299056
1,NL0 5 0 onwind,NL0 5,3,21.0,0.015,59329.06935292875,39508.97228043549,0.0,1296.2039909648804
1,NL0 6 0 onwind,NL0 6,3,35.0,0.015,59329.06935292875,64718.999692609636,0.0,2126.9213407013876
1,NL0 7 0 onwind,NL0 7,3,374.3,0.015,59329.06935292875,972207.1108478658,0.0,30159.0744295002
1,NL0 8 0 onwind,NL0 8,1,101.1,0.015,59329.06935292875,228877.03497102318,0.0,7323.460787945647
1,NL0 9 0 onwind,NL0 9,3,35.0,0.015,59329.06935292875,64381.343279381086,0.0,2115.0035191784173
2,NL0 0 CCGT,NL0 0,1,575.0,43.272866666666665,0.0,457604.9076173882,0.0,56863.2246997535
2,NL0 1 biomass,NL0 1,3,71.0,19.979914529914527,18839.93447447772,312484.03608837555,1.337635347687918e6,12212.0
2,NL0 1 waste,NL0 1,3,31.0,34.1135,18839.93447447772,64706.464980241886,584037.9687088092,4557.0
2,NL0 10 CCGT,NL0 10,1,507.0,43.27286666666667,0.0,403488.15332524467,0.0,50140.103603625605
2,NL0 10 waste,NL0 10,1,150.0,34.1135,0.0,313095.7982914928,0.0,22088.177498690467
2,NL0 11 CCGT,NL0 11,3,72.0,43.27286666666667,18839.93447447772,57300.09277991637,1.3564752821623958e6,6768.0
2,NL0 11 biomass,NL0 11,3,20.0,19.979914529914527,18839.93447447772,88023.6721375706,376798.6894895544,3400.0
2,NL0 11 waste,NL0 11,3,50.0,34.1135,18839.93447447772,104365.26609716425,941996.723723886,7500.0
2,NL0 13 CCGT,NL0 13,3,50.0,43.27286666666667,18839.93447447772,39791.731097164135,941996.723723886,4650.0
2,NL0 13 biomass,NL0 13,3,77.0,19.979914529914527,18839.93447447772,338891.1377296468,1.4506749545347844e6,13244.0
2,NL0 16 CCGT,NL0 16,1,268.0,43.27286666666667,0.0,213283.67868079996,0.0,26532.0
2,NL0 17 CCGT,NL0 17,1,107.0,43.27286666666667,0.0,85154.30454793124,0.0,9814.368428060203
2,NL0 18 CCGT,NL0 18,1,112.0,43.27286666666667,0.0,89133.47765764772,0.0,10619.729336793635
2,NL0 19 CCGT,NL0 19,2,523.0,53.04262929292929,0.0,226256.58993200908,0.0,8974.227376101622
2,NL0 19 biomass,NL0 19,2,49.0,19.979914529914527,0.0,215657.99673704788,0.0,8428.0
2,NL0 19 waste,NL0 19,2,36.0,34.1135,0.0,75142.99158995833,0.0,5328.0
2,NL0 2 CCGT,NL0 2,2,272.5,43.27286666666667,0.0,216864.9344795447,0.0,26768.418742358754
2,NL0 21 CCGT,NL0 21,1,85.0,43.27286666666667,0.0,67645.94286517901,0.0,7820.0
2,NL0 22 CCGT,NL0 22,3,100.0,43.27286666666667,18839.93447447772,79583.46219432833,1.883993447447772e6,9302.752566500702
2,NL0 22 biomass,NL0 22,3,500.0,19.979914529914527,18839.93447447772,2.2005918034392656e6,9.41996723723886e6,88273.71740471426
2,NL0 23 CCGT,NL0 23,1,964.0,43.8530553226903,0.0,730637.91939198,0.0,47693.60984838275
2,NL0 24 CCGT,NL0 24,1,684.0,67.50263035262032,0.0,147547.66926809424,0.0,8995.683901411652
2,NL0 25 waste,NL0 25,2,54.0,34.1135,0.0,112714.48738493743,0.0,7924.703902343845
2,NL0 27 CCGT,NL0 27,1,984.0,43.27286666666667,0.0,783101.267992191,0.0,97831.08651754721
2,NL0 27 biomass,NL0 27,1,22.0,19.979914529914527,0.0,96826.03935132772,0.0,3784.0
2,NL0 27 waste,NL0 27,1,71.2,34.1135,0.0,148616.13892236195,0.0,10726.0307947369
2,NL0 28 CCGT,NL0 28,2,144.0,43.27286666666667,0.0,114600.18555983274,0.0,13968.0
2,NL0 3 CCGT,NL0 3,1,1907.0,51.41762846054192,0.0,886970.4896828979,0.0,47306.08793532893
2,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,0.0,96826.03935132772,0.0,3784.0
2,NL0 3 waste,NL0 3,1,108.0,34.1135,0.0,225428.97476987485,0.0,15844.048996597596
2,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,0.0,264071.0164127115,0.0,10266.758589916517
2,NL0 31 CCGT,NL0 31,2,3341.0,85.4787109164719,0.0,6.999793055584655e-10,0.0,13192.39023107447
2,NL0 5 CCGT,NL0 5,3,49.6,43.27286666666667,18839.93447447772,39473.397248386864,934460.7499340948,4910.400000000001
2,NL0 6 CCGT,NL0 6,3,1608.4,43.27286666666667,18839.93447447772,1.2800204059335776e6,3.0302150608749963e7,172793.11707926248
2,NL0 7 CCGT,NL0 7,3,1398.0,43.6729395310492,18839.93447447772,1.0734256709682348e6,2.6338228395319853e7,85506.53181070034
2,NL0 7 nuclear,NL0 7,3,515.0,27.322803680981593,18839.93447447772,1.6275212002793204e6,9.702566254356025e6,84102.42124441644
2,NL0 7 waste,NL0 7,3,39.0,34.1135,18839.93447447772,81404.90755578822,734757.444504631,5750.625582024817
2,NL0 8 CCGT,NL0 8,1,447.0,58.928107624263944,0.0,153915.8710381297,0.0,6705.0
2,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,0.0,158442.60984762726,0.0,6192.0
2,NL0 8 waste,NL0 8,1,157.0,34.1135,0.0,327706.93554509606,0.0,23710.918689220387
2,NL0 9 biomass,NL0 9,3,20.0,19.979914529914527,18839.93447447772,88023.6721375706,376798.6894895544,3440.0
2,NL0 0 0 solar,NL0 0,1,144.0,0.01,59329.06935292875,141987.46606400821,0.0,3495.7738491645578
2,NL0 1 0 solar,NL0 1,3,291.5,0.01,59329.06935292875,275124.35805179836,0.0,6948.705449759602
2,NL0 10 0 solar,NL0 10,1,120.1,0.01,59329.06935292875,122090.81082514336,0.0,3035.911304769089
2,NL0 11 0 solar,NL0 11,3,436.4,0.01,59329.06935292875,405955.22139168164,0.0,10306.481755249355
2,NL0 12 0 solar,NL0 12,2,203.1,0.01,59329.06935292875,189650.7526134679,0.0,4820.92251154439
2,NL0 13 0 solar,NL0 13,3,473.2,0.01,59329.06935292875,446754.0916612779,0.0,11187.121113824795
2,NL0 14 0 solar,NL0 14,2,85.3,0.01,59329.06935292875,83077.41508512282,0.0,2087.7663698282927
2,NL0 15 0 solar,NL0 15,2,369.4,0.01,59329.06935292875,342031.84005659114,0.0,8736.034836219216
2,NL0 16 0 solar,NL0 16,1,68.8,0.01,59329.06935292875,68756.49878141434,0.0,1691.4298225830848
2,NL0 17 0 solar,NL0 17,1,63.1,0.01,59329.06935292875,64662.423817347546,0.0,1589.8866005603036
2,NL0 18 0 solar,NL0 18,1,13.399999999999999,0.01,59329.06935292875,13545.238702218612,0.0,335.710111700008
2,NL0 19 0 solar,NL0 19,2,75.60000000000001,0.01,59329.06935292875,69953.9970874008,0.0,1815.0254919597055
2,NL0 2 0 solar,NL0 2,2,1109.1,0.01,59329.06935292875,1.018321097240442e6,0.0,26402.661517956996
2,NL0 20 0 solar,NL0 20,1,331.2,0.01,59329.06935292875,316710.6039892301,0.0,7909.5604725700005
2,NL0 21 0 solar,NL0 21,1,40.5,0.01,59329.06935292875,41105.60397894353,0.0,1013.9430253950717
2,NL0 22 0 solar,NL0 22,3,263.3,0.01,59329.06935292875,257092.19084353175,0.0,6361.56546158242
2,NL0 23 0 solar,NL0 23,1,57.1,0.01,59329.06935292875,56876.588133561665,0.0,1403.2936270342718
2,NL0 24 0 solar,NL0 24,1,99.8,0.01,59329.06935292875,97102.7368892687,0.0,2393.4015185461817
2,NL0 25 0 solar,NL0 25,2,663.4,0.01,59329.06935292875,615389.9035587145,0.0,15835.542397299549
2,NL0 26 0 solar,NL0 26,2,156.2,0.01,59329.06935292875,152304.3438063424,0.0,3821.2856187503758
2,NL0 27 0 solar,NL0 27,1,103.1,0.01,59329.06935292875,106089.25186984932,0.0,2649.1257341788905
2,NL0 28 0 solar,NL0 28,2,105.3,0.01,59329.06935292875,99137.82370766714,0.0,2489.1644574964166
2,NL0 3 0 solar,NL0 3,1,84.5,0.01,59329.06935292875,84140.81211691779,0.0,2070.9188767275286
2,NL0 30 0 solar,NL0 30,1,3.6,0.01,59329.06935292875,3626.25806893551,0.0,89.82355962877534
2,NL0 31 0 solar,NL0 31,2,44.8,0.01,59329.06935292875,41802.25558654362,0.0,1072.8423780802711
2,NL0 4 0 solar,NL0 4,2,142.8,0.01,59329.06935292875,135086.12773367023,0.0,3403.277910451907
2,NL0 5 0 solar,NL0 5,3,351.7,0.01,59329.06935292875,337466.86159469164,0.0,8409.128930464909
2,NL0 6 0 solar,NL0 6,3,260.3,0.01,59329.06935292875,258367.32424997623,0.0,6427.157527688587
2,NL0 7 0 solar,NL0 7,3,553.2,0.01,59329.06935292875,544118.5273081574,0.0,13445.138753780626
2,NL0 8 0 solar,NL0 8,1,79.5,0.01,59329.06935292875,78254.04583289506,0.0,1927.2751274433406
2,NL0 9 0 solar,NL0 9,3,299.5,0.01,59329.06935292875,285095.08614628203,0.0,7188.544634543878
2,NL0 20 0 offwind-ac,NL0 20,1,578.0,0.015,59329.06935292875,2.0834122317542434e6,0.0,55044.42497085987
2,NL0 27 0 offwind-ac,NL0 27,1,4583.0,0.015,59329.06935292875,1.831455489481139e7,0.0,508519.8452519204
2,NL0 31 0 offwind-ac,NL0 31,2,600.0,0.015,59329.06935292875,2.330783367888245e6,0.0,65533.70995494073
2,NL0 32 0 offwind-ac,NL0 32,1,608.0,0.015,59329.06935292875,2.504603543408251e6,0.0,70162.48686909239
2,NL0 7 0 offwind-ac,NL0 7,3,752.0,0.015,59329.06935292875,3.1039130063028163e6,0.0,85493.58040708513
2,NL0 0 0 onwind,NL0 0,1,59.0,0.015,59329.06935292875,141199.22535779545,0.0,4482.345107547118
2,NL0 1 0 onwind,NL0 1,3,75.0,0.015,59329.06935292875,144479.30409940175,0.0,4548.2599228552335
2,NL0 10 0 onwind,NL0 10,1,428.0,0.015,59329.06935292875,1.4261250733645519e6,0.0,42899.58939304398
2,NL0 11 0 onwind,NL0 11,3,21.0,0.015,59329.06935292875,40256.42630829543,0.0,1319.8971420342712
2,NL0 12 0 onwind,NL0 12,2,54.0,0.015,59329.06935292875,157149.69560962447,0.0,4663.900965314194
2,NL0 13 0 onwind,NL0 13,3,23.0,0.015,59329.06935292875,48215.87416651979,0.0,1510.0252535101974
2,NL0 14 0 onwind,NL0 14,2,61.0,0.015,59329.06935292875,203605.7921279577,0.0,5976.66177756561
2,NL0 15 0 onwind,NL0 15,2,52.0,0.015,59329.06935292875,110632.08354063565,0.0,3607.5251690491696
2,NL0 17 0 onwind,NL0 17,1,27.0,0.015,59329.06935292875,77038.25954337888,0.0,2356.425423940956
2,NL0 19 0 onwind,NL0 19,2,532.0,0.015,59329.06935292875,1.3401406880131678e6,0.0,42486.97601131978
2,NL0 2 0 onwind,NL0 2,2,472.8,0.015,59329.06935292875,1.050413791200678e6,0.0,34337.746806742805
2,NL0 20 0 onwind,NL0 20,1,822.2,0.015,59329.06935292875,2.224383701508214e6,0.0,69336.60955946345
2,NL0 21 0 onwind,NL0 21,1,36.0,0.015,59329.06935292875,104234.05472231256,0.0,3178.817344865878
2,NL0 22 0 onwind,NL0 22,3,122.7,0.015,59329.06935292875,258200.08706749196,0.0,8238.837422569413
2,NL0 23 0 onwind,NL0 23,1,127.0,0.015,59329.06935292875,370365.9928289302,0.0,11212.523922297043
2,NL0 24 0 onwind,NL0 24,1,33.0,0.015,59329.06935292875,87026.71871459352,0.0,2664.0845172002323
2,NL0 27 0 onwind,NL0 27,1,21.6,0.015,59329.06935292875,74294.77771187216,0.0,2137.704555265283
2,NL0 3 0 onwind,NL0 3,1,284.6,0.015,59329.06935292875,732485.2079444766,0.0,22681.39281416614
2,NL0 30 0 onwind,NL0 30,1,31.0,0.015,59329.06935292875,89406.08433540697,0.0,2629.4833971189996
2,NL0 31 0 onwind,NL0 31,2,216.0,0.015,59329.06935292875,632329.523103287,0.0,19153.54699704878
2,NL0 4 0 onwind,NL0 4,2,287.0,0.015,59329.06935292875,731435.0994973006,0.0,22806.706812399596
2,NL0 5 0 onwind,NL0 5,3,21.0,0.015,59329.06935292875,39508.97228043549,0.0,1275.2039909648804
2,NL0 6 0 onwind,NL0 6,3,35.0,0.015,59329.06935292875,64718.999692609636,0.0,2102.659965170825
2,NL0 7 0 onwind,NL0 7,3,374.3,0.015,59329.06935292875,972207.1108478658,0.0,30159.0744295002
2,NL0 8 0 onwind,NL0 8,1,101.1,0.015,59329.06935292875,228877.03497102318,0.0,7323.460787945647
2,NL0 9 0 onwind,NL0 9,3,35.0,0.015,59329.06935292875,64381.343279381086,0.0,2115.0035191784173
3,NL0 0 CCGT,NL0 0,1,575.0,43.272866666666665,0.0,457604.90761738765,0.0,61412.38661414861
3,NL0 1 biomass,NL0 1,3,71.0,19.979914529914527,18839.93447447771,312484.03608837555,1.3376353476879175e6,12212.0
3,NL0 1 waste,NL0 1,3,31.0,34.1135,18839.93447447771,64706.464980241864,584037.9687088091,4681.915471299604
3,NL0 10 CCGT,NL0 10,1,507.0,43.27286666666667,0.0,403488.15332524426,0.0,55190.65315120912
3,NL0 10 waste,NL0 10,1,150.0,34.1135,0.0,313095.79829149257,0.0,22434.532366406285
3,NL0 11 CCGT,NL0 11,3,72.0,43.27286666666667,18839.93447447771,57300.09277991634,1.3564752821623953e6,7705.1735194176845
3,NL0 11 biomass,NL0 11,3,20.0,19.979914529914527,18839.93447447771,88023.67213757058,376798.68948955426,3440.0
3,NL0 11 waste,NL0 11,3,50.0,34.1135,18839.93447447771,104365.26609716417,941996.7237238856,7549.413857978176
3,NL0 13 CCGT,NL0 13,3,50.0,43.27286666666667,18839.93447447771,39791.73109716411,941996.7237238856,5221.560678290403
3,NL0 13 biomass,NL0 13,3,77.0,19.979914529914527,18839.93447447771,338891.13772964675,1.4506749545347837e6,13170.758589916517
3,NL0 16 CCGT,NL0 16,1,268.0,43.27286666666667,0.0,213283.67868079967,0.0,28321.453335576833
3,NL0 17 CCGT,NL0 17,1,107.0,43.27286666666667,0.0,85154.30454793117,0.0,10832.384069250527
3,NL0 18 CCGT,NL0 18,1,112.0,43.27286666666667,0.0,89133.4776576476,0.0,11109.916464083486
3,NL0 19 CCGT,NL0 19,2,523.0,53.04262929292929,0.0,226256.58993200882,0.0,8974.227376101626
3,NL0 19 biomass,NL0 19,2,49.0,19.979914529914527,0.0,215657.99673704783,0.0,8428.0
3,NL0 19 waste,NL0 19,2,36.0,34.1135,0.0,75142.99158995828,0.0,5256.0
3,NL0 2 CCGT,NL0 2,2,272.5,43.27286666666667,0.0,216864.9344795444,0.0,28729.76983577619
3,NL0 21 CCGT,NL0 21,1,85.0,43.27286666666667,0.0,67645.94286517902,0.0,9174.135838299575
3,NL0 22 CCGT,NL0 22,3,100.0,43.27286666666667,18839.93447447771,79583.46219432824,1.8839934474477712e6,10427.814529782136
3,NL0 22 biomass,NL0 22,3,500.0,19.979914529914527,18839.93447447771,2.200591803439265e6,9.419967237238856e6,88253.71740471417
3,NL0 23 CCGT,NL0 23,1,964.0,43.8530553226903,0.0,730637.919391979,0.0,47693.60984838275
3,NL0 24 CCGT,NL0 24,1,684.0,67.50263035262032,0.0,147547.66926809406,0.0,8995.683901411652
3,NL0 25 waste,NL0 25,2,54.0,34.1135,0.0,112714.48738493734,0.0,7992.0
3,NL0 27 CCGT,NL0 27,1,984.0,43.27286666666667,0.0,783101.2679921896,0.0,97548.22909635473
3,NL0 27 biomass,NL0 27,1,22.0,19.979914529914527,0.0,96826.03935132772,0.0,3784.0
3,NL0 27 waste,NL0 27,1,71.2,34.1135,0.0,148616.13892236186,0.0,10547.50828615021
3,NL0 28 CCGT,NL0 28,2,144.0,43.27286666666667,0.0,114600.18555983261,0.0,14783.235651273437
3,NL0 3 CCGT,NL0 3,1,1907.0,51.41762846054192,0.0,886970.4896828966,0.0,47306.08793532893
3,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,0.0,96826.03935132772,0.0,3784.0
3,NL0 3 waste,NL0 3,1,108.0,34.1135,0.0,225428.97476987468,0.0,15940.631434855492
3,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,0.0,264071.0164127115,0.0,10320.0
3,NL0 31 CCGT,NL0 31,2,3341.0,85.4787109164719,0.0,3.5299532309745334e-10,0.0,13192.390231074467
