run_id,sigma,model,variable,value
6,0.25,rd,"r_up[3,NL0 10 0 solar]",0.0
6,0.25,rd,"r_down[1,NL0 0 CCGT]",0.0
6,0.25,rd,"r_down[2,NL0 0 CCGT]",0.0
6,0.25,rd,"r_down[3,NL0 0 CCGT]",0.0
6,0.25,rd,"r_down[1,NL0 1 coal]",0.0
6,0.25,rd,"r_down[2,NL0 1 coal]",2.7132829575048136
6,0.25,rd,"r_down[3,NL0 1 coal]",0.0
6,0.25,rd,"r_down[1,NL0 10 nuclear]",5.823434084990331
6,0.25,rd,"r_down[2,NL0 10 nuclear]",0.0
6,0.25,rd,"r_down[3,NL0 10 nuclear]",0.0
6,0.25,rd,"r_down[1,NL0 0 0 solar]",39.890851629295376
6,0.25,rd,"r_down[2,NL0 0 0 solar]",0.0
6,0.25,rd,"r_down[3,NL0 0 0 solar]",3.5772209920270037
6,0.25,rd,"r_down[1,NL0 1 0 solar]",0.0
6,0.25,rd,"r_down[2,NL0 1 0 solar]",0.0
6,0.25,rd,"r_down[3,NL0 1 0 solar]",0.0
6,0.25,rd,"r_down[1,NL0 10 0 solar]",0.0
6,0.25,rd,"r_down[2,NL0 10 0 solar]",0.0
6,0.25,rd,"r_down[3,NL0 10 0 solar]",0.0
6,0.25,rd,"p_flow[1,1]",5.0
6,0.25,rd,"p_flow[2,1]",-5.0
6,0.25,rd,"p_flow[3,1]",3.922779007973025
6,0.25,rd,"p_flow[1,2]",-10.0
6,0.25,rd,"p_flow[2,2]",4.965288471066631
6,0.25,rd,"p_flow[3,2]",-1.249999999999972
6,0.25,rd,"p_flow[1,3]",-2.033708772152502
6,0.25,rd,"p_flow[2,3]",-3.0010027567808804
6,0.25,rd,"p_flow[3,3]",5.0
6,0.25,rd,"curt[1,1]",0.0
6,0.25,rd,"curt[2,1]",0.0
6,0.25,rd,"curt[3,1]",0.0
6,0.25,rd,"curt[1,2]",0.0
6,0.25,rd,"curt[2,2]",0.0
6,0.25,rd,"curt[3,2]",0.0
6,0.25,rd,"curt[1,3]",0.0
6,0.25,rd,"curt[2,3]",0.0
6,0.25,rd,"curt[3,3]",0.0
