run_id,t,node,demand,ls,curtailment
16,178,NL0 22,757.2935705961904,0.0,702.5920547136138
16,179,NL0 0,857.432028232356,0.0,5.27474345962969
17,177,NL0 28,128.304168789236,0.0,87.50316839596508
18,176,NL0 20,242.5218212033466,0.0,242.5218212033466
18,176,NL0 24,539.7906718339335,0.0,182.80535391245343
18,176,NL0 4,208.83066600606915,0.0,208.83066600606915
18,177,NL0 10,1057.135599803937,0.0,114.66074427418022
18,177,NL0 20,246.9884014944237,0.0,246.9884014944237
18,177,NL0 24,549.7321210782025,0.0,549.7321210782025
18,177,NL0 4,212.6767485248588,0.0,212.6767485248588
18,178,NL0 20,242.91799212120864,0.0,242.91799212120864
18,178,NL0 24,540.6724455434198,0.0,298.7603507281531
18,178,NL0 4,209.17180082115038,0.0,209.17180082115038
18,179,NL0 4,204.2690843582996,0.0,104.36859122828861
19,176,NL0 20,242.5218212033466,0.0,242.5218212033466
19,176,NL0 24,539.7906718339335,0.0,190.4448754882909
19,176,NL0 4,208.83066600606915,0.0,208.83066600606915
19,177,NL0 10,1057.135599803937,0.0,122.31169536203402
19,177,NL0 20,246.9884014944237,0.0,246.9884014944237
19,177,NL0 24,549.7321210782025,0.0,549.7321210782025
19,177,NL0 4,212.6767485248588,0.0,212.6767485248588
19,178,NL0 20,242.91799212120864,0.0,242.91799212120864
19,178,NL0 24,540.6724455434198,0.0,306.39987230399163
19,178,NL0 4,209.17180082115038,0.0,209.17180082115038
19,179,NL0 4,204.2690843582996,0.0,111.87417546164738
20,177,NL0 28,128.304168789236,0.0,73.5003462301482
21,177,NL0 28,128.304168789236,0.0,80.10915214818897
22,176,NL0 20,242.5218212033466,0.0,242.5218212033466
22,176,NL0 24,539.7906718339335,0.0,189.47207460148758
22,176,NL0 4,208.83066600606915,0.0,208.83066600606915
22,177,NL0 10,1057.135599803937,0.0,121.33743906479503
22,177,NL0 20,246.9884014944237,0.0,246.9884014944237
22,177,NL0 24,549.7321210782025,0.0,549.7321210782025
22,177,NL0 4,212.6767485248588,0.0,212.6767485248588
22,178,NL0 20,242.91799212120864,0.0,242.91799212120864
22,178,NL0 24,540.6724455434198,0.0,305.427071417188
22,178,NL0 4,209.17180082115038,0.0,209.17180082115038
22,179,NL0 4,204.2690843582996,0.0,110.91842987919068
23,176,NL0 20,242.5218212033466,0.0,242.5218212033466
23,176,NL0 24,539.7906718339335,0.0,156.7206160627012
23,176,NL0 4,208.83066600606915,0.0,208.83066600606915
23,177,NL0 0,892.7237149879707,0.0,518.0541211486604
23,177,NL0 23,187.35538978015262,0.0,187.35538978015262
23,177,NL0 27,407.85441894800624,0.0,407.85441894800624
23,177,NL0 33,0.05209749286977747,0.0,0.05209749286977747
23,178,NL0 20,242.91799212120864,0.0,242.91799212120864
23,178,NL0 24,540.6724455434198,0.0,272.67561287840107
23,178,NL0 4,209.17180082115038,0.0,209.17180082115038
23,179,NL0 4,204.2690843582996,0.0,78.74117527129886
24,177,NL0 28,128.304168789236,0.0,108.34644359830972
25,176,NL0 20,242.5218212033466,0.0,242.5218212033466
25,176,NL0 27,400.4787102172341,0.0,351.05328996044324
25,177,NL0 18,652.4943859542411,0.0,652.4943859542411
25,177,NL0 21,701.0408892934616,0.0,52.96722246744105
25,177,NL0 27,407.85441894800624,0.0,407.85441894800624
25,178,NL0 20,242.91799212120864,0.0,242.91799212120864
25,178,NL0 24,540.6724455434198,0.0,250.50226177125484
25,178,NL0 4,209.17180082115038,0.0,209.17180082115038
25,179,NL0 4,204.2690843582996,0.0,43.88588784314737
26,177,NL0 28,128.304168789236,0.0,95.43956415069198
27,177,NL0 28,128.304168789236,0.0,104.61613069809661
28,176,NL0 24,539.7906718339335,0.0,469.4568327061763
28,176,NL0 4,208.83066600606915,0.0,129.8947118518867
28,177,NL0 0,892.7237149879707,0.0,492.7848598968241
28,177,NL0 27,407.85441894800624,0.0,407.85441894800624
28,177,NL0 4,212.6767485248588,0.0,212.6767485248588
28,178,NL0 10,1039.7138317040353,0.0,58.35036876167988
28,178,NL0 24,540.6724455434198,0.0,540.6724455434198
28,178,NL0 4,209.17180082115038,0.0,117.34323655089901
28,179,NL0 24,527.9997827400717,0.0,129.3008749955855
29,177,NL0 28,128.304168789236,0.0,108.79068659282275
30,176,NL0 20,242.5218212033466,0.0,242.5218212033466
30,176,NL0 24,539.7906718339335,0.0,167.9574657732025
30,176,NL0 4,208.83066600606915,0.0,208.83066600606915
30,177,NL0 10,1057.135599803937,0.0,245.79645840240056
30,177,NL0 20,246.9884014944237,0.0,246.9884014944237
30,177,NL0 27,407.85441894800624,0.0,407.85441894800624
30,177,NL0 4,212.6767485248588,0.0,212.6767485248588
30,178,NL0 20,242.91799212120864,0.0,242.91799212120864
30,178,NL0 24,540.6724455434198,0.0,283.91246258890226
30,178,NL0 4,209.17180082115038,0.0,209.17180082115038
30,179,NL0 4,204.2690843582996,0.0,89.78101869375945
31,176,NL0 20,242.5218212033466,0.0,242.5218212033466
31,176,NL0 24,539.7906718339335,0.0,175.43491032318144
31,176,NL0 4,208.83066600606915,0.0,208.83066600606915
31,177,NL0 10,1057.135599803937,0.0,107.27927374130519
31,177,NL0 20,246.9884014944237,0.0,246.9884014944237
31,177,NL0 24,549.7321210782025,0.0,549.7321210782025
31,177,NL0 4,212.6767485248588,0.0,212.6767485248588
31,178,NL0 20,242.91799212120864,0.0,242.91799212120864
31,178,NL0 24,540.6724455434198,0.0,291.3899071388807
31,178,NL0 4,209.17180082115038,0.0,209.17180082115038
31,179,NL0 4,204.2690843582996,0.0,97.12736746220025
32,177,NL0 28,128.304168789236,0.0,109.32592939313483
33,176,NL0 0,876.5795473808435,0.0,464.277321821482
33,176,NL0 14,145.02057846964792,0.0,13.277562577956274
33,176,NL0 26,165.95317689874994,0.0,165.95317689874994
33,177,NL0 14,147.69145589576627,0.0,129.5076996091031
33,177,NL0 16,452.9514737692626,0.0,353.395525220697
33,177,NL0 17,648.2305923159428,0.0,648.2305923159428
33,178,NL0 0,878.0114817203674,0.0,581.6951493800441
33,178,NL0 26,166.22426929813852,0.0,159.39570495765003
33,179,NL0 14,141.85282910626253,0.0,91.29843261336225
34,177,NL0 20,246.9884014944237,0.0,246.9884014944237
34,177,NL0 24,549.7321210782025,0.0,64.34369393282807
34,178,NL0 20,242.91799212120864,0.0,84.44035787354409
35,177,NL0 20,246.9884014944237,0.0,246.9884014944237
35,177,NL0 24,549.7321210782025,0.0,47.20289351341961
35,178,NL0 20,242.91799212120864,0.0,68.4519977586126
36,176,NL0 20,242.5218212033466,0.0,242.5218212033466
36,176,NL0 24,539.7906718339335,0.0,227.8817896815334
36,176,NL0 26,165.95317689874994,0.0,165.95317689874994
36,176,NL0 4,208.83066600606915,0.0,208.83066600606915
36,177,NL0 10,1057.135599803937,0.0,153.06147350905474
36,177,NL0 20,246.9884014944237,0.0,246.9884014944237
36,177,NL0 24,549.7321210782025,0.0,549.7321210782025
36,177,NL0 26,169.00957481585152,0.0,169.00957481585152
36,177,NL0 4,212.6767485248588,0.0,212.6767485248588
36,178,NL0 20,242.91799212120864,0.0,242.91799212120864
36,178,NL0 24,540.6724455434198,0.0,352.0295606506428
36,178,NL0 26,166.22426929813852,0.0,150.3705698812572
36,178,NL0 4,209.17180082115038,0.0,209.17180082115038
36,179,NL0 26,162.32818742470215,0.0,143.34460093140993
36,179,NL0 4,204.2690843582996,0.0,167.59319198554272
37,177,NL0 20,246.9884014944237,0.0,246.9884014944237
37,177,NL0 24,549.7321210782025,0.0,47.20289351341961
37,178,NL0 20,242.91799212120864,0.0,68.45199775861215
38,176,NL0 20,242.5218212033466,0.0,242.5218212033466
38,176,NL0 24,539.7906718339335,0.0,227.8817896815334
38,176,NL0 26,165.95317689874994,0.0,165.95317689874994
38,176,NL0 4,208.83066600606915,0.0,208.83066600606915
38,177,NL0 10,1057.135599803937,0.0,153.06147350905474
38,177,NL0 20,246.9884014944237,0.0,246.9884014944237
38,177,NL0 24,549.7321210782025,0.0,549.7321210782025
38,177,NL0 26,169.00957481585152,0.0,169.00957481585152
38,177,NL0 4,212.6767485248588,0.0,212.6767485248588
38,178,NL0 20,242.91799212120864,0.0,242.91799212120864
38,178,NL0 24,540.6724455434198,0.0,352.0295606506428
38,178,NL0 26,166.22426929813852,0.0,150.3705698812572
38,178,NL0 4,209.17180082115038,0.0,209.17180082115038
38,179,NL0 26,162.32818742470215,0.0,143.34460093140993
38,179,NL0 4,204.2690843582996,0.0,167.59319198554272
39,176,NL0 10,1038.018179688212,0.0,163.72778002249217
39,176,NL0 24,539.7906718339335,0.0,539.7906718339335
39,177,NL0 10,1057.135599803937,0.0,511.909377962642
39,177,NL0 24,549.7321210782025,0.0,549.7321210782025
39,177,NL0 4,212.6767485248588,0.0,55.098809790253085
39,178,NL0 10,1039.7138317040353,0.0,292.75789344960907
39,178,NL0 24,540.6724455434198,0.0,540.6724455434198
39,179,NL0 24,527.9997827400717,0.0,355.0722480409204
40,177,NL0 28,128.304168789236,0.0,86.30303639014673
41,177,NL0 28,128.304168789236,0.0,73.5003462301482
42,176,NL0 20,242.5218212033466,0.0,242.5218212033466
42,176,NL0 24,539.7906718339335,0.0,190.4448754882909
42,176,NL0 4,208.83066600606915,0.0,208.83066600606915
42,177,NL0 10,1057.135599803937,0.0,122.31169536203402
42,177,NL0 20,246.9884014944237,0.0,246.9884014944237
42,177,NL0 24,549.7321210782025,0.0,549.7321210782025
42,177,NL0 4,212.6767485248588,0.0,212.6767485248588
42,178,NL0 20,242.91799212120864,0.0,242.91799212120864
42,178,NL0 24,540.6724455434198,0.0,306.39987230399163
42,178,NL0 4,209.17180082115038,0.0,209.17180082115038
42,179,NL0 4,204.2690843582996,0.0,111.87417546164738
43,176,NL0 20,242.5218212033466,0.0,242.5218212033466
43,176,NL0 24,539.7906718339335,0.0,148.51924040993788
43,176,NL0 4,208.83066600606915,0.0,208.83066600606915
43,177,NL0 0,892.7237149879707,0.0,518.0541211486604
43,177,NL0 23,187.35538978015262,0.0,187.35538978015262
43,177,NL0 27,407.85441894800624,0.0,407.85441894800624
43,177,NL0 33,0.05209749286977747,0.0,0.05209749286977747
43,178,NL0 20,242.91799212120864,0.0,242.91799212120864
43,178,NL0 24,540.6724455434198,0.0,264.47423722563815
43,178,NL0 4,209.17180082115038,0.0,209.17180082115038
43,179,NL0 4,204.2690843582996,0.0,70.68358747863851
44,176,NL0 24,539.7906718339335,0.0,195.8273506534815
44,177,NL0 10,1057.135599803937,0.0,0.1933833925417332
44,177,NL0 24,549.7321210782025,0.0,549.7321210782025
44,178,NL0 24,540.6724455434198,0.0,319.2038879823731
45,177,NL0 20,246.9884014944237,0.0,127.61153164521794
45,177,NL0 4,212.6767485248588,0.0,212.6767485248588
46,177,NL0 20,246.9884014944237,0.0,82.15358653251222
46,177,NL0 4,212.6767485248588,0.0,212.6767485248588
47,177,NL0 28,128.304168789236,0.0,116.61796042053318
48,176,NL0 10,1038.018179688212,0.0,593.5751111637902
48,177,NL0 17,648.2305923159428,0.0,648.2305923159428
48,177,NL0 21,701.0408892934616,0.0,57.231016105738604
48,177,NL0 27,407.85441894800624,0.0,407.85441894800624
48,178,NL0 3,995.7230674650983,0.0,702.5920547136132
48,179,NL0 0,857.432028232356,0.0,5.224705515943924
48,179,NL0 33,0.05003794368536062,0.0,0.05003794368536062
49,176,NL0 20,242.5218212033466,0.0,242.5218212033466
49,176,NL0 24,539.7906718339335,0.0,187.89614503544374
49,176,NL0 4,208.83066600606915,0.0,208.83066600606915
49,177,NL0 10,1057.135599803937,0.0,119.75915174562095
49,177,NL0 20,246.9884014944237,0.0,246.9884014944237
49,177,NL0 24,549.7321210782025,0.0,549.7321210782025
49,177,NL0 4,212.6767485248588,0.0,212.6767485248588
49,178,NL0 20,242.91799212120864,0.0,242.91799212120864
49,178,NL0 24,540.6724455434198,0.0,303.85114185114406
49,178,NL0 4,209.17180082115038,0.0,209.17180082115038
49,179,NL0 4,204.2690843582996,0.0,109.37012976820057
50,177,NL0 28,128.304168789236,0.0,102.51326863687913
51,177,NL0 28,128.304168789236,0.0,110.09995008999074
52,176,NL0 20,242.5218212033466,0.0,242.5218212033466
52,176,NL0 24,539.7906718339335,0.0,181.48301919828327
52,176,NL0 4,208.83066600606915,0.0,208.83066600606915
52,177,NL0 10,1057.135599803937,0.0,113.33643121092769
52,177,NL0 20,246.9884014944237,0.0,246.9884014944237
52,177,NL0 24,549.7321210782025,0.0,549.7321210782025
52,177,NL0 4,212.6767485248588,0.0,212.6767485248588
52,178,NL0 20,242.91799212120864,0.0,242.91799212120864
52,178,NL0 24,540.6724455434198,0.0,297.438016013983
52,178,NL0 4,209.17180082115038,0.0,209.17180082115038
52,179,NL0 4,204.2690843582996,0.0,103.06943990272839
53,176,NL0 4,208.83066600606915,0.0,99.56843711714802
53,177,NL0 20,246.9884014944237,0.0,246.9884014944237
53,177,NL0 24,549.7321210782025,0.0,124.64174243127336
53,177,NL0 4,212.6767485248588,0.0,212.6767485248588
53,178,NL0 20,242.91799212120864,0.0,5.080422268519413
53,178,NL0 4,209.17180082115038,0.0,209.17180082115038
54,176,NL0 20,242.5218212033466,0.0,25.337230305763462
54,176,NL0 4,208.83066600606915,0.0,208.83066600606915
54,177,NL0 20,246.9884014944237,0.0,246.9884014944237
54,177,NL0 24,549.7321210782025,0.0,261.5086571640496
54,177,NL0 4,212.6767485248588,0.0,212.6767485248588
54,178,NL0 20,242.91799212120864,0.0,140.2526011588168
54,178,NL0 4,209.17180082115038,0.0,209.17180082115038
55,176,NL0 10,1038.018179688212,0.0,162.87843627802044
55,176,NL0 20,242.5218212033466,0.0,242.5218212033466
55,176,NL0 24,539.7906718339335,0.0,539.7906718339335
55,176,NL0 4,208.83066600606915,0.0,208.83066600606915
55,177,NL0 10,1057.135599803937,0.0,631.2410153996877
55,177,NL0 20,246.9884014944237,0.0,246.9884014944237
55,177,NL0 24,549.7321210782025,0.0,549.7321210782025
55,177,NL0 4,212.6767485248588,0.0,212.6767485248588
55,178,NL0 10,1039.7138317040353,0.0,280.3315906933407
55,178,NL0 20,242.91799212120864,0.0,242.91799212120864
55,178,NL0 24,540.6724455434198,0.0,540.6724455434198
55,178,NL0 4,209.17180082115038,0.0,209.17180082115038
55,179,NL0 20,237.22430858251013,0.0,237.22430858251013
55,179,NL0 24,527.9997827400717,0.0,185.9212806338411
55,179,NL0 4,204.2690843582996,0.0,204.2690843582996
55,180,NL0 4,201.4829612997183,0.0,12.08593574936424
55,182,NL0 4,203.25807411336433,0.0,19.444858266417555
55,183,NL0 4,207.28953416825877,0.0,94.4487370382584
55,185,NL0 4,222.6571095942392,0.0,164.97580400679635
57,176,NL0 4,208.83066600606915,0.0,97.66695489902403
57,177,NL0 20,246.9884014944237,0.0,246.9884014944237
57,177,NL0 24,549.7321210782025,0.0,123.51927148206096
57,177,NL0 4,212.6767485248588,0.0,212.6767485248588
57,178,NL0 20,242.91799212120864,0.0,3.1689730533056704
57,178,NL0 4,209.17180082115038,0.0,209.17180082115038
58,176,NL0 4,208.83066600606915,0.0,97.66695489902403
58,177,NL0 20,246.9884014944237,0.0,246.9884014944237
58,177,NL0 24,549.7321210782025,0.0,123.51927148206096
58,177,NL0 4,212.6767485248588,0.0,212.6767485248588
58,178,NL0 20,242.91799212120864,0.0,3.1689730533056704
58,178,NL0 4,209.17180082115038,0.0,209.17180082115038
59,176,NL0 4,208.83066600606915,0.0,97.66695489902403
59,177,NL0 20,246.9884014944237,0.0,246.9884014944237
59,177,NL0 24,549.7321210782025,0.0,123.51927148206096
59,177,NL0 4,212.6767485248588,0.0,212.6767485248588
59,178,NL0 20,242.91799212120864,0.0,3.1689730533056704
59,178,NL0 4,209.17180082115038,0.0,209.17180082115038
60,176,NL0 4,208.83066600606915,0.0,97.66695489902403
60,177,NL0 20,246.9884014944237,0.0,246.9884014944237
60,177,NL0 24,549.7321210782025,0.0,123.51927148206096
60,177,NL0 4,212.6767485248588,0.0,212.6767485248588
60,178,NL0 20,242.91799212120864,0.0,3.1689730533056704
60,178,NL0 4,209.17180082115038,0.0,209.17180082115038
61,176,NL0 20,242.5218212033466,0.0,242.5218212033466
61,176,NL0 24,539.7906718339335,0.0,188.5170040764333
61,176,NL0 4,208.83066600606915,0.0,208.83066600606915
61,177,NL0 10,1057.135599803937,0.0,120.3809396557549
61,177,NL0 20,246.9884014944237,0.0,246.9884014944237
61,177,NL0 24,549.7321210782025,0.0,549.7321210782025
61,177,NL0 4,212.6767485248588,0.0,212.6767485248588
61,178,NL0 20,242.91799212120864,0.0,242.91799212120864
61,178,NL0 24,540.6724455434198,0.0,304.472000892134
61,178,NL0 4,209.17180082115038,0.0,209.17180082115038
61,179,NL0 4,204.2690843582996,0.0,109.98010380687964
62,177,NL0 28,128.304168789236,0.0,87.50316839596508
63,176,NL0 4,208.83066600606915,0.0,97.66695489902403
63,177,NL0 20,246.9884014944237,0.0,246.9884014944237
63,177,NL0 24,549.7321210782025,0.0,123.51927148206096
63,177,NL0 4,212.6767485248588,0.0,212.6767485248588
63,178,NL0 20,242.91799212120864,0.0,3.1689730533056704
63,178,NL0 4,209.17180082115038,0.0,209.17180082115038
64,176,NL0 4,208.83066600606915,0.0,97.66695489902403
64,177,NL0 20,246.9884014944237,0.0,246.9884014944237
64,177,NL0 24,549.7321210782025,0.0,123.51927148206096
64,177,NL0 4,212.6767485248588,0.0,212.6767485248588
64,178,NL0 20,242.91799212120864,0.0,3.1689730533056704
64,178,NL0 4,209.17180082115038,0.0,209.17180082115038
65,176,NL0 21,688.3631465314071,0.0,193.09640094655532
65,176,NL0 27,400.4787102172341,0.0,400.4787102172341
65,177,NL0 18,652.4943859542411,0.0,652.4943859542411
65,177,NL0 21,701.0408892934616,0.0,52.967222467441616
65,177,NL0 27,407.85441894800624,0.0,407.85441894800624
65,178,NL0 17,637.5476458172299,0.0,459.67406259240505
65,178,NL0 20,242.91799212120864,0.0,242.91799212120864
65,179,NL0 4,204.2690843582996,0.0,40.49303358360959
66,176,NL0 24,539.7906718339335,0.0,311.13120067598214
66,177,NL0 10,1057.135599803937,0.0,117.06518208166173
66,177,NL0 24,549.7321210782025,0.0,549.7321210782025
66,178,NL0 24,540.6724455434198,0.0,434.50773800487565
67,177,NL0 28,128.304168789236,0.0,94.38180598870314
68,176,NL0 10,1038.018179688212,0.0,24.150553209728933
68,176,NL0 24,539.7906718339335,0.0,539.7906718339335
68,176,NL0 4,208.83066600606915,0.0,47.093223488185345
68,177,NL0 0,892.7237149879707,0.0,518.0541211486602
68,177,NL0 23,187.35538978015262,0.0,187.35538978015262
68,177,NL0 27,407.85441894800624,0.0,407.85441894800624
68,177,NL0 33,0.05209749286977747,0.0,0.05209749286977747
68,178,NL0 10,1039.7138317040353,0.0,153.82117467093323
68,178,NL0 24,540.6724455434198,0.0,540.6724455434198
68,178,NL0 4,209.17180082115038,0.0,33.67730370209432
68,179,NL0 24,527.9997827400717,0.0,219.56431358294387
69,176,NL0 21,688.3631465314071,0.0,193.09640094655617
69,176,NL0 27,400.4787102172341,0.0,400.4787102172341
69,177,NL0 10,1057.135599803937,0.0,57.231016105739286
69,177,NL0 17,648.2305923159428,0.0,648.2305923159428
69,177,NL0 27,407.85441894800624,0.0,407.85441894800624
69,178,NL0 17,637.5476458172299,0.0,637.5476458172299
69,178,NL0 21,689.4876204374277,0.0,65.04440889638374
69,179,NL0 4,204.2690843582996,0.0,11.659058841907608
70,176,NL0 24,539.7906718339335,0.0,108.43810153285608
70,177,NL0 24,549.7321210782025,0.0,462.5336609241247
70,178,NL0 24,540.6724455434198,0.0,231.81463886174956
71,176,NL0 24,539.7906718339335,0.0,486.62193653619363
71,176,NL0 4,208.83066600606915,0.0,114.85205655315536
71,177,NL0 21,701.0408892934616,0.0,701.0408892934616
71,177,NL0 24,549.7321210782025,0.0,199.59838955136883
71,177,NL0 4,212.6767485248588,0.0,212.6767485248588
71,178,NL0 10,1039.7138317040353,0.0,75.75620865258503
71,178,NL0 24,540.6724455434198,0.0,540.6724455434198
71,178,NL0 4,209.17180082115038,0.0,102.08961197299737
71,179,NL0 24,527.9997827400717,0.0,145.75732935449633
72,177,NL0 28,128.304168789236,0.0,100.05972995735252
73,176,NL0 20,242.5218212033466,0.0,242.5218212033466
73,176,NL0 24,539.7906718339335,0.0,190.4448754882909
73,176,NL0 4,208.83066600606915,0.0,208.83066600606915
73,177,NL0 10,1057.135599803937,0.0,122.31169536203402
73,177,NL0 20,246.9884014944237,0.0,246.9884014944237
73,177,NL0 24,549.7321210782025,0.0,549.7321210782025
73,177,NL0 4,212.6767485248588,0.0,212.6767485248588
73,178,NL0 20,242.91799212120864,0.0,242.91799212120864
73,178,NL0 24,540.6724455434198,0.0,306.39987230399163
73,178,NL0 4,209.17180082115038,0.0,209.17180082115038
73,179,NL0 4,204.2690843582996,0.0,111.87417546164738
74,177,NL0 28,128.304168789236,0.0,73.5003462301482
75,176,NL0 24,539.7906718339335,0.0,498.48748282854257
75,176,NL0 25,261.80282880036805,0.0,207.80282880036782
75,177,NL0 23,187.35538978015262,0.0,187.35538978015262
75,177,NL0 25,266.62451185332304,0.0,212.62451185332256
75,177,NL0 27,407.85441894800624,0.0,407.85441894800624
